Configuration, ObservableConfiguration, Cost
441,441,68,
441,442,10000,
441,443,27,
441,444,89,
441,445,10000,
441,446,55,
441,447,96,
441,448,10000,
441,449,10000,
441,450,10000,
441,451,10000,
441,452,14,
441,453,17,
441,454,57,
441,455,10000,
441,456,28,
441,457,10000,
441,458,10000,
441,459,41,
441,460,55,
442,441,92,
442,442,10000,
442,443,10000,
442,444,26,
442,445,65,
442,446,64,
442,447,10000,
442,448,10000,
442,449,10000,
442,450,10000,
442,451,7,
442,452,10000,
442,453,99,
442,454,10000,
442,455,10000,
442,456,10000,
442,457,18,
442,458,40,
442,459,64,
442,460,62,
443,441,68,
443,442,10000,
443,443,10000,
443,444,59,
443,445,10000,
443,446,10000,
443,447,10000,
443,448,54,
443,449,10000,
443,450,78,
443,451,100,
443,452,30,
443,453,94,
443,454,74,
443,455,10000,
443,456,2,
443,457,78,
443,458,10000,
443,459,74,
443,460,10000,
444,441,99,
444,442,10000,
444,443,47,
444,444,10000,
444,445,58,
444,446,29,
444,447,25,
444,448,10000,
444,449,27,
444,450,54,
444,451,28,
444,452,46,
444,453,10000,
444,454,10000,
444,455,10000,
444,456,60,
444,457,10000,
444,458,19,
444,459,67,
444,460,10000,
445,441,10000,
445,442,52,
445,443,71,
445,444,10,
445,445,10000,
445,446,10000,
445,447,73,
445,448,10000,
445,449,10000,
445,450,10000,
445,451,6,
445,452,37,
445,453,10000,
445,454,10000,
445,455,50,
445,456,96,
445,457,47,
445,458,10000,
445,459,10000,
445,460,15,
446,441,59,
446,442,10000,
446,443,10000,
446,444,55,
446,445,63,
446,446,27,
446,447,10000,
446,448,10000,
446,449,85,
446,450,63,
446,451,10000,
446,452,10000,
446,453,10000,
446,454,10000,
446,455,10000,
446,456,10000,
446,457,10000,
446,458,10000,
446,459,10000,
446,460,10000,
447,441,58,
447,442,14,
447,443,10000,
447,444,17,
447,445,2,
447,446,87,
447,447,10000,
447,448,10000,
447,449,6,
447,450,22,
447,451,93,
447,452,10000,
447,453,10000,
447,454,62,
447,455,41,
447,456,10000,
447,457,85,
447,458,5,
447,459,38,
447,460,10000,
448,441,10000,
448,442,89,
448,443,10000,
448,444,79,
448,445,10000,
448,446,79,
448,447,15,
448,448,10000,
448,449,10000,
448,450,10000,
448,451,10000,
448,452,10000,
448,453,83,
448,454,10000,
448,455,10000,
448,456,91,
448,457,93,
448,458,8,
448,459,10000,
448,460,75,
449,441,10000,
449,442,85,
449,443,60,
449,444,10000,
449,445,10000,
449,446,45,
449,447,49,
449,448,46,
449,449,45,
449,450,35,
449,451,10000,
449,452,66,
449,453,10000,
449,454,22,
449,455,25,
449,456,68,
449,457,50,
449,458,10000,
449,459,61,
449,460,100,
450,441,10000,
450,442,39,
450,443,98,
450,444,81,
450,445,78,
450,446,50,
450,447,10000,
450,448,44,
450,449,10000,
450,450,20,
450,451,10000,
450,452,10000,
450,453,16,
450,454,84,
450,455,78,
450,456,10000,
450,457,22,
450,458,10000,
450,459,10000,
450,460,99,
451,441,25,
451,442,80,
451,443,59,
451,444,10000,
451,445,10000,
451,446,10000,
451,447,68,
451,448,10000,
451,449,67,
451,450,10,
451,451,10000,
451,452,89,
451,453,80,
451,454,10000,
451,455,79,
451,456,10000,
451,457,6,
451,458,10000,
451,459,10000,
451,460,10000,
452,441,10000,
452,442,10000,
452,443,10000,
452,444,10000,
452,445,10000,
452,446,75,
452,447,62,
452,448,99,
452,449,44,
452,450,10000,
452,451,10000,
452,452,41,
452,453,63,
452,454,10000,
452,455,10000,
452,456,64,
452,457,66,
452,458,88,
452,459,22,
452,460,10000,
453,441,10000,
453,442,10000,
453,443,10000,
453,444,67,
453,445,75,
453,446,10000,
453,447,51,
453,448,10000,
453,449,10000,
453,450,10000,
453,451,85,
453,452,88,
453,453,95,
453,454,25,
453,455,61,
453,456,10000,
453,457,46,
453,458,10000,
453,459,49,
453,460,38,
454,441,10000,
454,442,89,
454,443,10000,
454,444,56,
454,445,36,
454,446,64,
454,447,86,
454,448,38,
454,449,72,
454,450,37,
454,451,59,
454,452,23,
454,453,10000,
454,454,25,
454,455,60,
454,456,36,
454,457,41,
454,458,10000,
454,459,41,
454,460,10000,
455,441,10000,
455,442,10000,
455,443,38,
455,444,10000,
455,445,10000,
455,446,53,
455,447,30,
455,448,10000,
455,449,70,
455,450,100,
455,451,45,
455,452,10000,
455,453,10000,
455,454,10000,
455,455,10000,
455,456,10000,
455,457,10000,
455,458,56,
455,459,99,
455,460,11,
456,441,10000,
456,442,10000,
456,443,62,
456,444,65,
456,445,75,
456,446,10000,
456,447,10000,
456,448,10000,
456,449,10000,
456,450,35,
456,451,10000,
456,452,100,
456,453,10,
456,454,98,
456,455,64,
456,456,10000,
456,457,49,
456,458,10000,
456,459,10000,
456,460,42,
457,441,10000,
457,442,10000,
457,443,10000,
457,444,49,
457,445,10000,
457,446,10000,
457,447,31,
457,448,75,
457,449,10,
457,450,10000,
457,451,24,
457,452,10000,
457,453,10000,
457,454,10000,
457,455,10000,
457,456,10000,
457,457,94,
457,458,46,
457,459,10000,
457,460,91,
458,441,99,
458,442,10000,
458,443,64,
458,444,10000,
458,445,10000,
458,446,10000,
458,447,22,
458,448,10000,
458,449,76,
458,450,10000,
458,451,57,
458,452,96,
458,453,10000,
458,454,10000,
458,455,12,
458,456,10000,
458,457,22,
458,458,5,
458,459,10000,
458,460,10000,
459,441,52,
459,442,10000,
459,443,10000,
459,444,10000,
459,445,5,
459,446,18,
459,447,10000,
459,448,10000,
459,449,40,
459,450,33,
459,451,67,
459,452,10000,
459,453,86,
459,454,25,
459,455,10000,
459,456,10000,
459,457,10000,
459,458,10000,
459,459,78,
459,460,10000,
460,441,37,
460,442,10000,
460,443,10000,
460,444,52,
460,445,87,
460,446,10000,
460,447,10000,
460,448,59,
460,449,10000,
460,450,10000,
460,451,10000,
460,452,16,
460,453,24,
460,454,10000,
460,455,36,
460,456,25,
460,457,99,
460,458,10000,
460,459,10000,
460,460,10000,
Budget,1409,
