Configuration, ObservableConfiguration, Cost
1,1,25,
1,2,99,
1,3,10000,
1,4,10000,
1,5,25,
1,6,10000,
1,7,10000,
1,8,10000,
1,9,10000,
1,10,10000,
1,11,10000,
1,12,10000,
1,13,84,
1,14,32,
1,15,10000,
1,16,76,
1,17,10000,
1,18,12,
1,19,10000,
1,20,10000,
2,1,10000,
2,2,23,
2,3,10000,
2,4,46,
2,5,10000,
2,6,10000,
2,7,24,
2,8,10000,
2,9,10000,
2,10,10000,
2,11,79,
2,12,16,
2,13,10000,
2,14,10000,
2,15,10000,
2,16,10000,
2,17,74,
2,18,1,
2,19,10000,
2,20,71,
3,1,10000,
3,2,10000,
3,3,10000,
3,4,8,
3,5,10000,
3,6,69,
3,7,10000,
3,8,10000,
3,9,10000,
3,10,10000,
3,11,8,
3,12,10000,
3,13,10000,
3,14,10000,
3,15,10000,
3,16,10000,
3,17,43,
3,18,7,
3,19,10000,
3,20,7,
4,1,52,
4,2,88,
4,3,10000,
4,4,10000,
4,5,10000,
4,6,10000,
4,7,10000,
4,8,10000,
4,9,72,
4,10,10000,
4,11,67,
4,12,81,
4,13,17,
4,14,10,
4,15,10000,
4,16,91,
4,17,98,
4,18,10000,
4,19,32,
4,20,41,
5,1,10000,
5,2,10000,
5,3,19,
5,4,72,
5,5,17,
5,6,86,
5,7,10000,
5,8,41,
5,9,87,
5,10,27,
5,11,10000,
5,12,40,
5,13,10000,
5,14,43,
5,15,51,
5,16,10000,
5,17,10000,
5,18,10000,
5,19,77,
5,20,23,
6,1,10000,
6,2,82,
6,3,69,
6,4,10000,
6,5,40,
6,6,19,
6,7,10000,
6,8,10000,
6,9,94,
6,10,10000,
6,11,78,
6,12,62,
6,13,46,
6,14,70,
6,15,10000,
6,16,97,
6,17,10000,
6,18,94,
6,19,83,
6,20,34,
7,1,10000,
7,2,10000,
7,3,1,
7,4,10000,
7,5,10000,
7,6,44,
7,7,18,
7,8,10000,
7,9,10000,
7,10,60,
7,11,69,
7,12,11,
7,13,54,
7,14,25,
7,15,67,
7,16,10000,
7,17,10000,
7,18,10000,
7,19,60,
7,20,63,
8,1,25,
8,2,56,
8,3,14,
8,4,21,
8,5,10000,
8,6,10000,
8,7,73,
8,8,38,
8,9,67,
8,10,10000,
8,11,10000,
8,12,10000,
8,13,82,
8,14,10000,
8,15,13,
8,16,13,
8,17,2,
8,18,2,
8,19,10000,
8,20,10000,
9,1,69,
9,2,87,
9,3,77,
9,4,49,
9,5,10000,
9,6,82,
9,7,75,
9,8,43,
9,9,10000,
9,10,60,
9,11,10000,
9,12,56,
9,13,10,
9,14,4,
9,15,10000,
9,16,10000,
9,17,10000,
9,18,10000,
9,19,10000,
9,20,10000,
10,1,10000,
10,2,10000,
10,3,1,
10,4,10000,
10,5,10000,
10,6,10000,
10,7,10000,
10,8,10000,
10,9,18,
10,10,21,
10,11,38,
10,12,10000,
10,13,53,
10,14,10000,
10,15,10000,
10,16,10000,
10,17,10000,
10,18,10000,
10,19,27,
10,20,44,
11,1,10000,
11,2,93,
11,3,82,
11,4,10000,
11,5,90,
11,6,79,
11,7,10000,
11,8,53,
11,9,10000,
11,10,10000,
11,11,10000,
11,12,10000,
11,13,46,
11,14,4,
11,15,14,
11,16,99,
11,17,10000,
11,18,10000,
11,19,97,
11,20,10000,
12,1,3,
12,2,10000,
12,3,35,
12,4,10000,
12,5,10000,
12,6,38,
12,7,79,
12,8,11,
12,9,10000,
12,10,17,
12,11,10000,
12,12,10000,
12,13,13,
12,14,10000,
12,15,10000,
12,16,10000,
12,17,10000,
12,18,10000,
12,19,10000,
12,20,10000,
13,1,86,
13,2,71,
13,3,10000,
13,4,29,
13,5,27,
13,6,41,
13,7,10000,
13,8,10000,
13,9,29,
13,10,88,
13,11,10000,
13,12,98,
13,13,5,
13,14,22,
13,15,10000,
13,16,10000,
13,17,10000,
13,18,10000,
13,19,87,
13,20,10000,
14,1,10000,
14,2,10000,
14,3,10000,
14,4,10000,
14,5,36,
14,6,10000,
14,7,11,
14,8,40,
14,9,10000,
14,10,47,
14,11,32,
14,12,61,
14,13,10000,
14,14,10000,
14,15,70,
14,16,37,
14,17,10000,
14,18,66,
14,19,42,
14,20,84,
15,1,46,
15,2,11,
15,3,88,
15,4,97,
15,5,10000,
15,6,10000,
15,7,33,
15,8,10000,
15,9,28,
15,10,10000,
15,11,99,
15,12,78,
15,13,74,
15,14,28,
15,15,10000,
15,16,16,
15,17,10000,
15,18,10000,
15,19,40,
15,20,10000,
16,1,10000,
16,2,99,
16,3,10000,
16,4,10000,
16,5,85,
16,6,17,
16,7,53,
16,8,10000,
16,9,46,
16,10,44,
16,11,10000,
16,12,32,
16,13,10000,
16,14,10000,
16,15,10000,
16,16,23,
16,17,10000,
16,18,10000,
16,19,10000,
16,20,74,
17,1,10000,
17,2,30,
17,3,71,
17,4,54,
17,5,10000,
17,6,15,
17,7,10000,
17,8,5,
17,9,11,
17,10,65,
17,11,37,
17,12,47,
17,13,10000,
17,14,10000,
17,15,10,
17,16,10000,
17,17,45,
17,18,10000,
17,19,10000,
17,20,89,
18,1,93,
18,2,10000,
18,3,10000,
18,4,15,
18,5,10000,
18,6,10000,
18,7,34,
18,8,10000,
18,9,50,
18,10,55,
18,11,20,
18,12,39,
18,13,35,
18,14,44,
18,15,10000,
18,16,10000,
18,17,42,
18,18,65,
18,19,10000,
18,20,10000,
19,1,82,
19,2,10000,
19,3,18,
19,4,66,
19,5,19,
19,6,10000,
19,7,10000,
19,8,10000,
19,9,10000,
19,10,86,
19,11,10000,
19,12,32,
19,13,10000,
19,14,77,
19,15,10000,
19,16,10000,
19,17,10000,
19,18,17,
19,19,10000,
19,20,10000,
20,1,34,
20,2,10000,
20,3,10000,
20,4,72,
20,5,10000,
20,6,62,
20,7,55,
20,8,17,
20,9,84,
20,10,10000,
20,11,47,
20,12,70,
20,13,75,
20,14,10000,
20,15,48,
20,16,10000,
20,17,29,
20,18,10000,
20,19,10000,
20,20,7,
Budget,698,
