Configuration, ObservableConfiguration, Cost
161,161,10000,
161,162,78,
161,163,57,
161,164,10000,
161,165,78,
161,166,38,
161,167,67,
161,168,30,
161,169,10000,
161,170,10000,
161,171,8,
161,172,41,
161,173,10000,
161,174,10000,
161,175,10000,
161,176,93,
161,177,10000,
161,178,22,
161,179,61,
161,180,10000,
162,161,10000,
162,162,16,
162,163,64,
162,164,10000,
162,165,10000,
162,166,10000,
162,167,27,
162,168,10000,
162,169,98,
162,170,55,
162,171,10000,
162,172,10000,
162,173,49,
162,174,10,
162,175,10000,
162,176,10000,
162,177,10000,
162,178,88,
162,179,50,
162,180,10000,
163,161,6,
163,162,10000,
163,163,33,
163,164,20,
163,165,50,
163,166,10000,
163,167,10000,
163,168,84,
163,169,25,
163,170,89,
163,171,10000,
163,172,10000,
163,173,23,
163,174,10000,
163,175,20,
163,176,55,
163,177,10000,
163,178,50,
163,179,3,
163,180,26,
164,161,45,
164,162,10000,
164,163,10000,
164,164,61,
164,165,66,
164,166,10000,
164,167,70,
164,168,10000,
164,169,10000,
164,170,82,
164,171,10000,
164,172,10000,
164,173,52,
164,174,22,
164,175,8,
164,176,26,
164,177,34,
164,178,11,
164,179,10000,
164,180,10000,
165,161,10000,
165,162,10000,
165,163,75,
165,164,10000,
165,165,79,
165,166,46,
165,167,10000,
165,168,10000,
165,169,91,
165,170,10000,
165,171,23,
165,172,48,
165,173,9,
165,174,10000,
165,175,27,
165,176,57,
165,177,100,
165,178,10000,
165,179,10000,
165,180,10000,
166,161,10000,
166,162,14,
166,163,89,
166,164,51,
166,165,96,
166,166,31,
166,167,26,
166,168,10000,
166,169,10000,
166,170,21,
166,171,10000,
166,172,10000,
166,173,59,
166,174,58,
166,175,10000,
166,176,10000,
166,177,10000,
166,178,10000,
166,179,58,
166,180,10000,
167,161,50,
167,162,75,
167,163,10000,
167,164,26,
167,165,24,
167,166,10000,
167,167,29,
167,168,10000,
167,169,10000,
167,170,10000,
167,171,8,
167,172,96,
167,173,10000,
167,174,80,
167,175,10000,
167,176,61,
167,177,25,
167,178,10000,
167,179,10000,
167,180,10000,
168,161,94,
168,162,10000,
168,163,31,
168,164,79,
168,165,47,
168,166,47,
168,167,10000,
168,168,45,
168,169,47,
168,170,86,
168,171,90,
168,172,10000,
168,173,10000,
168,174,10000,
168,175,14,
168,176,10000,
168,177,10000,
168,178,10000,
168,179,10000,
168,180,10000,
169,161,93,
169,162,10000,
169,163,10000,
169,164,10000,
169,165,10000,
169,166,10000,
169,167,10000,
169,168,10000,
169,169,10000,
169,170,10000,
169,171,10000,
169,172,27,
169,173,93,
169,174,10000,
169,175,99,
169,176,10000,
169,177,39,
169,178,56,
169,179,74,
169,180,22,
170,161,85,
170,162,10000,
170,163,10000,
170,164,10000,
170,165,10000,
170,166,10000,
170,167,10000,
170,168,4,
170,169,73,
170,170,10000,
170,171,10000,
170,172,33,
170,173,10000,
170,174,16,
170,175,26,
170,176,10000,
170,177,91,
170,178,31,
170,179,10000,
170,180,10000,
171,161,99,
171,162,10000,
171,163,10000,
171,164,10000,
171,165,10000,
171,166,49,
171,167,36,
171,168,10000,
171,169,32,
171,170,10000,
171,171,10000,
171,172,10000,
171,173,92,
171,174,10000,
171,175,11,
171,176,10000,
171,177,57,
171,178,10000,
171,179,10000,
171,180,94,
172,161,52,
172,162,74,
172,163,10000,
172,164,97,
172,165,10000,
172,166,10000,
172,167,78,
172,168,10000,
172,169,99,
172,170,40,
172,171,10000,
172,172,10000,
172,173,10000,
172,174,10000,
172,175,54,
172,176,10000,
172,177,10000,
172,178,10000,
172,179,10000,
172,180,1,
173,161,99,
173,162,10000,
173,163,10000,
173,164,55,
173,165,55,
173,166,74,
173,167,15,
173,168,53,
173,169,10000,
173,170,10000,
173,171,1,
173,172,61,
173,173,55,
173,174,26,
173,175,10000,
173,176,99,
173,177,4,
173,178,23,
173,179,10000,
173,180,84,
174,161,83,
174,162,10000,
174,163,10000,
174,164,10000,
174,165,10000,
174,166,23,
174,167,86,
174,168,10000,
174,169,10000,
174,170,10000,
174,171,93,
174,172,10000,
174,173,40,
174,174,13,
174,175,10000,
174,176,90,
174,177,24,
174,178,10000,
174,179,85,
174,180,10000,
175,161,67,
175,162,10000,
175,163,10000,
175,164,10000,
175,165,10000,
175,166,73,
175,167,45,
175,168,10000,
175,169,28,
175,170,10000,
175,171,89,
175,172,10000,
175,173,10000,
175,174,22,
175,175,10000,
175,176,83,
175,177,41,
175,178,32,
175,179,10000,
175,180,10000,
176,161,10000,
176,162,54,
176,163,10000,
176,164,27,
176,165,10000,
176,166,10000,
176,167,10000,
176,168,46,
176,169,72,
176,170,10000,
176,171,63,
176,172,10000,
176,173,67,
176,174,100,
176,175,9,
176,176,10000,
176,177,10000,
176,178,10000,
176,179,10000,
176,180,10000,
177,161,88,
177,162,54,
177,163,80,
177,164,10000,
177,165,37,
177,166,10000,
177,167,10000,
177,168,43,
177,169,10000,
177,170,10000,
177,171,44,
177,172,8,
177,173,10000,
177,174,80,
177,175,10000,
177,176,84,
177,177,43,
177,178,10000,
177,179,10000,
177,180,4,
178,161,10000,
178,162,57,
178,163,10000,
178,164,9,
178,165,72,
178,166,10000,
178,167,10000,
178,168,21,
178,169,10000,
178,170,10000,
178,171,67,
178,172,10000,
178,173,10000,
178,174,10000,
178,175,10000,
178,176,51,
178,177,10000,
178,178,71,
178,179,20,
178,180,10000,
179,161,10000,
179,162,84,
179,163,10000,
179,164,96,
179,165,69,
179,166,84,
179,167,61,
179,168,10000,
179,169,72,
179,170,12,
179,171,59,
179,172,10000,
179,173,10000,
179,174,29,
179,175,10000,
179,176,83,
179,177,2,
179,178,10000,
179,179,10000,
179,180,20,
180,161,10000,
180,162,97,
180,163,10000,
180,164,10000,
180,165,10000,
180,166,10000,
180,167,20,
180,168,10000,
180,169,10000,
180,170,12,
180,171,10000,
180,172,10000,
180,173,96,
180,174,6,
180,175,10000,
180,176,8,
180,177,10000,
180,178,74,
180,179,90,
180,180,10000,
Budget,483,
