Configuration, ObservableConfiguration, Cost
561,561,10000,
561,562,58,
561,563,10000,
561,564,10000,
561,565,42,
561,566,82,
561,567,10000,
561,568,84,
561,569,75,
561,570,41,
561,571,86,
561,572,21,
561,573,10000,
561,574,37,
561,575,89,
561,576,72,
561,577,1,
561,578,9,
561,579,10000,
561,580,50,
562,561,38,
562,562,6,
562,563,10000,
562,564,2,
562,565,10000,
562,566,10000,
562,567,84,
562,568,10000,
562,569,21,
562,570,10000,
562,571,10000,
562,572,10000,
562,573,10000,
562,574,96,
562,575,39,
562,576,71,
562,577,10000,
562,578,10000,
562,579,8,
562,580,10000,
563,561,90,
563,562,10000,
563,563,10000,
563,564,10000,
563,565,10000,
563,566,29,
563,567,85,
563,568,10000,
563,569,10000,
563,570,82,
563,571,40,
563,572,36,
563,573,2,
563,574,10000,
563,575,10000,
563,576,78,
563,577,10000,
563,578,88,
563,579,10000,
563,580,10000,
564,561,19,
564,562,10000,
564,563,10000,
564,564,79,
564,565,48,
564,566,38,
564,567,68,
564,568,10000,
564,569,67,
564,570,65,
564,571,10000,
564,572,10000,
564,573,10000,
564,574,37,
564,575,42,
564,576,10000,
564,577,10000,
564,578,16,
564,579,10000,
564,580,35,
565,561,10000,
565,562,27,
565,563,10000,
565,564,5,
565,565,10000,
565,566,10000,
565,567,10000,
565,568,10000,
565,569,38,
565,570,75,
565,571,56,
565,572,5,
565,573,60,
565,574,10000,
565,575,24,
565,576,8,
565,577,10000,
565,578,43,
565,579,10000,
565,580,20,
566,561,17,
566,562,67,
566,563,45,
566,564,8,
566,565,10000,
566,566,10000,
566,567,45,
566,568,83,
566,569,13,
566,570,10000,
566,571,10000,
566,572,32,
566,573,6,
566,574,89,
566,575,10000,
566,576,10000,
566,577,10000,
566,578,44,
566,579,10000,
566,580,1,
567,561,83,
567,562,25,
567,563,10000,
567,564,10000,
567,565,10000,
567,566,10000,
567,567,78,
567,568,53,
567,569,38,
567,570,68,
567,571,10000,
567,572,82,
567,573,93,
567,574,6,
567,575,47,
567,576,10000,
567,577,10000,
567,578,10000,
567,579,12,
567,580,10000,
568,561,10000,
568,562,10000,
568,563,27,
568,564,39,
568,565,71,
568,566,10000,
568,567,10000,
568,568,18,
568,569,30,
568,570,32,
568,571,10000,
568,572,10000,
568,573,10000,
568,574,31,
568,575,79,
568,576,10000,
568,577,11,
568,578,10000,
568,579,10000,
568,580,43,
569,561,34,
569,562,10000,
569,563,10000,
569,564,10000,
569,565,9,
569,566,10000,
569,567,10000,
569,568,10000,
569,569,10000,
569,570,16,
569,571,68,
569,572,66,
569,573,10000,
569,574,10000,
569,575,11,
569,576,10000,
569,577,10000,
569,578,10000,
569,579,10000,
569,580,60,
570,561,68,
570,562,10000,
570,563,10000,
570,564,2,
570,565,10000,
570,566,54,
570,567,93,
570,568,10000,
570,569,88,
570,570,85,
570,571,73,
570,572,58,
570,573,85,
570,574,39,
570,575,10000,
570,576,10000,
570,577,63,
570,578,10000,
570,579,10000,
570,580,10000,
571,561,12,
571,562,23,
571,563,10000,
571,564,58,
571,565,25,
571,566,10000,
571,567,10000,
571,568,10000,
571,569,10000,
571,570,10000,
571,571,85,
571,572,10000,
571,573,10000,
571,574,10000,
571,575,10000,
571,576,10000,
571,577,51,
571,578,10,
571,579,94,
571,580,10000,
572,561,36,
572,562,64,
572,563,10000,
572,564,77,
572,565,86,
572,566,10000,
572,567,96,
572,568,10000,
572,569,97,
572,570,83,
572,571,10000,
572,572,20,
572,573,79,
572,574,57,
572,575,81,
572,576,10000,
572,577,10000,
572,578,10000,
572,579,44,
572,580,87,
573,561,23,
573,562,97,
573,563,53,
573,564,58,
573,565,76,
573,566,10000,
573,567,98,
573,568,10000,
573,569,77,
573,570,59,
573,571,24,
573,572,27,
573,573,10000,
573,574,29,
573,575,13,
573,576,12,
573,577,79,
573,578,10000,
573,579,56,
573,580,87,
574,561,27,
574,562,10000,
574,563,46,
574,564,81,
574,565,10000,
574,566,10000,
574,567,49,
574,568,16,
574,569,10000,
574,570,11,
574,571,81,
574,572,10000,
574,573,63,
574,574,10000,
574,575,92,
574,576,10000,
574,577,13,
574,578,10000,
574,579,10000,
574,580,10000,
575,561,83,
575,562,3,
575,563,10000,
575,564,86,
575,565,10000,
575,566,10000,
575,567,10000,
575,568,10000,
575,569,10000,
575,570,77,
575,571,46,
575,572,10000,
575,573,10000,
575,574,17,
575,575,10000,
575,576,10000,
575,577,51,
575,578,75,
575,579,10000,
575,580,10000,
576,561,5,
576,562,32,
576,563,10000,
576,564,77,
576,565,69,
576,566,10000,
576,567,10000,
576,568,10000,
576,569,10000,
576,570,30,
576,571,76,
576,572,10000,
576,573,12,
576,574,26,
576,575,10000,
576,576,10000,
576,577,10000,
576,578,34,
576,579,10000,
576,580,96,
577,561,10000,
577,562,10000,
577,563,47,
577,564,38,
577,565,10000,
577,566,62,
577,567,10000,
577,568,10000,
577,569,10000,
577,570,10000,
577,571,78,
