Configuration, ObservableConfiguration, Cost
501,501,93,
501,502,10000,
501,503,10000,
501,504,10000,
501,505,88,
501,506,10000,
501,507,41,
501,508,91,
501,509,10000,
501,510,98,
501,511,10000,
501,512,89,
501,513,3,
501,514,91,
501,515,19,
501,516,10000,
501,517,10000,
501,518,10000,
501,519,10000,
501,520,10000,
502,501,10000,
502,502,80,
502,503,79,
502,504,44,
502,505,10000,
502,506,72,
502,507,36,
502,508,88,
502,509,10000,
502,510,10000,
502,511,69,
502,512,10000,
502,513,88,
502,514,49,
502,515,10000,
502,516,98,
502,517,10000,
502,518,10000,
502,519,10000,
502,520,10000,
503,501,10000,
503,502,10000,
503,503,10000,
503,504,36,
503,505,33,
503,506,10000,
503,507,90,
503,508,94,
503,509,23,
503,510,19,
503,511,10000,
503,512,10000,
503,513,87,
503,514,83,
503,515,11,
503,516,45,
503,517,73,
503,518,10000,
503,519,10000,
503,520,10000,
504,501,68,
504,502,10000,
504,503,24,
504,504,53,
504,505,10000,
504,506,2,
504,507,10000,
504,508,93,
504,509,19,
504,510,10000,
504,511,10000,
504,512,10000,
504,513,85,
504,514,10000,
504,515,27,
504,516,10000,
504,517,36,
504,518,4,
504,519,10000,
504,520,22,
505,501,36,
505,502,10000,
505,503,10000,
505,504,10000,
505,505,40,
505,506,10000,
505,507,10000,
505,508,10000,
505,509,78,
505,510,52,
505,511,10000,
505,512,90,
505,513,6,
505,514,10000,
505,515,73,
505,516,48,
505,517,28,
505,518,10000,
505,519,71,
505,520,10000,
506,501,10000,
506,502,37,
506,503,35,
506,504,10000,
506,505,10000,
506,506,10000,
506,507,37,
506,508,10000,
506,509,7,
506,510,40,
506,511,10000,
506,512,1,
506,513,10000,
506,514,10000,
506,515,94,
506,516,10000,
506,517,10000,
506,518,15,
506,519,10000,
506,520,50,
507,501,10000,
507,502,10000,
507,503,19,
507,504,36,
507,505,79,
507,506,86,
507,507,49,
507,508,10000,
507,509,10000,
507,510,96,
507,511,10000,
507,512,10000,
507,513,10000,
507,514,72,
507,515,10000,
507,516,54,
507,517,10000,
507,518,39,
507,519,63,
507,520,10000,
508,501,10000,
508,502,60,
508,503,68,
508,504,31,
508,505,10000,
508,506,10000,
508,507,71,
508,508,77,
508,509,87,
508,510,80,
508,511,10000,
508,512,43,
508,513,10000,
508,514,10000,
508,515,10000,
508,516,38,
508,517,10000,
508,518,25,
508,519,51,
508,520,10000,
509,501,10000,
509,502,7,
509,503,14,
509,504,10000,
509,505,82,
509,506,15,
509,507,55,
509,508,71,
509,509,10000,
509,510,10000,
509,511,10000,
509,512,10000,
509,513,23,
509,514,91,
509,515,10000,
509,516,85,
509,517,10000,
509,518,10000,
509,519,79,
509,520,10000,
510,501,10000,
510,502,10000,
510,503,2,
510,504,3,
510,505,10000,
510,506,64,
510,507,23,
510,508,10000,
510,509,66,
510,510,15,
510,511,36,
510,512,3,
510,513,10000,
510,514,39,
510,515,10000,
510,516,10000,
510,517,14,
510,518,68,
510,519,58,
510,520,18,
511,501,10000,
511,502,43,
511,503,11,
511,504,51,
511,505,60,
511,506,10000,
511,507,10000,
511,508,10000,
511,509,10000,
511,510,10000,
511,511,98,
511,512,58,
511,513,10000,
511,514,10000,
511,515,10000,
511,516,50,
511,517,9,
511,518,21,
511,519,9,
511,520,10000,
512,501,10000,
512,502,78,
512,503,4,
512,504,10000,
512,505,10000,
512,506,10000,
512,507,5,
512,508,73,
512,509,36,
512,510,10000,
512,511,67,
512,512,25,
512,513,10000,
512,514,97,
512,515,10000,
512,516,76,
512,517,44,
512,518,10000,
512,519,63,
512,520,10000,
513,501,4,
513,502,10000,
513,503,64,
513,504,10000,
513,505,99,
513,506,10000,
513,507,19,
513,508,58,
513,509,10000,
513,510,42,
513,511,7,
513,512,10000,
513,513,68,
513,514,10000,
513,515,10000,
513,516,88,
513,517,75,
513,518,8,
513,519,10000,
513,520,17,
514,501,10000,
514,502,10000,
514,503,10000,
514,504,10000,
514,505,67,
514,506,10,
514,507,84,
514,508,10000,
514,509,89,
514,510,10000,
514,511,10000,
514,512,1,
514,513,69,
514,514,81,
514,515,83,
514,516,74,
514,517,10000,
514,518,52,
514,519,83,
514,520,5,
515,501,38,
515,502,10000,
515,503,10000,
515,504,10000,
515,505,53,
515,506,75,
515,507,76,
515,508,61,
515,509,77,
515,510,10000,
515,511,83,
515,512,10000,
515,513,10000,
515,514,62,
515,515,10000,
515,516,97,
515,517,62,
515,518,35,
515,519,40,
515,520,16,
516,501,10000,
516,502,80,
516,503,97,
516,504,10000,
516,505,39,
516,506,10000,
516,507,21,
516,508,89,
516,509,10000,
516,510,49,
516,511,17,
516,512,28,
516,513,10000,
516,514,10000,
516,515,41,
516,516,10000,
516,517,10000,
516,518,55,
516,519,10000,
516,520,64,
517,501,10000,
517,502,10000,
517,503,42,
517,504,87,
517,505,21,
517,506,10000,
517,507,10000,
517,508,10000,
517,509,10000,
517,510,84,
517,511,55,
517,512,16,
517,513,10000,
517,514,14,
517,515,63,
517,516,39,
517,517,10000,
517,518,10000,
517,519,66,
517,520,10000,
518,501,25,
518,502,10000,
518,503,75,
518,504,93,
518,505,10000,
518,506,12,
518,507,88,
518,508,7,
518,509,10000,
518,510,63,
518,511,10000,
518,512,10000,
518,513,97,
518,514,10000,
518,515,61,
518,516,86,
518,517,100,
518,518,6,
518,519,10,
518,520,29,
519,501,47,
519,502,62,
519,503,10000,
