Configuration, ObservableConfiguration, Cost
221,221,88,
221,222,10000,
221,223,10000,
221,224,10000,
221,225,41,
221,226,66,
221,227,25,
221,228,84,
221,229,19,
221,230,10000,
221,231,10000,
221,232,13,
221,233,90,
221,234,47,
221,235,10000,
221,236,100,
221,237,39,
221,238,97,
221,239,10000,
221,240,10000,
222,221,10000,
222,222,10000,
222,223,10000,
222,224,10000,
222,225,10000,
222,226,53,
222,227,31,
222,228,10000,
222,229,21,
222,230,10000,
222,231,10000,
222,232,67,
222,233,10000,
222,234,10000,
222,235,10000,
222,236,10000,
222,237,51,
222,238,83,
222,239,10000,
222,240,10000,
223,221,10000,
223,222,52,
223,223,10000,
223,224,10000,
223,225,29,
223,226,10000,
223,227,10000,
223,228,10000,
223,229,90,
223,230,71,
223,231,10000,
223,232,85,
223,233,63,
223,234,10000,
223,235,48,
223,236,10000,
223,237,10000,
223,238,10000,
223,239,46,
223,240,10000,
224,221,10000,
224,222,48,
224,223,54,
224,224,27,
224,225,33,
224,226,30,
224,227,79,
224,228,84,
224,229,63,
224,230,98,
224,231,7,
224,232,37,
224,233,52,
224,234,10000,
224,235,52,
224,236,90,
224,237,40,
224,238,10000,
224,239,10000,
224,240,23,
225,221,10000,
225,222,80,
225,223,28,
225,224,48,
225,225,69,
225,226,10000,
225,227,54,
225,228,34,
225,229,17,
225,230,6,
225,231,75,
225,232,10000,
225,233,80,
225,234,60,
225,235,10000,
225,236,10000,
225,237,10000,
225,238,87,
225,239,10000,
225,240,10000,
226,221,16,
226,222,83,
226,223,53,
226,224,10000,
226,225,27,
226,226,50,
226,227,10000,
226,228,58,
226,229,10000,
226,230,10000,
226,231,74,
226,232,76,
226,233,50,
226,234,42,
226,235,89,
226,236,10000,
226,237,10000,
226,238,21,
226,239,10000,
226,240,57,
227,221,3,
227,222,9,
227,223,73,
227,224,61,
227,225,10000,
227,226,10000,
227,227,10000,
227,228,10000,
227,229,19,
227,230,10000,
227,231,17,
227,232,15,
227,233,10000,
227,234,32,
227,235,58,
227,236,10000,
227,237,51,
227,238,49,
227,239,10000,
227,240,66,
228,221,10000,
228,222,64,
228,223,93,
228,224,44,
228,225,55,
228,226,86,
228,227,10000,
228,228,10000,
228,229,27,
228,230,94,
228,231,10000,
228,232,98,
228,233,10000,
228,234,23,
228,235,10000,
228,236,10000,
228,237,65,
228,238,51,
228,239,10000,
228,240,97,
229,221,7,
229,222,38,
229,223,10000,
229,224,10000,
229,225,10000,
229,226,2,
229,227,50,
229,228,10000,
229,229,59,
229,230,66,
229,231,80,
229,232,10000,
229,233,10000,
229,234,27,
229,235,10000,
229,236,16,
229,237,32,
229,238,39,
229,239,10000,
229,240,86,
230,221,10000,
230,222,10000,
230,223,10000,
230,224,10000,
230,225,10000,
230,226,10000,
230,227,10000,
230,228,10000,
230,229,15,
230,230,10000,
230,231,73,
230,232,60,
230,233,27,
230,234,10000,
230,235,58,
230,236,10000,
230,237,10000,
230,238,10,
230,239,10000,
230,240,47,
231,221,76,
231,222,10000,
231,223,10000,
231,224,10000,
231,225,24,
231,226,8,
231,227,10000,
231,228,65,
231,229,10000,
231,230,16,
231,231,91,
231,232,35,
231,233,10000,
231,234,80,
231,235,31,
231,236,10000,
231,237,63,
231,238,10000,
231,239,88,
231,240,10000,
232,221,75,
232,222,10000,
232,223,10000,
232,224,94,
232,225,10000,
232,226,10000,
232,227,12,
232,228,10000,
232,229,68,
232,230,40,
232,231,38,
232,232,21,
232,233,43,
232,234,10000,
232,235,10000,
232,236,7,
232,237,36,
232,238,10000,
232,239,10000,
232,240,10000,
233,221,59,
233,222,10000,
233,223,26,
233,224,18,
233,225,73,
233,226,4,
233,227,10000,
233,228,10000,
233,229,10000,
233,230,49,
233,231,10000,
233,232,51,
233,233,95,
233,234,10000,
233,235,49,
233,236,10000,
233,237,32,
233,238,11,
233,239,36,
233,240,28,
234,221,81,
234,222,10000,
234,223,10000,
234,224,75,
234,225,10000,
234,226,10000,
234,227,17,
234,228,10000,
234,229,10000,
234,230,16,
234,231,10000,
234,232,79,
234,233,5,
234,234,84,
234,235,99,
234,236,23,
234,237,10000,
234,238,66,
234,239,10000,
234,240,77,
235,221,10000,
235,222,10000,
235,223,54,
235,224,4,
235,225,75,
235,226,10000,
235,227,10000,
235,228,10000,
235,229,10000,
235,230,10000,
235,231,10000,
235,232,10000,
235,233,10000,
235,234,11,
235,235,39,
235,236,93,
235,237,10000,
235,238,10000,
235,239,70,
235,240,10000,
236,221,10000,
236,222,10000,
236,223,10000,
236,224,10000,
236,225,83,
236,226,11,
236,227,10000,
236,228,10000,
236,229,10000,
236,230,66,
236,231,45,
236,232,52,
236,233,100,
236,234,31,
236,235,10000,
236,236,91,
236,237,34,
236,238,82,
236,239,10000,
236,240,11,
237,221,64,
237,222,10000,
237,223,10000,
237,224,10000,
237,225,98,
237,226,10000,
237,227,10000,
237,228,10000,
237,229,10000,
237,230,10000,
237,231,23,
237,232,10000,
