Configuration, ObservableConfiguration, Cost
281,281,10000,
281,282,10000,
281,283,18,
281,284,84,
281,285,10000,
281,286,10000,
281,287,15,
281,288,10000,
281,289,50,
281,290,10000,
281,291,7,
281,292,2,
281,293,10000,
281,294,10000,
281,295,17,
281,296,13,
281,297,87,
281,298,39,
281,299,10000,
281,300,94,
282,281,10000,
282,282,47,
282,283,10000,
282,284,70,
282,285,51,
282,286,10000,
282,287,10000,
282,288,27,
282,289,1,
282,290,15,
282,291,10000,
282,292,10000,
282,293,6,
282,294,18,
282,295,10000,
282,296,38,
282,297,10000,
282,298,10000,
282,299,10000,
282,300,10000,
283,281,45,
283,282,94,
283,283,10000,
283,284,10000,
283,285,10000,
283,286,10000,
283,287,35,
283,288,41,
283,289,10000,
283,290,10000,
283,291,61,
283,292,89,
283,293,11,
283,294,10000,
283,295,10000,
283,296,10000,
283,297,10000,
283,298,10000,
283,299,87,
283,300,37,
284,281,10000,
284,282,67,
284,283,63,
284,284,42,
284,285,19,
284,286,10000,
284,287,10000,
284,288,92,
284,289,46,
284,290,1,
284,291,10000,
284,292,10000,
284,293,98,
284,294,61,
284,295,21,
284,296,89,
284,297,10000,
284,298,10000,
284,299,10000,
284,300,10000,
285,281,10000,
285,282,17,
285,283,50,
285,284,35,
285,285,54,
285,286,10000,
285,287,63,
285,288,83,
285,289,10000,
285,290,56,
285,291,10000,
285,292,10000,
285,293,32,
285,294,10000,
285,295,70,
285,296,84,
285,297,34,
285,298,10000,
285,299,33,
285,300,28,
286,281,15,
286,282,63,
286,283,72,
286,284,5,
286,285,10000,
286,286,10000,
286,287,10000,
286,288,10000,
286,289,10000,
286,290,100,
286,291,10,
286,292,10000,
286,293,10000,
286,294,19,
286,295,10000,
286,296,23,
286,297,10000,
286,298,10000,
286,299,73,
286,300,21,
287,281,10000,
287,282,78,
287,283,10000,
287,284,29,
287,285,8,
287,286,79,
287,287,57,
287,288,26,
287,289,47,
287,290,95,
287,291,20,
287,292,29,
287,293,10000,
287,294,10000,
287,295,10000,
287,296,18,
287,297,10000,
287,298,10000,
287,299,10000,
287,300,10000,
288,281,10000,
288,282,10000,
288,283,10000,
288,284,5,
288,285,46,
288,286,10000,
288,287,10000,
288,288,10000,
288,289,70,
288,290,71,
288,291,10000,
288,292,81,
288,293,10000,
288,294,10000,
288,295,51,
288,296,10000,
288,297,10000,
288,298,10000,
288,299,10000,
288,300,10000,
289,281,10000,
289,282,96,
289,283,10000,
289,284,10000,
289,285,99,
289,286,10000,
289,287,53,
289,288,10000,
289,289,94,
289,290,19,
289,291,21,
289,292,85,
289,293,84,
289,294,18,
289,295,10000,
289,296,21,
289,297,7,
289,298,39,
289,299,10000,
289,300,13,
290,281,36,
290,282,10000,
290,283,26,
290,284,10000,
290,285,10000,
290,286,10000,
290,287,10000,
290,288,10000,
290,289,72,
290,290,77,
290,291,35,
290,292,6,
290,293,10000,
290,294,16,
290,295,80,
290,296,10000,
290,297,10000,
290,298,10000,
290,299,46,
290,300,77,
291,281,10000,
291,282,42,
291,283,10000,
291,284,10000,
291,285,10000,
291,286,10000,
291,287,10000,
291,288,10000,
291,289,10000,
291,290,10000,
291,291,68,
291,292,10000,
291,293,10,
291,294,85,
291,295,10000,
291,296,10000,
291,297,10000,
291,298,10000,
291,299,58,
291,300,40,
292,281,50,
292,282,10000,
292,283,10000,
292,284,10000,
292,285,10000,
292,286,71,
292,287,10000,
292,288,10000,
292,289,77,
292,290,10000,
292,291,10000,
292,292,50,
292,293,10000,
292,294,10000,
292,295,10000,
292,296,10000,
292,297,10000,
292,298,10000,
292,299,91,
292,300,37,
293,281,10000,
293,282,57,
293,283,10000,
293,284,10000,
293,285,10000,
293,286,45,
293,287,95,
293,288,4,
293,289,12,
293,290,67,
293,291,10000,
293,292,50,
293,293,10000,
293,294,10000,
293,295,10000,
293,296,10000,
293,297,10000,
293,298,93,
293,299,30,
293,300,56,
294,281,32,
294,282,8,
294,283,10000,
294,284,35,
294,285,10000,
294,286,10000,
294,287,9,
294,288,10000,
294,289,86,
294,290,10000,
294,291,10000,
294,292,88,
294,293,88,
294,294,83,
294,295,10000,
294,296,10000,
294,297,10000,
294,298,52,
294,299,10000,
294,300,54,
295,281,10000,
295,282,10000,
295,283,10000,
295,284,61,
295,285,25,
295,286,3,
295,287,90,
295,288,44,
295,289,65,
295,290,37,
295,291,60,
295,292,6,
295,293,10000,
295,294,79,
295,295,10000,
295,296,22,
295,297,10000,
295,298,10000,
295,299,54,
295,300,10000,
296,281,10000,
296,282,26,
296,283,59,
296,284,10000,
296,285,45,
296,286,10000,
296,287,92,
296,288,10000,
296,289,10000,
296,290,92,
296,291,77,
296,292,80,
296,293,10000,
296,294,10000,
296,295,10000,
296,296,72,
296,297,75,
296,298,20,
296,299,10000,
296,300,10000,
297,281,10000,
297,282,10000,
297,283,98,
297,284,10000,
297,285,10000,
297,286,41,
297,287,40,
297,288,10000,
297,289,20,
297,290,81,
297,291,4,
297,292,10000,
297,293,47,
297,294,65,
297,295,10000,
297,296,10000,
297,297,27,
297,298,14,
297,299,10000,
297,300,10000,
298,281,27,
298,282,10000,
298,283,52,
298,284,10000,
298,285,10000,
298,286,57,
298,287,21,
298,288,66,
298,289,85,
298,290,10000,
298,291,82,
298,292,10000,
298,293,73,
298,294,51,
298,295,10000,
298,296,10000,
298,297,83,
298,298,10000,
298,299,26,
298,300,3,
299,281,10000,
299,282,10000,
299,283,10000,
299,284,10000,
299,285,10000,
299,286,10000,
299,287,10000,
299,288,10000,
299,289,5,
299,290,57,
299,291,10000,
299,292,10000,
299,293,10000,
299,294,92,
299,295,10000,
299,296,1,
299,297,10000,
299,298,89,
299,299,10000,
299,300,10000,
300,281,10000,
300,282,38,
300,283,6,
300,284,33,
300,285,79,
300,286,10000,
300,287,68,
300,288,10000,
300,289,96,
300,290,72,
300,291,10,
300,292,31,
300,293,10000,
300,294,10000,
300,295,43,
300,296,59,
300,297,10000,
300,298,30,
300,299,10000,
300,300,60,
Budget,576,
