Configuration, ObservableConfiguration, Cost
441,441,10000,
441,442,89,
441,443,10000,
441,444,10000,
441,445,10000,
441,446,10000,
441,447,32,
441,448,57,
441,449,6,
441,450,30,
441,451,25,
441,452,10000,
441,453,22,
441,454,30,
441,455,30,
441,456,10000,
441,457,28,
441,458,10000,
441,459,18,
441,460,10000,
442,441,10000,
442,442,10000,
442,443,10000,
442,444,10000,
442,445,48,
442,446,10000,
442,447,10000,
442,448,10000,
442,449,27,
442,450,16,
442,451,96,
442,452,10000,
442,453,29,
442,454,10000,
442,455,10000,
442,456,10000,
442,457,33,
442,458,8,
442,459,56,
442,460,93,
443,441,7,
443,442,44,
443,443,73,
443,444,10000,
443,445,63,
443,446,54,
443,447,10000,
443,448,10000,
443,449,39,
443,450,91,
443,451,10000,
443,452,10000,
443,453,10000,
443,454,45,
443,455,10000,
443,456,54,
443,457,10000,
443,458,29,
443,459,10000,
443,460,91,
444,441,10000,
444,442,10000,
444,443,8,
444,444,10000,
444,445,10000,
444,446,63,
444,447,10000,
444,448,86,
444,449,1,
444,450,10000,
444,451,10000,
444,452,10000,
444,453,10000,
444,454,24,
444,455,93,
444,456,96,
444,457,20,
444,458,10000,
444,459,20,
444,460,10000,
445,441,10000,
445,442,10000,
445,443,59,
445,444,10000,
445,445,58,
445,446,10000,
445,447,10000,
445,448,10000,
445,449,22,
445,450,94,
445,451,94,
445,452,10000,
445,453,10000,
445,454,77,
445,455,10000,
445,456,10000,
445,457,38,
445,458,15,
445,459,80,
445,460,96,
446,441,99,
446,442,66,
446,443,88,
446,444,10000,
446,445,44,
446,446,10000,
446,447,11,
446,448,10000,
446,449,46,
446,450,34,
446,451,10000,
446,452,7,
446,453,10000,
446,454,10000,
446,455,10000,
446,456,10000,
446,457,18,
446,458,10000,
446,459,10000,
446,460,10000,
447,441,21,
447,442,10000,
447,443,70,
447,444,10000,
447,445,10000,
447,446,10000,
447,447,10000,
447,448,11,
447,449,22,
447,450,10000,
447,451,20,
447,452,85,
447,453,57,
447,454,75,
447,455,10,
447,456,64,
447,457,10000,
447,458,63,
447,459,40,
447,460,30,
