Configuration, ObservableConfiguration, Cost
241,241,10000,
241,242,23,
241,243,10000,
241,244,10000,
241,245,10000,
241,246,10000,
241,247,10000,
241,248,96,
241,249,10000,
241,250,5,
241,251,34,
241,252,10000,
241,253,29,
241,254,48,
241,255,83,
241,256,29,
241,257,49,
241,258,10000,
241,259,10000,
241,260,13,
242,241,10000,
242,242,68,
242,243,13,
242,244,38,
242,245,69,
242,246,33,
242,247,13,
242,248,67,
242,249,67,
242,250,69,
242,251,10000,
242,252,10000,
242,253,88,
242,254,10000,
242,255,94,
242,256,10000,
242,257,10000,
242,258,10000,
242,259,10000,
242,260,1,
243,241,10000,
243,242,74,
243,243,27,
243,244,10000,
243,245,16,
243,246,10000,
243,247,10000,
243,248,84,
243,249,37,
243,250,86,
243,251,94,
243,252,42,
243,253,10000,
243,254,10000,
243,255,10000,
243,256,10000,
243,257,10000,
243,258,4,
243,259,55,
243,260,10000,
244,241,10000,
244,242,82,
244,243,10000,
244,244,10000,
244,245,40,
244,246,41,
244,247,10000,
244,248,10000,
244,249,48,
244,250,10000,
244,251,84,
244,252,13,
244,253,71,
244,254,10000,
244,255,75,
244,256,10000,
244,257,10000,
244,258,83,
244,259,35,
244,260,10000,
245,241,8,
245,242,19,
245,243,16,
245,244,53,
245,245,98,
245,246,25,
245,247,10000,
245,248,41,
245,249,86,
245,250,10000,
245,251,10000,
245,252,72,
245,253,10000,
245,254,10000,
245,255,10000,
245,256,33,
245,257,43,
245,258,10000,
245,259,10000,
245,260,10000,
246,241,10000,
246,242,10000,
246,243,98,
246,244,10000,
246,245,42,
246,246,31,
246,247,10,
246,248,20,
246,249,70,
246,250,10000,
246,251,10000,
246,252,10000,
246,253,30,
246,254,10000,
246,255,74,
246,256,12,
246,257,89,
246,258,9,
246,259,39,
246,260,78,
247,241,48,
247,242,10000,
247,243,29,
247,244,79,
247,245,10000,
247,246,47,
247,247,96,
247,248,51,
247,249,10000,
247,250,13,
247,251,17,
247,252,85,
247,253,10000,
247,254,10000,
247,255,10000,
247,256,50,
247,257,10000,
247,258,74,
247,259,83,
247,260,24,
248,241,10000,
248,242,10000,
248,243,97,
248,244,10000,
248,245,10000,
248,246,10000,
248,247,10000,
248,248,55,
248,249,10000,
248,250,10000,
248,251,10000,
248,252,22,
248,253,49,
248,254,10000,
248,255,10000,
248,256,10000,
248,257,10000,
248,258,63,
248,259,73,
248,260,10000,
249,241,79,
249,242,60,
249,243,10000,
249,244,10000,
249,245,76,
249,246,10000,
249,247,10000,
249,248,69,
249,249,5,
249,250,5,
249,251,10000,
249,252,10000,
249,253,10000,
249,254,25,
249,255,92,
249,256,10000,
249,257,11,
249,258,10000,
249,259,10000,
249,260,33,
250,241,10000,
250,242,91,
250,243,10000,
250,244,10000,
250,245,10000,
250,246,10000,
250,247,10000,
250,248,10000,
250,249,10000,
250,250,24,
250,251,49,
250,252,48,
250,253,10000,
250,254,10000,
250,255,10000,
250,256,10000,
250,257,10000,
250,258,37,
250,259,10000,
250,260,10000,
251,241,10000,
251,242,34,
251,243,39,
251,244,10000,
251,245,17,
251,246,10000,
251,247,10000,
251,248,10000,
251,249,10000,
251,250,32,
251,251,54,
251,252,71,
251,253,10000,
251,254,10000,
251,255,10000,
251,256,10000,
251,257,20,
251,258,57,
