Configuration, ObservableConfiguration, Cost
541,541,88,
541,542,10000,
541,543,100,
541,544,10000,
541,545,14,
541,546,100,
541,547,73,
541,548,13,
541,549,10000,
541,550,10000,
541,551,66,
541,552,10000,
541,553,6,
541,554,55,
541,555,43,
541,556,10000,
541,557,10000,
541,558,10000,
541,559,49,
541,560,10000,
542,541,10000,
542,542,10000,
542,543,10000,
542,544,71,
542,545,71,
542,546,65,
542,547,59,
542,548,10000,
542,549,10000,
542,550,10000,
542,551,10000,
542,552,10000,
542,553,10000,
542,554,46,
542,555,58,
542,556,10000,
542,557,10000,
542,558,10000,
542,559,79,
542,560,10000,
543,541,48,
543,542,6,
543,543,43,
543,544,10000,
543,545,63,
543,546,25,
543,547,10000,
543,548,10000,
543,549,7,
543,550,96,
543,551,85,
543,552,10000,
543,553,100,
543,554,10000,
543,555,84,
543,556,10000,
543,557,90,
543,558,86,
543,559,45,
543,560,10000,
544,541,72,
544,542,15,
544,543,39,
544,544,12,
544,545,15,
544,546,12,
544,547,60,
544,548,84,
544,549,89,
544,550,60,
544,551,10000,
544,552,10000,
544,553,83,
544,554,10000,
544,555,17,
544,556,81,
544,557,16,
544,558,7,
544,559,75,
544,560,10000,
545,541,60,
545,542,33,
545,543,10000,
545,544,1,
545,545,10000,
545,546,10000,
545,547,10000,
545,548,10000,
545,549,10000,
545,550,48,
545,551,10000,
545,552,10000,
545,553,10000,
545,554,56,
545,555,60,
545,556,10000,
545,557,98,
545,558,45,
545,559,10000,
545,560,10000,
546,541,84,
546,542,10000,
546,543,32,
546,544,10000,
546,545,10000,
546,546,10000,
546,547,77,
546,548,37,
546,549,14,
546,550,23,
546,551,10000,
546,552,29,
546,553,58,
546,554,80,
546,555,83,
546,556,10000,
546,557,10000,
546,558,10000,
546,559,10000,
546,560,78,
547,541,10000,
547,542,10000,
547,543,56,
547,544,10,
547,545,10000,
547,546,32,
547,547,4,
547,548,43,
547,549,10000,
547,550,10000,
547,551,10000,
547,552,28,
547,553,10000,
547,554,88,
547,555,10000,
547,556,4,
547,557,10000,
547,558,10000,
547,559,4,
547,560,76,
548,541,22,
548,542,10000,
548,543,10000,
548,544,10000,
548,545,95,
548,546,10000,
548,547,65,
548,548,10000,
548,549,79,
548,550,44,
548,551,94,
548,552,10000,
548,553,28,
548,554,84,
548,555,10000,
548,556,39,
548,557,10000,
548,558,10000,
548,559,8,
548,560,10000,
549,541,80,
549,542,59,
549,543,61,
549,544,72,
549,545,10000,
549,546,91,
549,547,87,
549,548,10000,
549,549,10000,
549,550,55,
549,551,51,
549,552,10000,
549,553,10000,
549,554,10000,
549,555,82,
549,556,7,
549,557,41,
549,558,26,
549,559,97,
549,560,10000,
550,541,10000,
550,542,20,
550,543,55,
550,544,57,
550,545,6,
550,546,10000,
550,547,10000,
550,548,10000,
550,549,56,
550,550,2,
550,551,10000,
550,552,10000,
550,553,10000,
550,554,10000,
550,555,10000,
550,556,10000,
550,557,10000,
550,558,82,
550,559,10000,
550,560,10000,
551,541,50,
551,542,10000,
551,543,32,
551,544,29,
551,545,10000,
551,546,21,
551,547,10000,
551,548,10000,
551,549,53,
551,550,10000,
551,551,10000,
551,552,43,
551,553,10000,
551,554,10000,
551,555,10000,
551,556,10000,
551,557,90,
551,558,34,
551,559,10000,
551,560,16,
552,541,10000,
552,542,10000,
552,543,10000,
552,544,78,
552,545,100,
552,546,45,
552,547,88,
552,548,44,
552,549,74,
552,550,11,
552,551,10000,
552,552,78,
552,553,10000,
552,554,10000,
552,555,35,
552,556,10000,
552,557,6,
552,558,10000,
552,559,41,
552,560,10000,
553,541,21,
553,542,10000,
553,543,82,
553,544,29,
553,545,10000,
553,546,82,
553,547,36,
553,548,62,
553,549,10000,
553,550,47,
553,551,11,
553,552,5,
553,553,10000,
553,554,92,
553,555,91,
553,556,22,
553,557,67,
553,558,36,
553,559,53,
553,560,57,
554,541,10000,
554,542,97,
554,543,12,
554,544,10000,
554,545,10000,
554,546,12,
554,547,48,
554,548,10000,
554,549,36,
554,550,89,
554,551,12,
554,552,53,
554,553,84,
554,554,10000,
554,555,75,
554,556,68,
554,557,9,
554,558,2,
554,559,33,
554,560,48,
555,541,48,
555,542,10000,
555,543,10000,
555,544,10000,
555,545,10000,
555,546,28,
555,547,43,
555,548,70,
555,549,10000,
555,550,19,
555,551,10000,
555,552,10000,
555,553,10000,
555,554,42,
555,555,10000,
555,556,10000,
555,557,10000,
555,558,10000,
555,559,76,
555,560,10000,
556,541,84,
556,542,34,
556,543,69,
556,544,8,
556,545,63,
556,546,36,
556,547,10000,
556,548,3,
556,549,86,
556,550,98,
556,551,10000,
556,552,43,
556,553,92,
556,554,10000,
556,555,10000,
556,556,10000,
556,557,10000,
556,558,10000,
556,559,10000,
556,560,10000,
557,541,99,
557,542,10000,
557,543,10000,
557,544,29,
557,545,10000,
557,546,10000,
557,547,33,
557,548,10000,
557,549,28,
557,550,86,
557,551,10000,
557,552,41,
557,553,10000,
557,554,88,
557,555,13,
557,556,49,
557,557,59,
557,558,3,
557,559,10000,
557,560,10000,
558,541,10000,
558,542,10000,
558,543,10000,
558,544,31,
558,545,62,
558,546,10000,
558,547,10000,
558,548,97,
558,549,6,
558,550,10000,
558,551,46,
558,552,10000,
558,553,24,
558,554,10000,
558,555,45,
558,556,10000,
558,557,10000,
558,558,10000,
558,559,10000,
558,560,29,
559,541,33,
559,542,57,
559,543,68,
559,544,10000,
559,545,10,
559,546,42,
559,547,64,
559,548,42,
559,549,10000,
559,550,15,
559,551,10000,
559,552,10,
559,553,100,
559,554,10000,
559,555,4,
559,556,35,
559,557,47,
559,558,79,
559,559,87,
559,560,10000,
560,541,10000,
560,542,10000,
560,543,10000,
560,544,10000,
560,545,60,
560,546,79,
560,547,37,
560,548,49,
560,549,54,
560,550,93,
560,551,49,
560,552,50,
560,553,10000,
560,554,10000,
560,555,10000,
560,556,10000,
560,557,10000,
560,558,10000,
560,559,10000,
560,560,17,
Budget,809,
