Configuration, ObservableConfiguration, Cost
181,181,10000,
181,182,10000,
181,183,10000,
181,184,60,
181,185,10000,
181,186,26,
181,187,10000,
181,188,10000,
181,189,10000,
181,190,10000,
181,191,10000,
181,192,10000,
181,193,46,
181,194,10000,
181,195,67,
181,196,10000,
181,197,10000,
181,198,73,
181,199,3,
181,200,8,
182,181,10000,
182,182,48,
182,183,13,
182,184,28,
182,185,10000,
182,186,49,
182,187,33,
182,188,48,
182,189,59,
182,190,91,
182,191,10000,
182,192,10000,
182,193,74,
182,194,82,
182,195,10000,
182,196,96,
182,197,10000,
182,198,21,
182,199,49,
182,200,10000,
183,181,10000,
183,182,62,
183,183,10000,
183,184,27,
183,185,10000,
183,186,10000,
183,187,68,
183,188,10000,
183,189,10000,
183,190,10000,
183,191,71,
183,192,41,
183,193,10000,
183,194,7,
183,195,88,
183,196,10000,
183,197,42,
183,198,10000,
183,199,35,
183,200,10000,
184,181,98,
184,182,83,
184,183,19,
184,184,49,
184,185,12,
184,186,10000,
184,187,62,
184,188,10000,
184,189,10000,
184,190,10000,
184,191,53,
184,192,60,
184,193,10000,
184,194,90,
184,195,10000,
184,196,51,
184,197,8,
184,198,61,
184,199,46,
184,200,50,
185,181,10000,
185,182,9,
185,183,14,
185,184,89,
185,185,10000,
185,186,10000,
185,187,55,
185,188,10000,
185,189,10000,
185,190,10000,
185,191,95,
185,192,10000,
185,193,98,
185,194,2,
185,195,26,
185,196,71,
185,197,97,
185,198,10000,
185,199,10000,
185,200,10000,
186,181,10000,
186,182,11,
186,183,27,
186,184,89,
186,185,59,
186,186,58,
186,187,10000,
186,188,10000,
186,189,10000,
186,190,10000,
186,191,10000,
186,192,45,
186,193,10000,
186,194,10000,
186,195,98,
186,196,10000,
186,197,10000,
186,198,10000,
186,199,20,
186,200,10000,
187,181,10000,
187,182,77,
187,183,10000,
187,184,10000,
187,185,10000,
187,186,26,
187,187,11,
187,188,40,
187,189,10000,
187,190,39,
187,191,48,
187,192,10000,
187,193,10000,
187,194,10000,
187,195,10000,
187,196,76,
187,197,10000,
187,198,10000,
187,199,10000,
187,200,10000,
188,181,10000,
188,182,65,
188,183,95,
188,184,75,
188,185,14,
188,186,10000,
188,187,25,
188,188,10000,
188,189,10000,
188,190,87,
188,191,10000,
188,192,10000,
188,193,100,
188,194,82,
188,195,2,
188,196,62,
188,197,54,
188,198,54,
