Configuration, ObservableConfiguration, Cost
161,161,10000,
161,162,79,
161,163,15,
161,164,10000,
161,165,82,
161,166,46,
161,167,32,
161,168,29,
161,169,10000,
161,170,4,
161,171,29,
161,172,10000,
161,173,39,
161,174,10000,
161,175,20,
161,176,38,
161,177,6,
161,178,9,
161,179,70,
161,180,10000,
162,161,10000,
162,162,10000,
162,163,10000,
162,164,49,
162,165,9,
162,166,1,
162,167,76,
162,168,90,
162,169,29,
162,170,61,
162,171,1,
162,172,10000,
162,173,10000,
162,174,10000,
162,175,72,
162,176,22,
162,177,10000,
162,178,10000,
162,179,6,
162,180,10000,
163,161,83,
163,162,61,
163,163,10000,
163,164,25,
163,165,61,
163,166,59,
163,167,10000,
163,168,71,
163,169,10000,
163,170,23,
163,171,52,
163,172,73,
163,173,10000,
163,174,94,
163,175,10000,
163,176,10000,
163,177,10000,
163,178,97,
163,179,10000,
163,180,10,
164,161,96,
164,162,7,
164,163,10000,
164,164,10000,
164,165,4,
164,166,10000,
164,167,86,
164,168,10000,
164,169,10000,
164,170,92,
164,171,10000,
164,172,80,
164,173,10,
164,174,10000,
164,175,10000,
164,176,10000,
164,177,43,
164,178,10000,
164,179,10000,
164,180,10000,
165,161,10000,
165,162,49,
165,163,10000,
165,164,97,
165,165,67,
165,166,10000,
165,167,10000,
165,168,93,
165,169,29,
165,170,10000,
165,171,91,
165,172,10000,
165,173,10000,
165,174,10000,
165,175,35,
165,176,59,
165,177,10000,
165,178,31,
165,179,10000,
165,180,10000,
166,161,23,
166,162,80,
166,163,23,
166,164,10000,
166,165,11,
166,166,60,
166,167,8,
166,168,10000,
166,169,50,
166,170,10000,
166,171,10000,
166,172,10000,
166,173,10000,
166,174,74,
166,175,54,
166,176,86,
166,177,17,
166,178,10000,
166,179,10000,
166,180,10000,
167,161,10,
167,162,99,
167,163,74,
167,164,37,
167,165,87,
167,166,12,
167,167,10000,
167,168,10000,
167,169,10000,
167,170,10000,
167,171,10000,
167,172,24,
167,173,78,
167,174,10000,
167,175,10000,
167,176,76,
167,177,10000,
167,178,10000,
167,179,91,
167,180,10000,
168,161,81,
168,162,60,
168,163,10000,
168,164,61,
168,165,10000,
168,166,69,
168,167,10000,
168,168,10000,
168,169,56,
168,170,10000,
168,171,10000,
168,172,10000,
168,173,10000,
168,174,7,
168,175,10000,
168,176,19,
168,177,75,
168,178,10000,
168,179,10000,
168,180,80,
169,161,69,
169,162,10000,
169,163,63,
169,164,31,
169,165,10000,
169,166,87,
169,167,10000,
169,168,90,
169,169,92,
169,170,97,
169,171,16,
169,172,10000,
169,173,52,
169,174,10000,
169,175,10000,
169,176,10000,
169,177,7,
169,178,10000,
169,179,10000,
169,180,10000,
170,161,10000,
170,162,10000,
170,163,27,
170,164,10000,
170,165,10000,
170,166,10000,
170,167,10000,
170,168,10000,
170,169,10000,
170,170,23,
170,171,10000,
170,172,1,
170,173,10000,
170,174,41,
170,175,10000,
170,176,10000,
170,177,10000,
170,178,23,
170,179,29,
170,180,91,
171,161,48,
171,162,10000,
171,163,51,
171,164,39,
171,165,78,
171,166,10000,
171,167,64,
171,168,10000,
171,169,10000,
171,170,10000,
171,171,10000,
171,172,10000,
171,173,87,
171,174,83,
171,175,61,
171,176,10000,
171,177,9,
171,178,10000,
171,179,8,
171,180,10000,
172,161,10000,
172,162,10000,
172,163,85,
172,164,10000,
172,165,50,
172,166,85,
172,167,10000,
172,168,10000,
172,169,10000,
172,170,8,
172,171,77,
172,172,48,
172,173,10000,
172,174,10000,
172,175,67,
172,176,75,
172,177,75,
172,178,10000,
172,179,12,
172,180,7,
173,161,10000,
173,162,10000,
173,163,5,
173,164,69,
173,165,10000,
173,166,10000,
173,167,4,
173,168,10000,
173,169,18,
