Configuration, ObservableConfiguration, Cost
141,141,10000,
141,142,35,
141,143,10000,
141,144,10000,
141,145,10000,
141,146,10000,
141,147,7,
141,148,10000,
141,149,10000,
141,150,22,
141,151,10000,
141,152,62,
141,153,7,
141,154,10000,
141,155,10000,
141,156,90,
141,157,10000,
141,158,10000,
141,159,86,
141,160,21,
142,141,10000,
142,142,47,
142,143,10000,
142,144,97,
142,145,100,
142,146,29,
142,147,10000,
142,148,10000,
142,149,73,
142,150,82,
142,151,10000,
142,152,79,
142,153,64,
142,154,10000,
142,155,10000,
142,156,49,
142,157,10000,
142,158,10000,
142,159,21,
142,160,61,
143,141,20,
143,142,10000,
143,143,34,
143,144,10000,
143,145,100,
143,146,10000,
143,147,77,
143,148,10000,
143,149,19,
143,150,76,
143,151,26,
143,152,10000,
143,153,65,
143,154,48,
143,155,10000,
143,156,10000,
143,157,10000,
143,158,8,
143,159,4,
143,160,10000,
144,141,74,
144,142,29,
144,143,65,
144,144,90,
144,145,10000,
144,146,78,
144,147,10000,
144,148,10000,
144,149,46,
144,150,52,
144,151,10000,
144,152,10000,
144,153,21,
144,154,10000,
144,155,10000,
144,156,10000,
144,157,10000,
144,158,10000,
144,159,10000,
144,160,10000,
145,141,53,
145,142,10000,
145,143,10000,
145,144,10000,
145,145,84,
145,146,10000,
145,147,75,
145,148,10000,
145,149,10000,
145,150,38,
145,151,10000,
145,152,10000,
145,153,10000,
145,154,10000,
145,155,10000,
145,156,12,
145,157,10000,
145,158,90,
145,159,10000,
145,160,75,
146,141,10000,
146,142,10000,
146,143,10000,
146,144,34,
146,145,71,
146,146,10000,
146,147,10000,
146,148,10000,
146,149,10000,
146,150,10000,
146,151,10000,
146,152,30,
146,153,76,
146,154,10000,
146,155,65,
146,156,10000,
146,157,10000,
146,158,10000,
146,159,10000,
146,160,10000,
147,141,84,
147,142,10000,
147,143,10000,
147,144,93,
147,145,2,
147,146,10000,
147,147,10000,
147,148,10000,
147,149,18,
147,150,10000,
147,151,10000,
147,152,10000,
147,153,10000,
147,154,9,
147,155,10000,
147,156,10000,
147,157,10000,
147,158,33,
147,159,87,
147,160,85,
148,141,10000,
148,142,10000,
148,143,10000,
148,144,51,
148,145,10000,
148,146,52,
148,147,10000,
148,148,10000,
148,149,13,
148,150,76,
148,151,42,
148,152,33,
148,153,10000,
148,154,10000,
148,155,97,
148,156,10000,
148,157,10000,
148,158,16,
148,159,46,
148,160,91,
149,141,10000,
149,142,10000,
149,143,10000,
149,144,77,
149,145,10000,
149,146,100,
149,147,10000,
149,148,10000,
149,149,10000,
149,150,79,
149,151,10000,
149,152,10000,
149,153,10000,
149,154,10000,
149,155,10000,
149,156,10000,
149,157,18,
149,158,10000,
149,159,10000,
149,160,26,
150,141,44,
150,142,10000,
150,143,10000,
150,144,57,
150,145,10000,
150,146,50,
150,147,10000,
150,148,51,
150,149,10000,
150,150,10000,
150,151,10000,
150,152,10000,
150,153,67,
150,154,10000,
150,155,10000,
150,156,2,
150,157,10000,
150,158,10000,
150,159,62,
150,160,10000,
151,141,83,
151,142,10000,
151,143,10000,
151,144,87,
151,145,10000,
151,146,10000,
151,147,62,
151,148,54,
151,149,10000,
151,150,10000,
151,151,61,
151,152,38,
151,153,10000,
151,154,10000,
151,155,94,
151,156,10000,
151,157,99,
151,158,3,
151,159,10000,
