Configuration, ObservableConfiguration, Cost
341,341,38,
341,342,90,
341,343,88,
341,344,10000,
341,345,10000,
341,346,60,
341,347,20,
341,348,57,
341,349,75,
341,350,5,
341,351,10000,
341,352,10000,
341,353,51,
341,354,11,
341,355,2,
341,356,72,
341,357,10000,
341,358,33,
341,359,10000,
341,360,7,
342,341,41,
342,342,10000,
342,343,10000,
342,344,8,
342,345,11,
342,346,22,
342,347,10000,
342,348,4,
342,349,28,
342,350,21,
342,351,10000,
342,352,10000,
342,353,10000,
342,354,10000,
342,355,93,
342,356,75,
342,357,10000,
342,358,9,
342,359,92,
342,360,10000,
343,341,36,
343,342,24,
343,343,10000,
343,344,10000,
343,345,10000,
343,346,5,
343,347,10000,
343,348,10000,
343,349,10000,
343,350,10000,
343,351,67,
343,352,10,
343,353,17,
343,354,41,
343,355,10000,
343,356,77,
343,357,52,
343,358,10000,
343,359,10000,
343,360,11,
344,341,10000,
344,342,48,
344,343,18,
344,344,10000,
344,345,21,
344,346,10000,
344,347,10000,
344,348,10000,
344,349,35,
344,350,10000,
344,351,10000,
344,352,75,
344,353,64,
344,354,88,
344,355,31,
344,356,10000,
344,357,10000,
344,358,10000,
344,359,10000,
344,360,85,
345,341,10000,
345,342,10000,
345,343,10000,
345,344,71,
345,345,18,
345,346,10000,
345,347,10000,
345,348,10000,
345,349,10000,
345,350,24,
345,351,12,
345,352,10000,
345,353,70,
345,354,13,
345,355,10000,
345,356,95,
345,357,10000,
345,358,3,
345,359,73,
345,360,10000,
346,341,10000,
346,342,14,
346,343,10000,
346,344,67,
346,345,10000,
346,346,83,
346,347,10000,
346,348,4,
346,349,10000,
346,350,74,
346,351,56,
346,352,37,
346,353,76,
346,354,82,
346,355,22,
346,356,10000,
346,357,10000,
346,358,78,
346,359,77,
346,360,92,
347,341,10000,
347,342,10000,
347,343,10000,
347,344,20,
347,345,58,
347,346,10000,
347,347,10000,
347,348,100,
347,349,10000,
347,350,43,
347,351,10000,
347,352,22,
347,353,10000,
347,354,82,
347,355,68,
347,356,96,
347,357,10000,
347,358,10000,
347,359,10000,
347,360,54,
348,341,10000,
348,342,41,
348,343,10000,
348,344,89,
348,345,29,
348,346,84,
348,347,62,
348,348,10000,
348,349,10000,
348,350,10000,
348,351,10000,
348,352,10000,
348,353,10000,
348,354,10000,
348,355,10000,
348,356,76,
348,357,79,
348,358,10000,
348,359,10000,
348,360,86,
349,341,10000,
349,342,60,
349,343,10000,
349,344,10000,
349,345,10000,
349,346,66,
349,347,10000,
349,348,83,
349,349,60,
349,350,10000,
349,351,10000,
349,352,10000,
349,353,45,
349,354,44,
349,355,10000,
349,356,10000,
349,357,10000,
349,358,10000,
349,359,10000,
349,360,33,
350,341,10000,
350,342,10000,
350,343,10000,
350,344,10000,
350,345,48,
350,346,10000,
350,347,89,
350,348,10000,
350,349,10000,
350,350,10000,
350,351,96,
350,352,10000,
350,353,23,
350,354,10000,
350,355,10000,
350,356,10000,
350,357,13,
350,358,51,
350,359,26,
350,360,10000,
351,341,70,
351,342,98,
351,343,10000,
351,344,64,
351,345,10000,
351,346,14,
351,347,10000,
351,348,8,
351,349,10000,
351,350,10000,
351,351,10000,
351,352,98,
351,353,10000,
351,354,16,
351,355,10000,
351,356,94,
351,357,87,
351,358,95,
351,359,78,
351,360,99,
352,341,10000,
352,342,75,
352,343,10000,
352,344,10000,
352,345,10000,
352,346,49,
352,347,10000,
352,348,20,
352,349,10000,
352,350,10000,
352,351,10000,
352,352,10000,
352,353,34,
352,354,10000,
352,355,37,
352,356,10000,
352,357,10000,
352,358,10000,
352,359,53,
352,360,10000,
353,341,21,
353,342,10000,
353,343,10000,
353,344,69,
353,345,10000,
353,346,56,
353,347,43,
353,348,10000,
353,349,10000,
353,350,43,
353,351,52,
353,352,41,
353,353,32,
353,354,5,
353,355,10000,
353,356,10000,
353,357,98,
353,358,27,
353,359,36,
353,360,69,
354,341,10000,
354,342,10000,
354,343,10000,
354,344,10000,
354,345,17,
354,346,2,
354,347,21,
354,348,10000,
354,349,10000,
354,350,100,
354,351,11,
354,352,10000,
354,353,10000,
354,354,87,
354,355,66,
354,356,75,
354,357,10000,
354,358,17,
354,359,10000,
354,360,50,
355,341,10000,
355,342,67,
355,343,14,
355,344,10000,
355,345,10000,
355,346,98,
355,347,10000,
355,348,84,
355,349,10000,
355,350,10000,
355,351,50,
355,352,36,
355,353,10000,
355,354,2,
355,355,84,
355,356,74,
355,357,10000,
355,358,62,
355,359,10000,
355,360,10000,
356,341,10000,
356,342,26,
356,343,10000,
356,344,10000,
356,345,10000,
356,346,10000,
356,347,10000,
356,348,18,
356,349,10000,
356,350,36,
356,351,20,
356,352,52,
356,353,10000,
356,354,10000,
356,355,22,
356,356,10000,
356,357,10000,
356,358,97,
356,359,62,
356,360,95,
357,341,27,
357,342,10000,
357,343,10000,
357,344,22,
357,345,24,
357,346,10000,
357,347,16,
357,348,10000,
357,349,20,
357,350,10000,
357,351,10000,
357,352,70,
357,353,30,
357,354,52,
357,355,10000,
357,356,85,
357,357,10000,
357,358,10000,
357,359,10000,
357,360,45,
358,341,31,
358,342,19,
358,343,10000,
358,344,10000,
358,345,10000,
358,346,10000,
358,347,67,
358,348,78,
358,349,10000,
358,350,41,
358,351,38,
358,352,65,
