Configuration, ObservableConfiguration, Cost
61,61,10000,
61,62,100,
61,63,75,
61,64,10000,
61,65,10000,
61,66,59,
61,67,35,
61,68,10000,
61,69,10000,
61,70,9,
61,71,10000,
61,72,10000,
61,73,75,
61,74,57,
61,75,66,
61,76,63,
61,77,10000,
61,78,56,
61,79,10000,
61,80,10000,
62,61,79,
62,62,7,
62,63,10000,
62,64,5,
62,65,82,
62,66,45,
62,67,10000,
62,68,10000,
62,69,41,
62,70,10000,
62,71,35,
62,72,10000,
62,73,10000,
62,74,47,
62,75,10000,
62,76,81,
62,77,10000,
62,78,10000,
62,79,10000,
62,80,83,
63,61,10000,
63,62,2,
63,63,10000,
63,64,78,
63,65,98,
63,66,34,
63,67,10000,
63,68,78,
63,69,10000,
63,70,35,
63,71,10000,
63,72,10000,
63,73,58,
63,74,10000,
63,75,3,
63,76,38,
63,77,2,
63,78,68,
63,79,19,
63,80,10000,
64,61,77,
64,62,10000,
64,63,46,
64,64,72,
64,65,13,
64,66,10000,
64,67,54,
64,68,74,
64,69,10000,
64,70,62,
64,71,10000,
64,72,10000,
64,73,76,
64,74,19,
64,75,10000,
64,76,32,
64,77,10000,
64,78,33,
64,79,70,
64,80,10000,
65,61,10000,
65,62,10000,
65,63,32,
65,64,2,
65,65,10000,
65,66,10000,
65,67,10000,
65,68,24,
65,69,10000,
65,70,10000,
65,71,5,
65,72,10000,
65,73,14,
65,74,10000,
65,75,10000,
65,76,83,
65,77,71,
65,78,73,
65,79,10000,
65,80,10000,
66,61,10000,
66,62,10000,
66,63,59,
66,64,86,
66,65,10000,
66,66,10000,
66,67,17,
66,68,79,
66,69,10000,
66,70,71,
66,71,10000,
66,72,10000,
66,73,10000,
66,74,17,
66,75,67,
66,76,16,
66,77,81,
66,78,49,
66,79,1,
66,80,45,
67,61,46,
67,62,30,
67,63,10000,
67,64,10000,
67,65,57,
67,66,10000,
67,67,10000,
67,68,76,
67,69,10000,
67,70,10000,
67,71,10000,
67,72,10000,
67,73,10000,
67,74,52,
67,75,10000,
67,76,10000,
67,77,10000,
67,78,68,
67,79,10000,
67,80,64,
68,61,13,
68,62,52,
68,63,10000,
68,64,77,
68,65,97,
68,66,79,
68,67,10000,
68,68,10000,
68,69,8,
68,70,46,
68,71,10000,
68,72,89,
68,73,90,
68,74,10000,
68,75,10000,
68,76,31,
68,77,10000,
68,78,10000,
68,79,40,
68,80,10000,
69,61,10000,
69,62,10000,
69,63,10000,
69,64,85,
69,65,1,
69,66,34,
69,67,46,
69,68,43,
69,69,8,
69,70,100,
69,71,10000,
69,72,10000,
69,73,10000,
69,74,59,
69,75,72,
69,76,90,
69,77,20,
69,78,10,
69,79,10000,
69,80,95,
70,61,21,
70,62,10000,
70,63,10000,
70,64,55,
70,65,10000,
70,66,10000,
70,67,10000,
70,68,43,
70,69,23,
70,70,15,
70,71,10000,
70,72,57,
70,73,10000,
70,74,10000,
70,75,10000,
70,76,56,
70,77,59,
70,78,68,
70,79,85,
70,80,10000,
71,61,80,
71,62,91,
71,63,22,
71,64,10000,
71,65,41,
71,66,10000,
71,67,49,
71,68,10000,
71,69,10000,
71,70,40,
71,71,10000,
71,72,94,
71,73,10000,
71,74,61,
71,75,10000,
71,76,10000,
71,77,10000,
71,78,92,
71,79,10000,
71,80,10000,
72,61,10000,
72,62,85,
72,63,10000,
72,64,52,
72,65,79,
72,66,27,
72,67,10000,
72,68,57,
72,69,23,
72,70,72,
72,71,27,
72,72,10000,
72,73,93,
72,74,14,
72,75,93,
72,76,10000,
72,77,10000,
72,78,10000,
72,79,10000,
72,80,10000,
73,61,32,
73,62,10000,
73,63,61,
73,64,99,
73,65,10000,
73,66,10000,
73,67,28,
73,68,10000,
73,69,10000,
73,70,7,
73,71,10000,
73,72,10000,
73,73,39,
73,74,7,
73,75,3,
73,76,10000,
73,77,10000,
73,78,27,
73,79,10000,
73,80,10000,
74,61,48,
74,62,10000,
74,63,10000,
74,64,10000,
74,65,10000,
74,66,23,
74,67,10000,
74,68,36,
74,69,11,
74,70,44,
74,71,50,
74,72,10000,
74,73,4,
74,74,63,
74,75,10000,
74,76,10000,
74,77,3,
74,78,59,
74,79,10000,
74,80,10000,
75,61,41,
75,62,10000,
75,63,10000,
75,64,10000,
75,65,42,
75,66,10000,
75,67,10000,
75,68,29,
75,69,10000,
75,70,10000,
75,71,89,
75,72,10000,
75,73,10000,
75,74,10000,
75,75,55,
75,76,10000,
75,77,5,
75,78,10000,
75,79,50,
75,80,10000,
76,61,50,
76,62,38,
76,63,51,
76,64,21,
76,65,10000,
76,66,10000,
76,67,10000,
76,68,10000,
76,69,74,
76,70,10000,
76,71,58,
76,72,10000,
76,73,60,
76,74,72,
76,75,83,
76,76,10000,
76,77,10000,
76,78,93,
76,79,31,
76,80,10000,
77,61,10000,
77,62,10000,
77,63,10000,
77,64,7,
77,65,10000,
77,66,10000,
77,67,63,
77,68,10000,
77,69,10000,
77,70,70,
77,71,56,
77,72,71,
77,73,76,
77,74,47,
77,75,8,
77,76,74,
77,77,71,
77,78,16,
77,79,34,
77,80,10000,
78,61,31,
78,62,27,
78,63,87,
78,64,30,
78,65,10000,
78,66,15,
78,67,25,
78,68,10000,
78,69,10000,
78,70,13,
78,71,35,
78,72,71,
78,73,10000,
78,74,15,
78,75,10000,
78,76,10000,
78,77,91,
78,78,10000,
78,79,10000,
78,80,65,
79,61,66,
79,62,18,
79,63,10000,
79,64,18,
79,65,70,
79,66,10000,
79,67,24,
79,68,65,
79,69,10000,
79,70,10000,
79,71,10000,
79,72,10000,
79,73,10000,
79,74,29,
79,75,10000,
79,76,48,
79,77,89,
79,78,10000,
79,79,39,
79,80,8,
80,61,1,
80,62,10000,
80,63,31,
80,64,33,
80,65,19,
80,66,10000,
80,67,70,
80,68,63,
80,69,89,
80,70,10000,
80,71,85,
80,72,10000,
80,73,10000,
80,74,10000,
80,75,32,
80,76,74,
80,77,55,
80,78,10000,
80,79,31,
80,80,24,
Budget,514,
