Configuration, ObservableConfiguration, Cost
361,361,73,
361,362,85,
361,363,10000,
361,364,10000,
361,365,92,
361,366,10000,
361,367,10000,
361,368,43,
361,369,83,
361,370,85,
361,371,31,
361,372,10000,
361,373,19,
361,374,38,
361,375,10000,
361,376,11,
361,377,16,
361,378,10000,
361,379,96,
361,380,91,
362,361,10000,
362,362,59,
362,363,11,
362,364,10000,
362,365,10000,
362,366,46,
362,367,87,
362,368,10000,
362,369,70,
362,370,19,
362,371,55,
362,372,3,
362,373,44,
362,374,38,
362,375,66,
362,376,18,
362,377,10000,
362,378,10000,
362,379,53,
362,380,2,
363,361,38,
363,362,10000,
363,363,58,
363,364,10000,
363,365,50,
363,366,52,
363,367,10000,
363,368,43,
363,369,43,
363,370,10000,
363,371,10000,
363,372,17,
363,373,83,
363,374,10000,
363,375,10000,
363,376,10000,
363,377,10000,
363,378,10000,
363,379,36,
363,380,86,
364,361,89,
364,362,4,
364,363,76,
364,364,10,
364,365,33,
364,366,10000,
364,367,10000,
364,368,10000,
364,369,41,
364,370,10000,
364,371,95,
364,372,10000,
364,373,10000,
364,374,10000,
364,375,10000,
364,376,10000,
364,377,46,
364,378,88,
364,379,21,
364,380,62,
365,361,70,
365,362,100,
365,363,10000,
365,364,10000,
365,365,10000,
365,366,10000,
365,367,73,
365,368,88,
365,369,92,
365,370,68,
365,371,45,
365,372,45,
365,373,10000,
365,374,10000,
365,375,10000,
365,376,10000,
365,377,10000,
365,378,10000,
365,379,54,
365,380,10000,
366,361,94,
366,362,67,
366,363,19,
366,364,10000,
366,365,10000,
366,366,10000,
366,367,10000,
366,368,10000,
366,369,90,
366,370,86,
366,371,57,
366,372,19,
366,373,10000,
366,374,10000,
366,375,10000,
366,376,11,
366,377,10000,
366,378,10000,
366,379,13,
366,380,46,
367,361,97,
367,362,100,
367,363,10000,
367,364,10000,
367,365,10000,
367,366,98,
367,367,10000,
367,368,10000,
367,369,34,
367,370,10000,
367,371,10000,
367,372,10000,
367,373,10000,
367,374,10000,
367,375,78,
367,376,68,
367,377,10000,
367,378,95,
367,379,3,
367,380,10000,
368,361,10000,
368,362,10000,
368,363,20,
368,364,64,
368,365,10000,
368,366,10000,
368,367,96,
368,368,37,
368,369,10000,
368,370,10000,
368,371,10000,
368,372,100,
368,373,10000,
368,374,10000,
368,375,10000,
368,376,10000,
368,377,48,
368,378,70,
368,379,83,
368,380,31,
369,361,10000,
369,362,24,
369,363,27,
369,364,48,
369,365,49,
369,366,31,
369,367,10000,
369,368,10000,
369,369,10000,
369,370,10000,
369,371,30,
369,372,19,
369,373,40,
369,374,35,
369,375,54,
369,376,10000,
369,377,10000,
369,378,10000,
369,379,10000,
369,380,46,
370,361,10000,
370,362,10000,
370,363,10000,
370,364,90,
370,365,93,
370,366,10000,
370,367,71,
370,368,79,
370,369,10000,
370,370,88,
370,371,10000,
370,372,10000,
370,373,28,
370,374,10000,
370,375,10000,
370,376,17,
370,377,10000,
370,378,62,
370,379,10000,
370,380,10000,
371,361,10000,
371,362,75,
371,363,17,
371,364,93,
371,365,67,
371,366,10000,
371,367,19,
371,368,10000,
371,369,10000,
371,370,10000,
371,371,72,
371,372,74,
371,373,84,
371,374,90,
371,375,10000,
371,376,22,
371,377,10000,
371,378,10000,
371,379,10000,
371,380,85,
372,361,10000,
372,362,10000,
372,363,10000,
372,364,10000,
372,365,39,
372,366,10000,
372,367,42,
372,368,10000,
372,369,10000,
372,370,10000,
372,371,32,
372,372,10000,
372,373,10000,
372,374,38,
372,375,10000,
372,376,70,
372,377,10000,
372,378,44,
372,379,33,
372,380,56,
373,361,72,
373,362,86,
373,363,49,
373,364,10000,
373,365,10000,
373,366,47,
373,367,10000,
373,368,10000,
373,369,10000,
373,370,99,
373,371,92,
373,372,100,
373,373,96,
373,374,10000,
373,375,10000,
373,376,10000,
373,377,44,
373,378,20,
373,379,34,
373,380,10000,
374,361,41,
374,362,10000,
374,363,10000,
374,364,91,
374,365,10000,
374,366,10000,
374,367,10000,
374,368,10000,
374,369,10000,
374,370,47,
374,371,10000,
374,372,60,
374,373,10000,
374,374,55,
374,375,10000,
374,376,97,
374,377,56,
374,378,68,
374,379,66,
374,380,10000,
375,361,10000,
375,362,10000,
375,363,25,
375,364,10000,
375,365,60,
375,366,10000,
375,367,83,
375,368,10000,
375,369,10000,
375,370,41,
375,371,46,
375,372,10000,
375,373,10000,
375,374,10000,
375,375,10000,
375,376,96,
375,377,10000,
375,378,10000,
375,379,73,
375,380,10000,
376,361,76,
376,362,10000,
376,363,47,
376,364,10000,
376,365,10000,
376,366,32,
376,367,18,
376,368,10000,
376,369,55,
376,370,88,
376,371,8,
376,372,10000,
376,373,56,
376,374,10000,
376,375,16,
376,376,10000,
376,377,57,
376,378,10000,
376,379,10000,
376,380,10000,
377,361,44,
377,362,20,
377,363,76,
377,364,41,
377,365,10000,
377,366,45,
377,367,10000,
377,368,90,
377,369,50,
377,370,29,
377,371,10000,
377,372,79,
377,373,10000,
377,374,10000,
377,375,10000,
377,376,57,
377,377,65,
377,378,45,
377,379,20,
377,380,35,
378,361,29,
378,362,10000,
378,363,36,
378,364,10000,
378,365,95,
378,366,16,
378,367,70,
378,368,10000,
378,369,10000,
378,370,67,
378,371,10000,
378,372,61,
378,373,10000,
378,374,41,
378,375,10000,
378,376,10000,
378,377,73,
378,378,31,
378,379,10000,
378,380,41,
379,361,10000,
379,362,97,
379,363,48,
379,364,10000,
379,365,10000,
379,366,10000,
379,367,10000,
379,368,10000,
379,369,10000,
379,370,10000,
379,371,88,
379,372,10000,
379,373,2,
379,374,36,
379,375,89,
379,376,67,
379,377,100,
379,378,10000,
379,379,10000,
379,380,66,
380,361,11,
380,362,60,
380,363,10000,
380,364,10000,
380,365,10000,
380,366,79,
380,367,95,
380,368,1,
380,369,10000,
380,370,25,
380,371,67,
380,372,10000,
380,373,1,
380,374,31,
380,375,10000,
380,376,10000,
380,377,66,
380,378,10000,
380,379,10000,
380,380,41,
Budget,928,
