Configuration, ObservableConfiguration, Cost
481,481,10000,
481,482,19,
481,483,53,
481,484,10000,
481,485,67,
481,486,4,
481,487,10000,
481,488,90,
481,489,80,
481,490,10000,
481,491,10000,
481,492,55,
481,493,10000,
481,494,10000,
481,495,10000,
481,496,10000,
481,497,10000,
481,498,43,
481,499,10000,
481,500,10000,
482,481,80,
482,482,10000,
482,483,10000,
482,484,73,
482,485,10000,
482,486,10000,
482,487,62,
482,488,10000,
482,489,48,
482,490,10000,
482,491,10000,
482,492,10000,
482,493,10000,
482,494,50,
482,495,2,
482,496,10000,
482,497,50,
482,498,10000,
482,499,10000,
482,500,33,
483,481,68,
483,482,13,
483,483,71,
483,484,10000,
483,485,19,
483,486,10000,
483,487,16,
483,488,10000,
483,489,10000,
483,490,86,
483,491,10000,
483,492,87,
483,493,44,
483,494,10000,
483,495,10000,
483,496,10000,
483,497,41,
483,498,10000,
483,499,58,
483,500,56,
484,481,10000,
484,482,59,
484,483,25,
484,484,47,
484,485,10000,
484,486,92,
484,487,10000,
484,488,1,
484,489,10000,
484,490,63,
484,491,23,
484,492,10000,
484,493,10000,
484,494,10000,
484,495,98,
484,496,10000,
484,497,83,
484,498,87,
484,499,67,
484,500,50,
485,481,81,
485,482,72,
485,483,10000,
485,484,10000,
485,485,97,
485,486,35,
485,487,10,
485,488,10000,
485,489,10000,
485,490,45,
485,491,46,
485,492,10000,
485,493,10000,
485,494,2,
485,495,97,
485,496,61,
485,497,94,
485,498,10000,
485,499,10000,
485,500,89,
486,481,10000,
486,482,10000,
486,483,10000,
486,484,10000,
486,485,10000,
486,486,10000,
486,487,10000,
486,488,36,
486,489,10000,
486,490,88,
486,491,10000,
486,492,10000,
486,493,10000,
486,494,10000,
486,495,65,
486,496,10000,
486,497,69,
486,498,71,
486,499,66,
486,500,10000,
487,481,88,
487,482,10000,
487,483,16,
487,484,10000,
487,485,10000,
487,486,10000,
487,487,10000,
487,488,10000,
487,489,10000,
487,490,10000,
487,491,9,
487,492,90,
487,493,41,
487,494,87,
487,495,10000,
487,496,10000,
487,497,76,
487,498,10000,
487,499,1,
487,500,61,
488,481,10000,
488,482,39,
488,483,10000,
488,484,10000,
488,485,63,
488,486,10000,
488,487,10000,
488,488,55,
488,489,36,
488,490,10000,
488,491,10000,
488,492,81,
488,493,10000,
488,494,10000,
488,495,10000,
488,496,10000,
488,497,10000,
488,498,89,
488,499,10000,
488,500,10000,
489,481,67,
489,482,58,
489,483,10000,
489,484,10000,
489,485,60,
489,486,10000,
489,487,60,
489,488,86,
489,489,80,
489,490,10000,
489,491,10000,
489,492,10000,
489,493,10000,
489,494,10000,
489,495,74,
489,496,72,
489,497,97,
489,498,25,
489,499,10000,
489,500,10000,
490,481,10000,
490,482,94,
490,483,10000,
490,484,10000,
490,485,3,
490,486,40,
490,487,10000,
490,488,10000,
490,489,73,
490,490,10000,
490,491,10000,
490,492,10000,
490,493,10000,
490,494,41,
490,495,30,
490,496,10000,
490,497,10000,
490,498,10000,
490,499,23,
490,500,77,
491,481,10000,
491,482,10000,
491,483,62,
491,484,10000,
491,485,37,
491,486,10000,
491,487,10000,
491,488,28,
491,489,10000,
491,490,10000,
491,491,65,
491,492,10000,
491,493,10000,
491,494,10000,
491,495,10000,
491,496,96,
491,497,10000,
491,498,10000,
491,499,10000,
491,500,10000,
492,481,10000,
492,482,10000,
492,483,10000,
492,484,10000,
492,485,100,
492,486,10000,
492,487,36,
492,488,10000,
492,489,10000,
492,490,10000,
492,491,74,
492,492,23,
492,493,30,
492,494,36,
492,495,99,
492,496,10000,
492,497,42,
492,498,80,
492,499,10000,
492,500,10000,
493,481,10000,
493,482,10000,
493,483,92,
493,484,51,
493,485,28,
493,486,10000,
493,487,10000,
493,488,10000,
493,489,10000,
493,490,27,
493,491,10000,
493,492,10000,
493,493,14,
493,494,10000,
493,495,10000,
493,496,30,
493,497,2,
493,498,50,
493,499,10000,
493,500,10000,
494,481,44,
494,482,78,
494,483,25,
494,484,39,
494,485,95,
494,486,64,
494,487,10000,
494,488,9,
494,489,10000,
494,490,10000,
494,491,10000,
494,492,41,
494,493,57,
494,494,40,
494,495,81,
494,496,10000,
494,497,45,
494,498,67,
494,499,10000,
494,500,10000,
495,481,10000,
495,482,10000,
495,483,10000,
495,484,86,
495,485,10000,
495,486,10000,
495,487,96,
495,488,41,
495,489,10000,
495,490,28,
495,491,10000,
495,492,10000,
495,493,19,
495,494,10000,
495,495,37,
495,496,41,
495,497,38,
495,498,88,
495,499,10000,
495,500,87,
496,481,45,
496,482,10000,
496,483,10000,
496,484,55,
496,485,6,
496,486,10000,
496,487,55,
496,488,10000,
496,489,16,
496,490,10000,
496,491,10000,
496,492,57,
496,493,10000,
496,494,59,
496,495,10000,
496,496,10000,
496,497,98,
496,498,10000,
496,499,76,
496,500,22,
497,481,10000,
497,482,10000,
497,483,16,
497,484,10000,
497,485,10000,
497,486,24,
497,487,30,
497,488,34,
497,489,10000,
497,490,10000,
497,491,10000,
497,492,84,
497,493,10000,
497,494,10000,
497,495,10000,
497,496,10000,
497,497,71,
497,498,10000,
497,499,10000,
497,500,61,
498,481,10000,
498,482,75,
498,483,10000,
498,484,54,
498,485,10000,
498,486,54,
498,487,67,
498,488,10000,
498,489,10000,
498,490,75,
498,491,10000,
498,492,10000,
498,493,64,
498,494,53,
498,495,64,
498,496,10000,
498,497,10000,
498,498,10000,
498,499,10000,
498,500,14,
499,481,10000,
499,482,88,
499,483,10000,
499,484,10000,
499,485,10000,
499,486,46,
499,487,10000,
499,488,10000,
499,489,28,
499,490,10000,
499,491,10000,
499,492,31,
499,493,83,
499,494,10000,
499,495,10000,
499,496,10000,
499,497,62,
499,498,10000,
499,499,10000,
499,500,4,
500,481,10000,
500,482,10000,
500,483,10000,
500,484,32,
500,485,10000,
500,486,10000,
500,487,10000,
500,488,96,
500,489,58,
500,490,81,
500,491,10000,
500,492,14,
500,493,79,
500,494,10,
500,495,89,
500,496,4,
500,497,10000,
500,498,76,
500,499,55,
500,500,10000,
Budget,1701,
