Configuration, ObservableConfiguration, Cost
81,81,10000,
81,82,81,
81,83,10000,
81,84,10000,
81,85,10000,
81,86,10000,
81,87,31,
81,88,10000,
81,89,10000,
81,90,10000,
81,91,50,
81,92,10000,
81,93,10000,
81,94,10000,
81,95,69,
81,96,34,
81,97,63,
81,98,72,
81,99,10000,
81,100,10000,
82,81,51,
82,82,32,
82,83,10000,
82,84,10000,
82,85,69,
82,86,10000,
82,87,10000,
82,88,10000,
82,89,10000,
82,90,77,
82,91,10000,
82,92,72,
82,93,46,
82,94,93,
82,95,98,
82,96,10000,
82,97,10000,
82,98,10000,
82,99,10000,
82,100,89,
83,81,10000,
83,82,38,
83,83,10000,
83,84,62,
83,85,10000,
83,86,86,
83,87,10000,
83,88,10000,
83,89,40,
83,90,10000,
83,91,92,
83,92,10000,
83,93,20,
83,94,10000,
83,95,10000,
83,96,10000,
83,97,89,
83,98,95,
83,99,10000,
83,100,24,
84,81,68,
84,82,10000,
84,83,26,
84,84,10000,
84,85,18,
84,86,10000,
84,87,10000,
84,88,36,
84,89,37,
84,90,100,
84,91,63,
84,92,7,
84,93,10000,
84,94,10000,
84,95,10000,
84,96,10000,
84,97,10000,
84,98,10000,
84,99,90,
84,100,10000,
85,81,10000,
85,82,10000,
85,83,61,
85,84,95,
85,85,10000,
85,86,10000,
85,87,10000,
85,88,67,
85,89,46,
85,90,80,
85,91,70,
85,92,14,
85,93,12,
85,94,10000,
85,95,81,
85,96,10000,
85,97,44,
85,98,4,
85,99,87,
85,100,15,
86,81,10000,
86,82,22,
86,83,10000,
86,84,10000,
86,85,10000,
86,86,14,
86,87,10000,
86,88,3,
86,89,10000,
86,90,98,
86,91,10000,
86,92,4,
86,93,10,
86,94,3,
86,95,10000,
86,96,10000,
86,97,19,
86,98,61,
86,99,28,
86,100,10000,
87,81,62,
87,82,14,
87,83,10000,
87,84,10000,
87,85,5,
87,86,61,
87,87,10000,
87,88,10000,
87,89,48,
87,90,39,
87,91,88,
87,92,39,
87,93,10000,
87,94,82,
87,95,85,
87,96,10000,
87,97,10000,
87,98,10000,
87,99,83,
87,100,89,
88,81,78,
88,82,51,
88,83,10000,
88,84,84,
88,85,41,
88,86,10000,
88,87,94,
88,88,10000,
88,89,87,
88,90,74,
88,91,10000,
88,92,75,
88,93,10000,
88,94,4,
88,95,13,
88,96,10000,
88,97,63,
88,98,60,
88,99,71,
88,100,10000,
89,81,98,
89,82,64,
89,83,25,
89,84,10000,
89,85,10000,
89,86,13,
89,87,10000,
89,88,10000,
89,89,10000,
89,90,8,
89,91,99,
89,92,10000,
89,93,10000,
89,94,10000,
89,95,35,
89,96,60,
89,97,10000,
89,98,31,
89,99,10000,
89,100,65,
90,81,10000,
90,82,10000,
90,83,10000,
90,84,10000,
90,85,10000,
90,86,10000,
90,87,64,
90,88,8,
90,89,10000,
90,90,17,
90,91,10000,
90,92,85,
90,93,95,
90,94,10000,
90,95,94,
90,96,93,
90,97,32,
90,98,12,
90,99,10000,
90,100,67,
91,81,10000,
91,82,61,
91,83,31,
91,84,10000,
91,85,4,
91,86,97,
91,87,10000,
91,88,92,
91,89,72,
91,90,61,
91,91,75,
91,92,10000,
91,93,60,
91,94,10000,
91,95,59,
91,96,10000,
91,97,10000,
91,98,10000,
91,99,95,
91,100,45,
92,81,13,
92,82,10000,
92,83,88,
92,84,58,
92,85,10000,
92,86,22,
92,87,46,
92,88,46,
92,89,10000,
92,90,75,
92,91,10000,
92,92,10000,
92,93,1,
92,94,100,
92,95,97,
92,96,18,
92,97,10000,
92,98,10000,
92,99,10000,
92,100,96,
93,81,97,
93,82,29,
93,83,34,
93,84,11,
93,85,3,
93,86,96,
93,87,85,
93,88,10000,
93,89,2,
93,90,10000,
93,91,20,
93,92,10000,
93,93,62,
93,94,30,
93,95,10000,
93,96,10000,
93,97,62,
93,98,74,
93,99,81,
93,100,10000,
94,81,69,
94,82,65,
94,83,79,
94,84,10000,
94,85,10000,
94,86,10000,
94,87,10000,
94,88,10000,
94,89,23,
94,90,10000,
94,91,10000,
94,92,10000,
94,93,54,
94,94,10000,
94,95,18,
94,96,63,
94,97,96,
94,98,10000,
94,99,10000,
94,100,10000,
95,81,19,
95,82,10000,
95,83,10000,
95,84,10000,
95,85,11,
95,86,10000,
95,87,10000,
95,88,10000,
95,89,13,
95,90,65,
95,91,10000,
95,92,20,
95,93,10000,
95,94,11,
95,95,10000,
95,96,10000,
95,97,10000,
95,98,10000,
95,99,77,
95,100,3,
96,81,1,
96,82,10000,
96,83,68,
96,84,64,
96,85,98,
96,86,79,
96,87,93,
96,88,19,
96,89,89,
96,90,10000,
96,91,87,
96,92,86,
96,93,62,
96,94,35,
96,95,10000,
96,96,10000,
96,97,10000,
96,98,10000,
96,99,10000,
96,100,60,
97,81,41,
97,82,10000,
97,83,10000,
