Configuration, ObservableConfiguration, Cost
521,521,96,
521,522,10000,
521,523,10000,
521,524,10000,
521,525,18,
521,526,41,
521,527,22,
521,528,60,
521,529,86,
521,530,93,
521,531,33,
521,532,10000,
521,533,63,
521,534,10000,
521,535,10000,
521,536,51,
521,537,66,
521,538,10000,
521,539,10000,
521,540,38,
522,521,6,
522,522,45,
522,523,10000,
522,524,33,
522,525,10000,
522,526,10000,
522,527,10000,
522,528,10000,
522,529,10000,
522,530,8,
522,531,10000,
522,532,10000,
522,533,21,
522,534,68,
522,535,66,
522,536,10000,
522,537,10000,
522,538,80,
522,539,29,
522,540,10000,
523,521,85,
523,522,10000,
523,523,10000,
523,524,10000,
523,525,10000,
523,526,79,
523,527,45,
523,528,10000,
523,529,10000,
523,530,10000,
523,531,10000,
523,532,10000,
523,533,10000,
523,534,10000,
523,535,77,
523,536,89,
523,537,10000,
523,538,35,
523,539,10000,
523,540,10000,
524,521,33,
524,522,10000,
524,523,10000,
524,524,10000,
524,525,10000,
524,526,10000,
524,527,10000,
524,528,10000,
524,529,24,
524,530,10000,
524,531,10000,
524,532,10000,
524,533,60,
524,534,11,
524,535,10000,
524,536,10000,
524,537,10000,
524,538,10000,
524,539,7,
524,540,50,
525,521,10000,
525,522,10000,
525,523,10000,
525,524,10000,
525,525,10000,
525,526,79,
525,527,75,
525,528,10000,
525,529,10000,
525,530,10000,
525,531,10000,
525,532,10000,
525,533,10000,
525,534,10000,
525,535,51,
525,536,75,
525,537,98,
525,538,62,
525,539,94,
525,540,43,
526,521,37,
526,522,10000,
526,523,81,
526,524,10000,
526,525,13,
526,526,10000,
526,527,50,
526,528,10000,
526,529,10000,
526,530,10000,
526,531,87,
526,532,51,
526,533,9,
526,534,99,
526,535,10000,
526,536,10000,
526,537,48,
526,538,10000,
526,539,10000,
526,540,10000,
527,521,47,
527,522,10000,
527,523,10000,
527,524,10000,
527,525,23,
527,526,10000,
527,527,86,
527,528,96,
527,529,10000,
527,530,58,
527,531,10000,
527,532,38,
527,533,10000,
527,534,85,
527,535,37,
527,536,10000,
527,537,100,
527,538,18,
527,539,49,
527,540,90,
528,521,89,
528,522,10000,
528,523,10000,
528,524,10000,
528,525,10000,
528,526,69,
528,527,10000,
528,528,10000,
528,529,10000,
528,530,10000,
528,531,85,
528,532,22,
528,533,41,
528,534,93,
528,535,15,
528,536,52,
528,537,10000,
528,538,33,
528,539,93,
528,540,58,
529,521,10000,
529,522,10000,
529,523,17,
529,524,16,
529,525,10000,
529,526,10000,
529,527,100,
529,528,69,
529,529,96,
529,530,10000,
529,531,51,
529,532,16,
529,533,46,
529,534,10000,
529,535,39,
529,536,10000,
529,537,10000,
529,538,50,
529,539,10000,
529,540,41,
530,521,63,
530,522,10000,
530,523,2,
530,524,10000,
530,525,37,
530,526,10000,
530,527,55,
530,528,10000,
530,529,45,
530,530,10000,
530,531,10000,
530,532,10000,
530,533,73,
530,534,10000,
530,535,98,
530,536,14,
530,537,10000,
530,538,91,
530,539,10000,
530,540,10000,
531,521,10000,
531,522,88,
531,523,10000,
531,524,10000,
531,525,52,
531,526,79,
531,527,10000,
531,528,10000,
531,529,52,
531,530,10000,
531,531,10000,
531,532,10000,
531,533,98,
531,534,73,
531,535,52,
531,536,10000,
531,537,10000,
531,538,88,
531,539,20,
531,540,10000,
532,521,45,
532,522,10000,
532,523,10000,
532,524,10000,
532,525,40,
532,526,10000,
532,527,57,
532,528,59,
532,529,3,
532,530,10000,
532,531,74,
532,532,38,
532,533,10000,
532,534,10000,
532,535,41,
532,536,90,
532,537,10000,
532,538,54,
532,539,17,
532,540,89,
533,521,10000,
533,522,10000,
533,523,10000,
533,524,10000,
533,525,49,
533,526,10000,
533,527,10000,
533,528,66,
533,529,90,
533,530,93,
533,531,10000,
533,532,59,
533,533,10000,
533,534,10,
533,535,40,
533,536,26,
533,537,59,
533,538,42,
533,539,10000,
533,540,44,
534,521,10000,
534,522,35,
534,523,51,
534,524,10000,
534,525,58,
534,526,97,
534,527,92,
534,528,20,
534,529,84,
534,530,99,
534,531,74,
534,532,10000,
534,533,10000,
534,534,10000,
534,535,50,
534,536,73,
534,537,24,
534,538,10000,
534,539,68,
534,540,10000,
535,521,70,
535,522,18,
535,523,48,
535,524,10000,
535,525,10000,
535,526,10000,
535,527,10000,
535,528,10000,
535,529,10000,
535,530,10000,
535,531,44,
535,532,74,
535,533,10000,
535,534,94,
535,535,17,
535,536,10000,
535,537,10000,
535,538,10000,
535,539,64,
535,540,81,
536,521,73,
536,522,69,
536,523,10000,
536,524,12,
536,525,10000,
536,526,10000,
536,527,10000,
536,528,10000,
536,529,72,
536,530,10000,
536,531,38,
536,532,10000,
536,533,96,
536,534,80,
536,535,25,
536,536,50,
536,537,41,
536,538,10000,
536,539,79,
536,540,10000,
537,521,10000,
537,522,6,
537,523,10000,
537,524,60,
537,525,10000,
537,526,10000,
537,527,32,
537,528,10000,
537,529,10000,
537,530,100,
537,531,10000,
537,532,42,
537,533,10000,
537,534,10000,
537,535,36,
537,536,10000,
537,537,10000,
537,538,10000,
537,539,10000,
537,540,10000,
538,521,90,
538,522,50,
538,523,57,
538,524,10000,
538,525,92,
538,526,86,
538,527,10000,
538,528,10000,
538,529,10000,
538,530,63,
538,531,53,
538,532,10000,
538,533,10000,
538,534,47,
538,535,34,
538,536,22,
538,537,46,
538,538,10000,
538,539,10000,
538,540,10000,
539,521,72,
539,522,53,
539,523,89,
539,524,58,
539,525,10000,
539,526,60,
539,527,18,
539,528,42,
539,529,10000,
539,530,10000,
539,531,10000,
539,532,29,
539,533,36,
539,534,30,
539,535,62,
539,536,77,
539,537,5,
539,538,83,
539,539,10000,
539,540,10000,
540,521,9,
540,522,10000,
540,523,58,
540,524,10000,
540,525,10000,
540,526,10000,
540,527,10000,
540,528,10000,
540,529,10000,
540,530,91,
540,531,47,
540,532,10000,
540,533,53,
540,534,10000,
540,535,10000,
540,536,10000,
540,537,10000,
540,538,10000,
540,539,83,
540,540,21,
Budget,575,
