Configuration, ObservableConfiguration, Cost
421,421,50,
421,422,52,
421,423,10000,
421,424,10000,
421,425,83,
421,426,22,
421,427,10000,
421,428,61,
421,429,10000,
421,430,83,
421,431,10000,
421,432,10000,
421,433,10000,
421,434,10000,
421,435,10000,
421,436,10000,
421,437,10000,
421,438,6,
421,439,93,
421,440,10000,
422,421,36,
422,422,8,
422,423,32,
422,424,10000,
422,425,92,
422,426,10000,
422,427,67,
422,428,10000,
422,429,96,
422,430,93,
422,431,10000,
422,432,10000,
422,433,9,
422,434,10000,
422,435,10000,
422,436,28,
422,437,10000,
422,438,40,
422,439,57,
422,440,45,
423,421,10000,
423,422,10000,
423,423,15,
423,424,10000,
423,425,10000,
423,426,10000,
423,427,10000,
423,428,10000,
423,429,10000,
423,430,52,
423,431,10000,
423,432,29,
423,433,92,
423,434,10000,
423,435,46,
423,436,29,
423,437,52,
423,438,10000,
423,439,37,
423,440,10000,
424,421,11,
424,422,60,
424,423,5,
424,424,10000,
424,425,61,
424,426,51,
424,427,10000,
424,428,81,
424,429,10000,
424,430,21,
424,431,10000,
424,432,68,
424,433,40,
424,434,47,
424,435,97,
424,436,100,
424,437,79,
424,438,10000,
424,439,79,
424,440,10000,
425,421,71,
425,422,10000,
425,423,82,
425,424,10000,
425,425,35,
425,426,10000,
425,427,10000,
425,428,49,
425,429,50,
425,430,69,
425,431,10000,
425,432,98,
425,433,10000,
425,434,92,
425,435,10000,
425,436,79,
425,437,10000,
425,438,10000,
425,439,98,
425,440,15,
426,421,61,
426,422,10000,
426,423,62,
426,424,22,
426,425,33,
426,426,78,
426,427,10000,
426,428,10000,
426,429,10000,
426,430,10000,
426,431,26,
426,432,10000,
426,433,10000,
426,434,18,
426,435,10000,
426,436,10000,
426,437,19,
426,438,34,
426,439,98,
426,440,84,
427,421,15,
427,422,10000,
427,423,10000,
427,424,10000,
427,425,33,
427,426,10000,
427,427,10000,
427,428,73,
427,429,10000,
427,430,100,
427,431,10000,
427,432,82,
427,433,94,
427,434,10000,
427,435,10000,
427,436,1,
427,437,10000,
427,438,58,
427,439,10000,
427,440,35,
428,421,56,
428,422,10000,
428,423,4,
428,424,84,
428,425,10000,
428,426,64,
428,427,10000,
428,428,10000,
428,429,10000,
428,430,10000,
428,431,10000,
428,432,10000,
428,433,61,
428,434,60,
428,435,10000,
428,436,10000,
428,437,21,
428,438,10000,
428,439,50,
428,440,60,
429,421,66,
429,422,4,
429,423,51,
429,424,19,
429,425,2,
429,426,10000,
429,427,58,
429,428,39,
429,429,10000,
429,430,10000,
429,431,10000,
429,432,17,
429,433,10000,
429,434,25,
429,435,66,
429,436,10000,
429,437,10000,
429,438,10000,
429,439,10000,
429,440,10000,
430,421,24,
430,422,73,
430,423,7,
430,424,10,
430,425,10000,
430,426,16,
430,427,10000,
430,428,10000,
430,429,10000,
430,430,30,
430,431,10000,
430,432,10000,
430,433,11,
430,434,10000,
430,435,10000,
430,436,100,
