Configuration, ObservableConfiguration, Cost
421,421,69,
421,422,23,
421,423,10000,
421,424,10000,
421,425,37,
421,426,10000,
421,427,6,
421,428,10000,
421,429,67,
421,430,10000,
421,431,96,
421,432,10000,
421,433,10000,
421,434,10000,
421,435,12,
421,436,29,
421,437,10000,
421,438,10000,
421,439,10000,
421,440,10000,
422,421,49,
422,422,10000,
422,423,10000,
422,424,93,
422,425,10000,
422,426,67,
422,427,10000,
422,428,10000,
422,429,47,
422,430,10000,
422,431,65,
422,432,14,
422,433,10000,
422,434,10000,
422,435,10000,
422,436,10000,
422,437,17,
422,438,45,
422,439,14,
422,440,10000,
423,421,57,
423,422,10000,
423,423,10000,
423,424,10000,
423,425,62,
423,426,89,
423,427,10000,
423,428,10000,
423,429,3,
423,430,33,
423,431,10000,
423,432,47,
423,433,10000,
423,434,10000,
423,435,10000,
423,436,10000,
423,437,10000,
423,438,10000,
423,439,10,
423,440,22,
424,421,21,
424,422,10000,
424,423,49,
424,424,72,
424,425,10000,
424,426,10000,
424,427,10000,
424,428,10000,
424,429,10000,
424,430,71,
424,431,10000,
424,432,52,
424,433,65,
424,434,55,
424,435,10000,
424,436,10000,
424,437,10000,
424,438,10000,
424,439,10000,
424,440,28,
425,421,85,
425,422,54,
425,423,10000,
425,424,10000,
425,425,3,
425,426,10000,
425,427,89,
425,428,76,
425,429,54,
425,430,10000,
425,431,10000,
425,432,10000,
425,433,10000,
425,434,34,
425,435,10000,
425,436,10000,
425,437,85,
425,438,16,
425,439,64,
425,440,10000,
426,421,10000,
426,422,26,
426,423,10000,
426,424,10000,
426,425,95,
426,426,59,
426,427,92,
426,428,10000,
426,429,69,
426,430,28,
426,431,27,
426,432,10000,
426,433,10000,
426,434,18,
426,435,43,
426,436,9,
426,437,55,
426,438,52,
426,439,31,
426,440,10000,
427,421,10000,
427,422,1,
427,423,47,
427,424,94,
427,425,79,
427,426,26,
427,427,10000,
427,428,97,
427,429,47,
427,430,10000,
427,431,10000,
427,432,10000,
427,433,22,
427,434,10000,
427,435,53,
427,436,10000,
427,437,10000,
427,438,14,
427,439,10000,
427,440,10000,
428,421,10000,
428,422,14,
428,423,10000,
428,424,10000,
428,425,19,
428,426,10000,
428,427,10000,
428,428,10000,
428,429,10000,
428,430,45,
428,431,10000,
428,432,44,
428,433,10000,
428,434,10000,
428,435,10000,
428,436,16,
428,437,64,
428,438,12,
428,439,50,
428,440,13,
429,421,10000,
429,422,10000,
429,423,17,
429,424,64,
429,425,10000,
429,426,29,
429,427,10000,
429,428,10000,
429,429,10000,
429,430,10000,
429,431,75,
429,432,35,
429,433,29,
429,434,42,
429,435,55,
429,436,10000,
429,437,42,
429,438,88,
429,439,10000,
429,440,47,
430,421,91,
430,422,19,
430,423,10000,
430,424,10000,
430,425,10000,
430,426,25,
430,427,6,
430,428,10000,
430,429,68,
430,430,10000,
430,431,22,
430,432,23,
430,433,10000,
430,434,94,
430,435,10000,
430,436,17,
430,437,10000,
430,438,81,
430,439,10000,
430,440,10000,
431,421,10000,
431,422,83,
431,423,10000,
431,424,40,
431,425,65,
431,426,10000,
431,427,9,
431,428,80,
431,429,85,
431,430,10000,
431,431,86,
431,432,10000,
431,433,10000,
431,434,27,
431,435,73,
431,436,39,
431,437,11,
431,438,10000,
431,439,19,
431,440,10000,
432,421,10000,
432,422,61,
432,423,77,
432,424,87,
432,425,10000,
432,426,10000,
432,427,10000,
432,428,80,
432,429,10000,
432,430,10000,
432,431,45,
432,432,10000,
432,433,73,
432,434,77,
432,435,10000,
432,436,5,
432,437,75,
432,438,10000,
432,439,26,
432,440,28,
433,421,22,
433,422,10000,
433,423,10000,
433,424,10000,
433,425,13,
433,426,10000,
433,427,19,
433,428,69,
433,429,10000,
433,430,4,
433,431,10000,
433,432,10000,
433,433,16,
433,434,22,
433,435,10000,
433,436,48,
433,437,10000,
433,438,39,
433,439,10000,
433,440,44,
434,421,10000,
434,422,61,
434,423,10000,
434,424,10000,
434,425,10000,
434,426,51,
434,427,10000,
434,428,2,
434,429,4,
434,430,10000,
434,431,10000,
434,432,27,
434,433,10000,
434,434,15,
434,435,51,
434,436,10000,
434,437,10000,
434,438,10000,
434,439,10000,
434,440,53,
435,421,10000,
435,422,10000,
435,423,10000,
435,424,10000,
435,425,7,
435,426,10000,
435,427,20,
435,428,10000,
435,429,10000,
435,430,10000,
435,431,40,
435,432,10000,
435,433,49,
435,434,10000,
435,435,10000,
435,436,10000,
435,437,3,
435,438,10000,
435,439,10000,
435,440,10000,
436,421,68,
436,422,94,
436,423,38,
436,424,10000,
436,425,37,
436,426,10000,
436,427,10000,
436,428,80,
436,429,92,
436,430,47,
436,431,10000,
436,432,10000,
436,433,10000,
436,434,10000,
436,435,10000,
436,436,10000,
436,437,67,
436,438,10000,
436,439,10000,
436,440,18,
437,421,80,
437,422,10000,
437,423,10000,
437,424,34,
437,425,36,
437,426,10000,
437,427,10000,
437,428,10000,
437,429,68,
437,430,38,
437,431,10000,
437,432,10000,
437,433,10000,
437,434,47,
437,435,31,
437,436,22,
437,437,34,
437,438,42,
437,439,10000,
437,440,40,
438,421,64,
438,422,10000,
438,423,10000,
438,424,13,
438,425,23,
438,426,93,
438,427,10000,
438,428,10000,
438,429,10000,
438,430,79,
438,431,10000,
438,432,10000,
438,433,87,
438,434,10000,
438,435,69,
438,436,10000,
438,437,10000,
438,438,79,
438,439,18,
438,440,10000,
439,421,49,
439,422,84,
439,423,10000,
439,424,10000,
439,425,10000,
439,426,47,
439,427,10000,
439,428,69,
439,429,26,
439,430,10000,
439,431,58,
439,432,4,
439,433,80,
439,434,44,
439,435,14,
439,436,71,
439,437,10000,
439,438,66,
439,439,10000,
439,440,10000,
440,421,44,
440,422,10000,
440,423,10000,
440,424,84,
440,425,99,
440,426,10000,
440,427,10000,
440,428,69,
440,429,10000,
440,430,10000,
440,431,10000,
440,432,10000,
440,433,82,
440,434,80,
440,435,10,
440,436,63,
440,437,64,
440,438,85,
440,439,10000,
440,440,10000,
Budget,300,
