Configuration, ObservableConfiguration, Cost
141,141,10000,
141,142,43,
141,143,13,
141,144,66,
141,145,38,
141,146,10000,
141,147,10000,
141,148,10000,
141,149,50,
141,150,10000,
141,151,10000,
141,152,10000,
141,153,66,
141,154,49,
141,155,17,
141,156,10000,
141,157,16,
141,158,10000,
141,159,10,
141,160,10000,
142,141,94,
142,142,73,
142,143,1,
142,144,27,
142,145,10000,
142,146,75,
142,147,10000,
142,148,10000,
142,149,91,
142,150,91,
142,151,62,
142,152,10000,
142,153,85,
142,154,2,
142,155,10000,
142,156,93,
142,157,82,
142,158,10000,
142,159,90,
142,160,98,
143,141,71,
143,142,10000,
143,143,10000,
143,144,64,
143,145,18,
143,146,4,
143,147,10000,
143,148,97,
143,149,82,
143,150,10000,
143,151,60,
143,152,10000,
143,153,58,
143,154,10000,
143,155,10000,
143,156,29,
143,157,77,
143,158,10000,
143,159,55,
143,160,10000,
144,141,43,
144,142,12,
144,143,78,
144,144,50,
144,145,10000,
144,146,10000,
144,147,53,
144,148,10000,
144,149,89,
144,150,52,
144,151,69,
144,152,81,
144,153,63,
144,154,76,
144,155,10000,
144,156,10000,
144,157,10000,
144,158,91,
144,159,44,
144,160,48,
145,141,10000,
145,142,10000,
145,143,55,
145,144,10000,
145,145,10000,
145,146,20,
145,147,37,
145,148,10000,
145,149,10000,
145,150,10000,
145,151,66,
145,152,81,
145,153,71,
145,154,39,
145,155,93,
145,156,10000,
145,157,55,
145,158,10000,
145,159,10000,
145,160,10000,
146,141,6,
146,142,10000,
146,143,10000,
146,144,88,
146,145,24,
146,146,10000,
146,147,10000,
146,148,54,
146,149,26,
146,150,10000,
146,151,10000,
146,152,4,
146,153,10000,
146,154,74,
146,155,10000,
146,156,24,
146,157,10000,
146,158,2,
146,159,56,
146,160,61,
147,141,10000,
147,142,10000,
147,143,72,
147,144,10000,
147,145,63,
147,146,10000,
147,147,60,
147,148,51,
147,149,10000,
147,150,45,
147,151,15,
147,152,16,
147,153,35,
147,154,10000,
147,155,10000,
147,156,10000,
147,157,10000,
147,158,16,
147,159,10000,
147,160,96,
148,141,10000,
148,142,98,
148,143,10000,
148,144,10000,
148,145,55,
148,146,32,
148,147,8,
148,148,21,
148,149,20,
148,150,52,
148,151,54,
148,152,77,
148,153,27,
148,154,10000,
148,155,10000,
148,156,71,
148,157,10000,
148,158,19,
148,159,87,
148,160,40,
149,141,96,
149,142,31,
149,143,50,
149,144,84,
149,145,100,
149,146,10000,
149,147,32,
149,148,10000,
149,149,20,
149,150,10000,
149,151,5,
149,152,10000,
149,153,10000,
149,154,32,
149,155,74,
149,156,10000,
149,157,10000,
149,158,10000,
149,159,83,
149,160,53,
150,141,10000,
150,142,41,
150,143,24,
150,144,10000,
150,145,10000,
150,146,19,
150,147,10000,
150,148,10000,
150,149,11,
150,150,10000,
150,151,36,
150,152,10000,
150,153,46,
150,154,88,
150,155,10000,
150,156,10000,
150,157,10000,
150,158,10000,
150,159,80,
150,160,32,
151,141,10000,
151,142,10000,
151,143,100,
151,144,26,
151,145,94,
151,146,51,
151,147,10000,
151,148,10000,
151,149,10000,
151,150,10000,
151,151,20,
151,152,65,
151,153,10000,
151,154,95,
151,155,10000,
151,156,10000,
151,157,10000,
151,158,32,
151,159,57,
151,160,88,
152,141,33,
152,142,10000,
152,143,82,
152,144,10000,
152,145,20,
152,146,22,
152,147,10000,
152,148,25,
152,149,10000,
152,150,10000,
152,151,45,
152,152,3,
152,153,10000,
152,154,23,
152,155,10000,
152,156,95,
152,157,10000,
152,158,10000,
152,159,91,
152,160,65,
153,141,10000,
153,142,73,
153,143,9,
