Configuration, ObservableConfiguration, Cost
701,351,64,
701,352,10000,
701,353,10000,
701,354,10000,
701,355,76,
701,356,20,
701,357,10000,
701,358,10000,
701,359,10000,
701,360,10000,
701,361,10000,
701,362,16,
701,363,12,
701,364,10000,
701,365,10000,
701,366,84,
701,367,77,
701,368,10000,
701,369,58,
701,370,10000,
701,371,11,
701,372,10000,
701,373,10000,
701,374,30,
701,375,10000,
702,351,16,
702,352,10000,
702,353,10000,
702,354,95,
702,355,84,
702,356,53,
702,357,19,
702,358,78,
702,359,1,
702,360,10000,
702,361,48,
702,362,2,
702,363,10000,
702,364,96,
702,365,10000,
702,366,10000,
702,367,10000,
702,368,10000,
702,369,10000,
702,370,10000,
702,371,23,
702,372,41,
702,373,46,
702,374,54,
702,375,70,
703,351,66,
703,352,10000,
703,353,41,
703,354,10000,
703,355,10000,
703,356,90,
703,357,28,
703,358,44,
703,359,10000,
703,360,57,
703,361,19,
703,362,10000,
703,363,34,
703,364,10000,
703,365,79,
703,366,10000,
703,367,52,
703,368,10000,
703,369,10000,
703,370,10000,
703,371,43,
703,372,56,
703,373,27,
703,374,62,
703,375,10000,
704,351,18,
704,352,35,
704,353,10000,
704,354,96,
704,355,87,
704,356,33,
704,357,34,
704,358,90,
704,359,10000,
704,360,66,
704,361,10000,
704,362,10000,
704,363,5,
704,364,10,
704,365,1,
704,366,71,
704,367,10000,
704,368,55,
704,369,10000,
704,370,10000,
704,371,10000,
704,372,10000,
704,373,10000,
704,374,40,
704,375,10000,
705,351,54,
705,352,10000,
705,353,44,
705,354,25,
705,355,4,
705,356,10000,
705,357,10000,
705,358,10000,
705,359,10000,
705,360,10000,
705,361,10000,
705,362,10000,
705,363,10000,
705,364,10000,
705,365,10000,
705,366,56,
705,367,10000,
705,368,73,
705,369,10000,
705,370,46,
705,371,63,
705,372,10000,
705,373,73,
705,374,97,
705,375,23,
706,351,10000,
706,352,10000,
706,353,6,
706,354,10000,
706,355,10000,
706,356,10000,
706,357,10000,
706,358,10000,
706,359,10000,
706,360,26,
706,361,91,
706,362,90,
706,363,10000,
706,364,30,
706,365,35,
706,366,10000,
706,367,10000,
706,368,7,
706,369,10000,
706,370,10000,
706,371,69,
706,372,16,
706,373,31,
706,374,10000,
706,375,10000,
707,351,10000,
707,352,10000,
707,353,38,
707,354,36,
707,355,83,
707,356,10000,
707,357,53,
707,358,10000,
707,359,10000,
707,360,84,
707,361,10000,
707,362,63,
707,363,86,
707,364,43,
707,365,8,
707,366,10000,
707,367,19,
707,368,28,
707,369,100,
707,370,10000,
707,371,10000,
707,372,10000,
707,373,10000,
707,374,10000,
707,375,27,
708,351,68,
708,352,26,
708,353,10000,
708,354,89,
708,355,10000,
708,356,10000,
708,357,35,
708,358,70,
708,359,66,
708,360,24,
708,361,43,
708,362,10000,
708,363,10000,
708,364,28,
708,365,10000,
708,366,10000,
708,367,10000,
708,368,67,
708,369,10000,
708,370,10000,
708,371,57,
708,372,10000,
708,373,4,
708,374,10000,
708,375,10000,
709,351,57,
709,352,14,
709,353,2,
709,354,10000,
709,355,10000,
709,356,10000,
709,357,2,
709,358,65,
709,359,10000,
709,360,92,
709,361,10000,
709,362,59,
709,363,10000,
709,364,88,
709,365,10000,
709,366,10000,
709,367,10000,
709,368,10000,
709,369,52,
709,370,10000,
709,371,74,
709,372,10000,
709,373,10000,
709,374,48,
709,375,10000,
710,351,95,
710,352,10000,
710,353,10000,
710,354,64,
710,355,10000,
710,356,65,
710,357,67,
710,358,10000,
710,359,14,
710,360,10000,
710,361,10000,
710,362,94,
710,363,48,
710,364,77,
710,365,19,
710,366,10000,
710,367,63,
710,368,10000,
710,369,10000,
710,370,1,
710,371,85,
710,372,91,
710,373,20,
710,374,63,
710,375,10000,
711,351,10000,
711,352,39,
711,353,43,
711,354,10000,
711,355,59,
711,356,17,
711,357,10000,
711,358,10000,
711,359,10000,
711,360,88,
711,361,10000,
711,362,43,
711,363,80,
711,364,10000,
711,365,10000,
711,366,87,
711,367,10000,
711,368,55,
711,369,40,
711,370,61,
711,371,27,
711,372,10000,
711,373,10000,
711,374,10000,
711,375,96,
712,351,10000,
712,352,78,
712,353,89,
712,354,17,
712,355,10000,
712,356,10000,
712,357,89,
712,358,50,
712,359,10000,
712,360,33,
712,361,10000,
712,362,10000,
712,363,67,
712,364,10000,
712,365,10000,
712,366,9,
712,367,4,
712,368,10000,
712,369,10000,
712,370,58,
712,371,10000,
712,372,43,
712,373,11,
712,374,13,
712,375,10000,
713,351,15,
713,352,19,
713,353,47,
713,354,10000,
713,355,3,
713,356,44,
713,357,88,
713,358,10000,
713,359,10000,
713,360,10000,
713,361,10000,
713,362,10000,
713,363,10000,
713,364,76,
713,365,2,
713,366,95,
713,367,81,
713,368,10000,
713,369,10,
713,370,10000,
713,371,10000,
713,372,10000,
713,373,10000,
713,374,10000,
713,375,81,
714,351,6,
714,352,10000,
714,353,10000,
714,354,54,
714,355,10000,
714,356,10000,
714,357,10000,
714,358,10000,
714,359,63,
714,360,78,
714,361,10000,
