Configuration, ObservableConfiguration, Cost
451,91,28,
451,92,10000,
451,93,10000,
451,94,7,
451,95,10000,
451,96,10000,
451,97,54,
451,98,16,
451,99,45,
451,100,74,
452,91,10000,
452,92,62,
452,93,10000,
452,94,52,
452,95,81,
452,96,69,
452,97,79,
452,98,10000,
452,99,41,
452,100,10000,
453,91,10000,
453,92,10000,
453,93,10000,
453,94,92,
453,95,24,
453,96,10000,
453,97,63,
453,98,86,
453,99,10000,
453,100,10000,
454,91,2,
454,92,10000,
454,93,53,
454,94,4,
454,95,88,
454,96,25,
454,97,75,
454,98,10000,
454,99,80,
454,100,41,
455,91,90,
455,92,52,
455,93,83,
455,94,10000,
455,95,39,
455,96,10000,
455,97,10000,
455,98,10000,
455,99,96,
455,100,22,
456,91,67,
456,92,24,
456,93,10000,
456,94,10000,
456,95,31,
456,96,89,
456,97,10000,
456,98,93,
456,99,10000,
456,100,10000,
457,91,27,
457,92,86,
457,93,10000,
457,94,83,
457,95,84,
457,96,62,
457,97,16,
457,98,92,
457,99,18,
457,100,48,
458,91,17,
458,92,10000,
458,93,10000,
458,94,17,
458,95,19,
458,96,10000,
458,97,51,
458,98,10000,
458,99,10000,
458,100,10000,
459,91,85,
459,92,69,
459,93,51,
459,94,52,
459,95,10000,
459,96,24,
459,97,52,
459,98,37,
459,99,70,
459,100,61,
460,91,52,
460,92,10000,
460,93,98,
460,94,56,
460,95,10000,
460,96,89,
460,97,88,
460,98,88,
460,99,10000,
460,100,10000,
461,91,82,
461,92,10000,
461,93,10000,
461,94,51,
461,95,10000,
461,96,92,
461,97,10000,
461,98,83,
461,99,10000,
461,100,20,
462,91,73,
462,92,10000,
462,93,75,
462,94,26,
462,95,10000,
462,96,71,
462,97,10000,
462,98,78,
462,99,17,
462,100,10000,
463,91,34,
463,92,10000,
463,93,10000,
463,94,10000,
463,95,41,
463,96,10000,
463,97,63,
463,98,10000,
463,99,10,
463,100,10000,
464,91,81,
464,92,84,
464,93,10000,
464,94,10000,
464,95,10000,
464,96,10000,
464,97,10000,
464,98,45,
464,99,36,
464,100,2,
465,91,10000,
465,92,10000,
465,93,58,
465,94,52,
465,95,5,
465,96,10000,
465,97,73,
465,98,10000,
465,99,10000,
465,100,10000,
466,91,32,
466,92,10000,
466,93,26,
466,94,10000,
466,95,59,
466,96,64,
466,97,89,
466,98,16,
466,99,10000,
466,100,9,
467,91,7,
467,92,11,
467,93,10000,
467,94,10000,
467,95,74,
467,96,10000,
467,97,63,
467,98,10000,
467,99,57,
467,100,93,
468,91,99,
468,92,10000,
468,93,10000,
468,94,7,
468,95,10000,
468,96,32,
468,97,10000,
468,98,10000,
468,99,47,
468,100,87,
469,91,10000,
469,92,10000,
469,93,10000,
469,94,10000,
469,95,10000,
469,96,56,
469,97,23,
469,98,10000,
469,99,10000,
469,100,100,
470,91,10000,
470,92,44,
470,93,52,
470,94,10000,
470,95,10000,
470,96,10000,
470,97,10000,
470,98,11,
470,99,45,
470,100,24,
471,91,5,
471,92,10000,
471,93,10000,
471,94,10000,
471,95,95,
471,96,10000,
471,97,56,
471,98,33,
471,99,10000,
471,100,12,
472,91,54,
472,92,10000,
472,93,10000,
472,94,10000,
472,95,10000,
472,96,10000,
472,97,76,
472,98,10000,
472,99,10000,
472,100,53,
473,91,94,
473,92,10000,
473,93,10000,
473,94,60,
473,95,10000,
473,96,10000,
473,97,19,
473,98,65,
473,99,25,
473,100,18,
474,91,66,
474,92,10000,
474,93,32,
474,94,10000,
474,95,19,
474,96,10000,
474,97,42,
474,98,64,
474,99,10000,
474,100,10000,
475,91,10000,
475,92,16,
475,93,10000,
475,94,86,
475,95,93,
475,96,15,
475,97,15,
475,98,10000,
475,99,69,
475,100,4,
476,91,84,
476,92,10000,
476,93,10000,
476,94,41,
476,95,10000,
476,96,90,
476,97,10000,
476,98,10000,
476,99,95,
476,100,10000,
477,91,27,
477,92,10000,
477,93,10000,
477,94,4,
477,95,10000,
477,96,5,
477,97,10000,
477,98,10000,
477,99,10000,
477,100,10000,
478,91,78,
478,92,40,
478,93,10000,
478,94,10000,
478,95,11,
478,96,68,
478,97,30,
478,98,10000,
478,99,41,
478,100,10000,
