Configuration, ObservableConfiguration, Cost
1101,221,47,
1101,222,10000,
1101,223,70,
1101,224,18,
1101,225,10000,
1101,226,63,
1101,227,10000,
1101,228,45,
1101,229,14,
1101,230,10000,
1102,221,53,
1102,222,51,
1102,223,99,
1102,224,10000,
1102,225,32,
1102,226,6,
1102,227,97,
1102,228,10000,
1102,229,10000,
1102,230,10000,
1103,221,53,
1103,222,10000,
1103,223,84,
1103,224,17,
1103,225,42,
1103,226,10000,
1103,227,47,
1103,228,84,
1103,229,10000,
1103,230,2,
1104,221,10000,
1104,222,34,
1104,223,40,
1104,224,10000,
1104,225,73,
1104,226,10000,
1104,227,10000,
1104,228,10000,
1104,229,48,
1104,230,86,
1105,221,39,
1105,222,61,
1105,223,10000,
1105,224,10000,
1105,225,84,
1105,226,6,
1105,227,9,
1105,228,71,
1105,229,49,
1105,230,77,
1106,221,70,
1106,222,97,
1106,223,10000,
1106,224,10000,
1106,225,91,
1106,226,10000,
1106,227,77,
1106,228,62,
1106,229,10000,
1106,230,67,
1107,221,10000,
1107,222,6,
1107,223,31,
1107,224,10000,
1107,225,60,
1107,226,29,
1107,227,5,
1107,228,96,
1107,229,10000,
1107,230,15,
1108,221,10000,
1108,222,78,
1108,223,10000,
1108,224,10000,
1108,225,10000,
1108,226,28,
1108,227,2,
1108,228,10000,
1108,229,21,
1108,230,45,
1109,221,10000,
1109,222,10000,
1109,223,48,
1109,224,10000,
1109,225,18,
1109,226,10000,
1109,227,18,
1109,228,97,
1109,229,50,
1109,230,50,
1110,221,10000,
1110,222,10000,
1110,223,10000,
1110,224,10000,
1110,225,10000,
1110,226,69,
1110,227,78,
1110,228,20,
1110,229,97,
1110,230,58,
1111,221,36,
1111,222,43,
1111,223,34,
1111,224,80,
1111,225,98,
1111,226,10000,
1111,227,56,
1111,228,10000,
1111,229,62,
1111,230,70,
1112,221,10000,
1112,222,68,
1112,223,10000,
1112,224,90,
1112,225,10000,
1112,226,10000,
1112,227,32,
1112,228,10000,
1112,229,10000,
1112,230,9,
1113,221,49,
1113,222,93,
1113,223,27,
1113,224,60,
1113,225,40,
1113,226,87,
1113,227,57,
1113,228,10000,
1113,229,10000,
1113,230,81,
1114,221,10000,
1114,222,23,
1114,223,10000,
