Configuration, ObservableConfiguration, Cost
1,1,10000,
1,2,31,
1,3,10000,
1,4,73,
1,5,76,
1,6,66,
1,7,50,
1,8,40,
1,9,75,
1,10,10000,
1,11,92,
1,12,10000,
1,13,10000,
1,14,10000,
1,15,72,
2,1,10000,
2,2,2,
2,3,10000,
2,4,10000,
2,5,10000,
2,6,15,
2,7,28,
2,8,10000,
2,9,10000,
2,10,48,
2,11,2,
2,12,58,
2,13,7,
2,14,97,
2,15,10000,
3,1,93,
3,2,16,
3,3,43,
3,4,17,
3,5,25,
3,6,66,
3,7,10000,
3,8,10000,
3,9,10000,
3,10,10000,
3,11,10000,
3,12,10000,
3,13,10000,
3,14,10000,
3,15,67,
4,1,9,
4,2,10000,
4,3,58,
4,4,10000,
4,5,10000,
4,6,34,
4,7,10000,
4,8,10000,
4,9,87,
4,10,31,
4,11,10000,
4,12,10000,
4,13,45,
4,14,10000,
4,15,10000,
5,1,1,
5,2,85,
5,3,10000,
5,4,10000,
5,5,90,
5,6,81,
5,7,88,
5,8,56,
5,9,10000,
5,10,10000,
5,11,10000,
5,12,10000,
5,13,42,
5,14,10000,
5,15,53,
6,1,36,
6,2,27,
6,3,64,
6,4,21,
6,5,61,
6,6,32,
6,7,89,
6,8,10000,
6,9,10000,
6,10,10000,
6,11,97,
6,12,10000,
6,13,10000,
6,14,10000,
6,15,30,
7,1,39,
7,2,10000,
7,3,10000,
7,4,10000,
7,5,10000,
7,6,91,
7,7,44,
7,8,10000,
7,9,10000,
7,10,10000,
7,11,99,
7,12,53,
7,13,10000,
7,14,10000,
7,15,10000,
8,1,10000,
8,2,76,
8,3,10000,
8,4,10000,
8,5,10000,
8,6,10000,
8,7,91,
8,8,83,
8,9,10000,
8,10,98,
8,11,92,
8,12,25,
8,13,10000,
8,14,10,
8,15,10000,
9,1,10000,
9,2,27,
9,3,10000,
9,4,10000,
9,5,17,
9,6,10000,
9,7,10000,
9,8,94,
9,9,10000,
9,10,39,
9,11,22,
9,12,26,
9,13,32,
9,14,10000,
9,15,10000,
10,1,40,
10,2,10000,
10,3,10000,
10,4,71,
10,5,93,
10,6,10000,
10,7,18,
10,8,75,
10,9,55,
10,10,10000,
10,11,10000,
10,12,6,
10,13,10000,
10,14,8,
10,15,10000,
11,1,10000,
11,2,19,
11,3,10000,
11,4,10000,
11,5,88,
11,6,10000,
11,7,62,
11,8,10000,
11,9,10000,
11,10,10000,
11,11,9,
11,12,64,
11,13,10000,
11,14,61,
11,15,61,
12,1,10000,
12,2,10000,
12,3,88,
12,4,68,
12,5,30,
12,6,76,
12,7,46,
12,8,10000,
12,9,10000,
12,10,20,
12,11,10000,
12,12,10000,
12,13,83,
12,14,98,
12,15,45,
13,1,10000,
13,2,10000,
13,3,10000,
13,4,79,
13,5,65,
13,6,94,
13,7,10000,
13,8,22,
13,9,66,
13,10,10000,
13,11,82,
13,12,71,
13,13,10000,
13,14,53,
13,15,90,
14,1,10000,
14,2,46,
14,3,10000,
14,4,28,
14,5,10000,
14,6,10000,
14,7,10000,
14,8,10000,
14,9,10000,
14,10,37,
14,11,10000,
14,12,10000,
14,13,10000,
14,14,43,
14,15,10000,
15,1,10000,
15,2,23,
15,3,10000,
15,4,42,
15,5,10000,
15,6,10000,
15,7,39,
15,8,85,
15,9,6,
15,10,92,
15,11,41,
15,12,53,
15,13,10000,
15,14,20,
15,15,57,
16,1,10000,
16,2,84,
16,3,37,
16,4,10000,
16,5,20,
16,6,10000,
16,7,10000,
16,8,90,
16,9,10000,
16,10,10000,
16,11,91,
16,12,61,
16,13,10000,
16,14,44,
16,15,57,
17,1,10000,
17,2,10000,
17,3,31,
17,4,10000,
17,5,10000,
17,6,71,
17,7,10000,
17,8,27,
17,9,37,
17,10,83,
17,11,10000,
17,12,10000,
17,13,66,
17,14,10000,
17,15,77,
18,1,10000,
18,2,10000,
18,3,24,
18,4,57,
18,5,10000,
18,6,52,
18,7,10000,
18,8,97,
18,9,62,
18,10,10000,
18,11,10000,
18,12,10000,
18,13,10000,
18,14,10000,
18,15,80,
19,1,45,
19,2,32,
19,3,10000,
19,4,10000,
19,5,10000,
19,6,68,
19,7,18,
19,8,10000,
19,9,10000,
19,10,84,
19,11,92,
19,12,66,
19,13,65,
19,14,10000,
19,15,10000,
20,1,10000,
20,2,10000,
20,3,10000,
20,4,10000,
20,5,10000,
20,6,10000,
20,7,81,
20,8,13,
20,9,17,
20,10,10000,
20,11,10000,
20,12,10000,
20,13,10000,
