Configuration, ObservableConfiguration, Cost
1001,201,32,
1001,202,10000,
1001,203,10000,
1001,204,53,
1001,205,10000,
1001,206,10000,
1001,207,10000,
1001,208,10000,
1001,209,8,
1001,210,10000,
1002,201,10000,
1002,202,10000,
1002,203,10000,
1002,204,75,
1002,205,44,
1002,206,10000,
1002,207,10000,
1002,208,10000,
1002,209,34,
1002,210,10000,
1003,201,10000,
1003,202,28,
1003,203,38,
1003,204,10000,
1003,205,70,
1003,206,93,
1003,207,85,
1003,208,1,
1003,209,10000,
1003,210,10000,
1004,201,91,
1004,202,29,
1004,203,85,
1004,204,15,
1004,205,79,
1004,206,19,
1004,207,10000,
1004,208,35,
1004,209,10000,
1004,210,10000,
1005,201,10000,
1005,202,73,
1005,203,10000,
1005,204,66,
1005,205,28,
1005,206,82,
1005,207,33,
1005,208,71,
1005,209,10000,
1005,210,10000,
1006,201,56,
1006,202,10000,
1006,203,76,
1006,204,10000,
1006,205,34,
1006,206,10000,
1006,207,10000,
1006,208,10000,
1006,209,10000,
1006,210,64,
1007,201,95,
1007,202,10000,
1007,203,10000,
1007,204,10000,
1007,205,10000,
1007,206,24,
1007,207,50,
1007,208,10000,
1007,209,73,
1007,210,10000,
1008,201,47,
1008,202,10000,
1008,203,56,
1008,204,10000,
1008,205,10000,
1008,206,10000,
1008,207,85,
1008,208,50,
1008,209,10000,
1008,210,82,
1009,201,24,
1009,202,31,
1009,203,40,
1009,204,48,
1009,205,10000,
1009,206,10000,
1009,207,10000,
1009,208,10000,
1009,209,25,
1009,210,10000,
1010,201,10000,
1010,202,10000,
1010,203,10000,
1010,204,33,
1010,205,20,
1010,206,10000,
1010,207,10000,
1010,208,62,
1010,209,10000,
1010,210,10000,
1011,201,10000,
1011,202,10000,
1011,203,94,
1011,204,10000,
1011,205,85,
1011,206,10000,
1011,207,10000,
1011,208,10000,
1011,209,10000,
1011,210,11,
1012,201,51,
1012,202,9,
1012,203,10000,
1012,204,84,
1012,205,10000,
1012,206,10,
1012,207,10000,
1012,208,10000,
1012,209,10000,
1012,210,32,
1013,201,11,
1013,202,41,
1013,203,21,
1013,204,10000,
1013,205,84,
1013,206,10000,
1013,207,2,
1013,208,81,
1013,209,92,
1013,210,10000,
1014,201,53,
1014,202,10000,
1014,203,20,
1014,204,34,
1014,205,10000,
1014,206,1,
1014,207,10000,
1014,208,18,
1014,209,12,
1014,210,10000,
1015,201,10000,
1015,202,18,
1015,203,10000,
1015,204,97,
1015,205,98,
1015,206,5,
1015,207,10000,
1015,208,10000,
1015,209,40,
1015,210,10000,
1016,201,10000,
1016,202,67,
1016,203,74,
1016,204,10000,
1016,205,10000,
1016,206,35,
1016,207,10000,
1016,208,10000,
1016,209,32,
1016,210,10000,
1017,201,10000,
1017,202,10000,
1017,203,70,
1017,204,35,
1017,205,6,
1017,206,52,
1017,207,10000,
1017,208,10000,
1017,209,10000,
1017,210,10000,
1018,201,28,
1018,202,59,
1018,203,10000,
1018,204,10000,
1018,205,10000,
1018,206,85,
1018,207,43,
1018,208,10000,
1018,209,16,
1018,210,42,
1019,201,100,
1019,202,10000,
1019,203,4,
1019,204,62,
1019,205,60,
1019,206,19,
1019,207,10000,
1019,208,10000,
1019,209,10000,
1019,210,10000,
1020,201,10000,
1020,202,10000,
1020,203,57,
1020,204,94,
1020,205,10,
1020,206,100,
1020,207,5,
1020,208,10000,
1020,209,61,
1020,210,10000,
1021,201,10000,
1021,202,95,
1021,203,10000,
1021,204,10000,
1021,205,10000,
1021,206,10000,
1021,207,45,
1021,208,100,
1021,209,43,
1021,210,14,
1022,201,10000,
1022,202,10000,
1022,203,38,
1022,204,10000,
1022,205,49,
1022,206,10000,
1022,207,10000,
1022,208,10000,
1022,209,10000,
1022,210,82,
1023,201,2,
1023,202,85,
1023,203,6,
1023,204,10000,
1023,205,10000,
1023,206,33,
1023,207,10000,
1023,208,10000,
1023,209,17,
1023,210,10000,
1024,201,10000,
1024,202,15,
1024,203,10000,
1024,204,44,
1024,205,10000,
1024,206,91,
1024,207,38,
1024,208,44,
1024,209,10000,
1024,210,10000,
1025,201,10000,
1025,202,10000,
1025,203,62,
1025,204,10000,
1025,205,39,
1025,206,10000,
1025,207,10000,
1025,208,90,
1025,209,36,
1025,210,97,
1026,201,48,
1026,202,10000,
1026,203,10000,
1026,204,78,
1026,205,10000,
1026,206,10000,
1026,207,93,
1026,208,94,
1026,209,10000,
1026,210,10000,
1027,201,78,
1027,202,95,
1027,203,10000,
1027,204,60,
1027,205,72,
1027,206,80,
1027,207,62,
1027,208,10000,
1027,209,10000,
1027,210,10000,
1028,201,43,
1028,202,88,
1028,203,10000,
1028,204,69,
1028,205,10000,
1028,206,10000,
1028,207,10000,
1028,208,10000,
1028,209,10000,
1028,210,10000,
1029,201,39,
1029,202,69,
1029,203,10000,
1029,204,75,
1029,205,53,
1029,206,34,
1029,207,30,
1029,208,43,
1029,209,10000,
1029,210,10000,
1030,201,29,
1030,202,10000,
1030,203,21,
1030,204,27,
1030,205,10000,
1030,206,62,
1030,207,10000,
1030,208,10000,
1030,209,11,
1030,210,10000,
1031,201,93,
1031,202,14,
1031,203,10000,
1031,204,45,
1031,205,10000,
1031,206,33,
1031,207,12,
1031,208,66,
1031,209,10000,
1031,210,10000,
1032,201,41,
1032,202,10000,
1032,203,10000,
1032,204,10000,
1032,205,10000,
1032,206,10000,
1032,207,10000,
1032,208,69,
1032,209,88,
1032,210,29,
1033,201,10000,
1033,202,10000,
1033,203,28,
1033,204,58,
1033,205,27,
1033,206,76,
1033,207,82,
1033,208,10000,
1033,209,78,
1033,210,10000,
1034,201,2,
1034,202,17,
1034,203,50,
1034,204,10000,
1034,205,91,
1034,206,10000,
1034,207,31,
1034,208,45,
1034,209,13,
1034,210,13,
1035,201,15,
1035,202,76,
1035,203,10000,
1035,204,10000,
1035,205,10000,
1035,206,10000,
1035,207,10000,
1035,208,10000,
1035,209,51,
1035,210,10000,
1036,201,89,
1036,202,10000,
1036,203,10000,
1036,204,10000,
1036,205,10000,
1036,206,74,
1036,207,64,
1036,208,10000,
1036,209,10000,
1036,210,10000,
1037,201,10000,
1037,202,10,
1037,203,40,
1037,204,56,
1037,205,10000,
1037,206,18,
1037,207,10000,
1037,208,19,
1037,209,64,
1037,210,10000,
1038,201,10000,
1038,202,10000,
1038,203,20,
1038,204,4,
1038,205,10000,
1038,206,10000,
1038,207,35,
1038,208,10000,
1038,209,80,
1038,210,10000,
1039,201,10000,
1039,202,79,
1039,203,10000,
1039,204,10000,
1039,205,10000,
1039,206,81,
1039,207,34,
1039,208,84,
1039,209,6,
1039,210,10000,
1040,201,64,
1040,202,10000,
1040,203,10000,
1040,204,100,
1040,205,10000,
1040,206,99,
1040,207,68,
1040,208,10000,
1040,209,10000,
1040,210,68,
1041,201,30,
1041,202,68,
1041,203,10000,
1041,204,68,
1041,205,10000,
1041,206,1,
1041,207,10000,
1041,208,10000,
1041,209,10000,
1041,210,52,
1042,201,21,
1042,202,40,
1042,203,27,
1042,204,10000,
1042,205,41,
1042,206,10000,
1042,207,74,
1042,208,10000,
1042,209,56,
1042,210,64,
1043,201,10000,
1043,202,91,
1043,203,99,
1043,204,70,
1043,205,20,
1043,206,30,
1043,207,10000,
1043,208,10000,
1043,209,10000,
1043,210,1,
1044,201,7,
1044,202,85,
1044,203,10000,
1044,204,10000,
1044,205,10000,
1044,206,10000,
1044,207,27,
1044,208,50,
1044,209,38,
1044,210,10000,
1045,201,49,
1045,202,14,
1045,203,97,
1045,204,32,
1045,205,40,
1045,206,81,
1045,207,88,
1045,208,72,
1045,209,43,
1045,210,10000,
1046,201,40,
1046,202,94,
1046,203,10000,
1046,204,89,
1046,205,10000,
1046,206,10000,
1046,207,3,
1046,208,59,
1046,209,69,
1046,210,10000,
1047,201,63,
1047,202,44,
1047,203,35,
1047,204,36,
1047,205,10000,
1047,206,10000,
1047,207,10000,
1047,208,43,
1047,209,10000,
1047,210,10000,
1048,201,82,
1048,202,10000,
1048,203,61,
1048,204,10000,
1048,205,10000,
1048,206,59,
1048,207,10000,
1048,208,72,
1048,209,10000,
1048,210,10000,
1049,201,5,
1049,202,10000,
1049,203,4,
1049,204,80,
1049,205,15,
1049,206,10000,
1049,207,61,
1049,208,10000,
1049,209,10000,
1049,210,66,
1050,201,38,
1050,202,10000,
1050,203,10000,
1050,204,10000,
1050,205,6,
1050,206,24,
1050,207,10000,
1050,208,82,
1050,209,10000,
1050,210,81,
Budget,1217,
