Configuration, ObservableConfiguration, Cost
1351,271,30,
1351,272,59,
1351,273,10000,
1351,274,10000,
1351,275,55,
1351,276,10000,
1351,277,42,
1351,278,10000,
1351,279,10000,
1351,280,77,
1352,271,91,
1352,272,10000,
1352,273,10000,
1352,274,10000,
1352,275,51,
1352,276,29,
1352,277,10000,
1352,278,10000,
1352,279,10000,
1352,280,10000,
1353,271,10000,
1353,272,25,
1353,273,10000,
1353,274,53,
1353,275,10000,
1353,276,10000,
1353,277,10000,
1353,278,69,
1353,279,10000,
1353,280,10000,
1354,271,10000,
1354,272,10000,
1354,273,10000,
1354,274,10000,
1354,275,53,
1354,276,10000,
1354,277,60,
1354,278,49,
1354,279,10000,
1354,280,78,
1355,271,38,
1355,272,10000,
1355,273,58,
1355,274,81,
1355,275,10000,
1355,276,68,
1355,277,38,
1355,278,10000,
1355,279,54,
1355,280,29,
1356,271,10000,
1356,272,10000,
1356,273,10000,
1356,274,32,
1356,275,10000,
1356,276,10000,
1356,277,92,
1356,278,10000,
1356,279,16,
1356,280,62,
1357,271,10000,
1357,272,10000,
1357,273,47,
1357,274,74,
1357,275,21,
1357,276,86,
1357,277,2,
1357,278,36,
1357,279,72,
1357,280,72,
1358,271,12,
1358,272,60,
1358,273,10000,
1358,274,10000,
1358,275,10000,
1358,276,29,
1358,277,10000,
1358,278,10000,
1358,279,1,
1358,280,15,
1359,271,11,
1359,272,10000,
1359,273,10000,
1359,274,10000,
1359,275,10000,
1359,276,48,
1359,277,6,
1359,278,10000,
1359,279,73,
1359,280,58,
1360,271,34,
1360,272,42,
1360,273,10000,
1360,274,45,
1360,275,95,
1360,276,10000,
1360,277,80,
1360,278,10000,
1360,279,89,
1360,280,49,
1361,271,50,
1361,272,10000,
1361,273,10000,
1361,274,27,
1361,275,10000,
1361,276,23,
1361,277,10000,
1361,278,13,
1361,279,10000,
1361,280,10000,
1362,271,55,
1362,272,10000,
1362,273,10000,
1362,274,81,
1362,275,10000,
1362,276,10000,
1362,277,18,
1362,278,10000,
1362,279,10000,
1362,280,55,
1363,271,10000,
1363,272,62,
1363,273,35,
1363,274,82,
1363,275,10000,
1363,276,10000,
1363,277,10000,
1363,278,69,
1363,279,10000,
1363,280,10000,
1364,271,22,
1364,272,46,
1364,273,10000,
1364,274,10000,
1364,275,10000,
1364,276,10000,
1364,277,10000,
1364,278,10000,
1364,279,10000,
1364,280,10000,
1365,271,10000,
1365,272,11,
1365,273,10000,
1365,274,10000,
1365,275,10000,
1365,276,10000,
1365,277,10000,
1365,278,36,
1365,279,12,
1365,280,7,
1366,271,10000,
1366,272,10000,
1366,273,67,
1366,274,10000,
1366,275,10000,
1366,276,45,
1366,277,10000,
1366,278,10000,
1366,279,10000,
1366,280,75,
1367,271,10000,
1367,272,35,
1367,273,2,
1367,274,10000,
1367,275,10000,
1367,276,10000,
1367,277,55,
1367,278,10000,
1367,279,70,
1367,280,88,
1368,271,10000,
1368,272,47,
1368,273,10000,
1368,274,16,
1368,275,10000,
1368,276,82,
1368,277,96,
1368,278,76,
