Configuration, ObservableConfiguration, Cost
351,211,10000,
351,212,58,
351,213,48,
351,214,36,
351,215,91,
351,216,10000,
351,217,10000,
351,218,54,
351,219,10000,
351,220,94,
351,221,81,
351,222,10000,
351,223,80,
351,224,18,
351,225,99,
351,226,52,
351,227,10000,
351,228,10000,
351,229,10000,
351,230,10000,
351,231,63,
351,232,94,
351,233,10000,
351,234,82,
351,235,10000,
351,236,10000,
351,237,10000,
351,238,10000,
351,239,92,
351,240,10000,
352,211,48,
352,212,52,
352,213,10000,
352,214,1,
352,215,45,
352,216,99,
352,217,10000,
352,218,10000,
352,219,10000,
352,220,42,
352,221,10000,
352,222,10000,
352,223,37,
352,224,82,
352,225,78,
352,226,70,
352,227,85,
352,228,10000,
352,229,83,
352,230,10000,
352,231,22,
352,232,10000,
352,233,53,
352,234,59,
352,235,10000,
352,236,10000,
352,237,10000,
352,238,10000,
352,239,49,
352,240,10000,
353,211,2,
353,212,77,
353,213,8,
353,214,10000,
353,215,52,
353,216,10000,
353,217,59,
353,218,32,
353,219,3,
353,220,20,
353,221,10,
353,222,10000,
353,223,34,
353,224,10000,
353,225,24,
353,226,27,
353,227,60,
353,228,27,
353,229,10000,
353,230,10000,
353,231,19,
353,232,10000,
353,233,66,
353,234,23,
353,235,86,
353,236,76,
353,237,43,
353,238,10000,
353,239,43,
353,240,57,
354,211,16,
354,212,10000,
354,213,12,
354,214,10000,
354,215,10000,
354,216,10000,
354,217,40,
354,218,10000,
354,219,43,
354,220,10000,
354,221,54,
354,222,10000,
354,223,10000,
354,224,10000,
354,225,75,
354,226,12,
354,227,10000,
354,228,10000,
354,229,10000,
354,230,10000,
354,231,79,
354,232,10000,
354,233,39,
354,234,57,
354,235,10000,
354,236,10000,
354,237,81,
354,238,67,
354,239,63,
354,240,32,
355,211,10000,
355,212,10000,
355,213,10000,
355,214,28,
355,215,10000,
355,216,10000,
355,217,98,
355,218,10000,
355,219,10000,
355,220,40,
355,221,53,
355,222,10000,
355,223,81,
355,224,10000,
355,225,82,
355,226,10000,
355,227,10000,
355,228,74,
355,229,64,
355,230,10000,
355,231,10000,
355,232,95,
355,233,10000,
355,234,10000,
355,235,2,
355,236,14,
355,237,72,
355,238,24,
355,239,10000,
355,240,16,
356,211,21,
356,212,10000,
356,213,95,
356,214,62,
356,215,31,
356,216,10000,
356,217,10000,
356,218,10000,
356,219,52,
356,220,10000,
356,221,10000,
356,222,10000,
356,223,10000,
356,224,70,
356,225,54,
356,226,10000,
356,227,77,
356,228,81,
356,229,49,
356,230,22,
356,231,96,
356,232,85,
356,233,39,
356,234,10000,
356,235,41,
356,236,39,
356,237,10000,
356,238,10000,
356,239,10,
356,240,65,
357,211,10000,
357,212,22,
357,213,56,
357,214,10000,
357,215,10000,
357,216,85,
357,217,89,
357,218,10000,
357,219,82,
357,220,36,
357,221,61,
357,222,65,
357,223,16,
357,224,10000,
357,225,98,
357,226,14,
357,227,58,
357,228,20,
357,229,14,
357,230,10000,
357,231,15,
357,232,1,
357,233,10000,
357,234,10000,
357,235,10000,
357,236,10000,
357,237,10000,
357,238,10000,
357,239,10000,
357,240,89,
358,211,35,
358,212,23,
358,213,17,
358,214,10000,
358,215,31,
358,216,10000,
358,217,10000,
358,218,10000,
358,219,10000,
358,220,100,
358,221,84,
358,222,10000,
358,223,19,
358,224,10000,
358,225,10000,
358,226,10000,
358,227,71,
358,228,44,
358,229,80,
358,230,50,
358,231,10000,
358,232,10000,
358,233,82,
358,234,28,
358,235,10000,
358,236,10000,
358,237,13,
358,238,10000,
358,239,17,
358,240,10000,
359,211,10000,
359,212,10000,
359,213,10000,
359,214,10000,
359,215,10000,
359,216,82,
359,217,10000,
359,218,34,
359,219,7,
359,220,12,
359,221,10000,
359,222,80,
359,223,10000,
359,224,10000,
359,225,10000,
359,226,10000,
359,227,21,
359,228,44,
359,229,44,
359,230,10000,
359,231,79,
359,232,64,
359,233,10000,
359,234,10000,
359,235,79,
359,236,10000,
359,237,10000,
359,238,16,
359,239,10000,
359,240,39,
360,211,68,
360,212,52,
360,213,10000,
360,214,10000,
360,215,49,
360,216,50,
360,217,37,
360,218,93,
