Configuration, ObservableConfiguration, Cost
1101,331,64,
1101,332,89,
1101,333,44,
1101,334,10000,
1101,335,10000,
1101,336,60,
1101,337,10000,
1101,338,10000,
1101,339,10000,
1101,340,77,
1101,341,10000,
1101,342,96,
1101,343,52,
1101,344,10000,
1101,345,10000,
1102,331,98,
1102,332,36,
1102,333,10000,
1102,334,10000,
1102,335,10000,
1102,336,10000,
1102,337,10000,
1102,338,10000,
1102,339,71,
1102,340,10000,
1102,341,10000,
1102,342,10000,
1102,343,81,
1102,344,10000,
1102,345,10000,
1103,331,10000,
1103,332,10000,
1103,333,10000,
1103,334,23,
1103,335,10000,
1103,336,10000,
1103,337,10000,
1103,338,38,
1103,339,10000,
1103,340,100,
1103,341,54,
1103,342,10000,
1103,343,10000,
1103,344,16,
1103,345,97,
1104,331,21,
1104,332,10000,
1104,333,10000,
1104,334,30,
1104,335,65,
1104,336,9,
1104,337,18,
1104,338,25,
1104,339,10000,
1104,340,10000,
1104,341,10000,
1104,342,63,
1104,343,71,
1104,344,70,
1104,345,10000,
1105,331,42,
1105,332,10000,
1105,333,64,
1105,334,10000,
1105,335,10000,
1105,336,10000,
1105,337,50,
1105,338,10000,
1105,339,9,
1105,340,10000,
1105,341,8,
1105,342,10000,
1105,343,15,
1105,344,10000,
1105,345,94,
1106,331,67,
1106,332,10000,
1106,333,10000,
1106,334,27,
1106,335,10000,
1106,336,95,
1106,337,14,
1106,338,15,
1106,339,30,
1106,340,62,
1106,341,69,
1106,342,42,
1106,343,10000,
1106,344,10000,
1106,345,10000,
1107,331,76,
1107,332,86,
1107,333,10000,
1107,334,10000,
1107,335,78,
1107,336,19,
1107,337,10000,
1107,338,10000,
1107,339,10000,
1107,340,68,
1107,341,92,
1107,342,10000,
1107,343,17,
1107,344,10000,
1107,345,10000,
1108,331,10000,
1108,332,10000,
1108,333,73,
1108,334,10000,
1108,335,37,
1108,336,10000,
1108,337,10000,
1108,338,10000,
1108,339,38,
1108,340,10000,
1108,341,10000,
1108,342,10000,
1108,343,86,
1108,344,10000,
1108,345,10000,
1109,331,63,
1109,332,10000,
1109,333,39,
1109,334,46,
1109,335,57,
1109,336,10000,
1109,337,10000,
1109,338,28,
1109,339,10000,
1109,340,10000,
1109,341,10000,
1109,342,76,
1109,343,38,
1109,344,40,
1109,345,10000,
1110,331,10000,
1110,332,38,
1110,333,56,
1110,334,67,
1110,335,10000,
1110,336,34,
1110,337,62,
1110,338,60,
1110,339,10000,
1110,340,10000,
1110,341,10000,
1110,342,10000,
1110,343,54,
1110,344,10000,
1110,345,10000,
1111,331,10000,
