Configuration, ObservableConfiguration, Cost
1301,521,10000,
1301,522,10000,
1301,523,52,
1301,524,10000,
1301,525,25,
1301,526,10000,
1301,527,29,
1301,528,44,
1301,529,10000,
1301,530,54,
1301,531,84,
1301,532,10000,
1301,533,10000,
1301,534,24,
1301,535,10000,
1301,536,100,
1301,537,10000,
1301,538,10000,
1301,539,85,
1301,540,33,
1302,521,6,
1302,522,50,
1302,523,10000,
1302,524,10000,
1302,525,21,
1302,526,10000,
1302,527,10000,
1302,528,10000,
1302,529,10000,
1302,530,10000,
1302,531,10000,
1302,532,2,
1302,533,64,
1302,534,10000,
1302,535,10000,
1302,536,41,
1302,537,47,
1302,538,10000,
1302,539,67,
1302,540,10000,
1303,521,34,
1303,522,76,
1303,523,11,
1303,524,10000,
1303,525,10000,
1303,526,20,
1303,527,2,
1303,528,10000,
1303,529,47,
1303,530,12,
1303,531,10000,
1303,532,66,
1303,533,10000,
1303,534,10000,
1303,535,10000,
1303,536,10000,
1303,537,1,
1303,538,10000,
1303,539,53,
1303,540,10000,
1304,521,10000,
1304,522,10000,
1304,523,21,
1304,524,2,
1304,525,21,
1304,526,9,
1304,527,10000,
1304,528,10000,
1304,529,10000,
1304,530,10000,
1304,531,67,
1304,532,18,
1304,533,29,
1304,534,25,
1304,535,72,
1304,536,10000,
1304,537,97,
1304,538,10000,
1304,539,10000,
1304,540,10000,
1305,521,38,
1305,522,96,
1305,523,10000,
1305,524,78,
1305,525,50,
1305,526,22,
1305,527,10000,
1305,528,67,
1305,529,10000,
1305,530,86,
1305,531,10000,
1305,532,27,
1305,533,59,
1305,534,33,
1305,535,10000,
1305,536,65,
1305,537,10000,
1305,538,10000,
1305,539,68,
1305,540,10000,
1306,521,10000,
1306,522,10000,
1306,523,51,
1306,524,45,
1306,525,81,
1306,526,32,
1306,527,87,
1306,528,89,
1306,529,33,
1306,530,10000,
1306,531,97,
1306,532,95,
1306,533,10000,
1306,534,33,
1306,535,10000,
1306,536,82,
1306,537,10000,
1306,538,10000,
1306,539,33,
1306,540,10000,
1307,521,80,
1307,522,10000,
1307,523,10000,
1307,524,10000,
1307,525,10000,
1307,526,1,
1307,527,1,
1307,528,4,
1307,529,5,
1307,530,71,
1307,531,10000,
1307,532,10000,
1307,533,46,
1307,534,80,
1307,535,10000,
1307,536,87,
1307,537,10000,
1307,538,97,
1307,539,80,
1307,540,10000,
1308,521,55,
1308,522,10000,
1308,523,10000,
1308,524,71,
1308,525,10000,
1308,526,31,
1308,527,10000,
1308,528,10000,
1308,529,10000,
1308,530,10000,
1308,531,52,
1308,532,24,
1308,533,63,
1308,534,10000,
1308,535,10000,
1308,536,74,
1308,537,10000,
1308,538,10000,
1308,539,13,
1308,540,11,
1309,521,58,
1309,522,21,
1309,523,10000,
1309,524,10000,
1309,525,10000,
