Configuration, ObservableConfiguration, Cost
751,376,10000,
751,377,60,
751,378,74,
751,379,10000,
751,380,90,
751,381,10000,
751,382,62,
751,383,10000,
751,384,10000,
751,385,10000,
751,386,10000,
751,387,37,
751,388,9,
751,389,10000,
751,390,29,
751,391,10000,
751,392,10000,
751,393,10000,
751,394,91,
751,395,54,
751,396,10000,
751,397,35,
751,398,10000,
751,399,56,
751,400,10000,
752,376,10000,
752,377,10000,
752,378,10000,
752,379,10000,
752,380,6,
752,381,26,
752,382,10000,
752,383,10000,
752,384,10000,
752,385,7,
752,386,10000,
752,387,28,
752,388,3,
752,389,10000,
752,390,97,
752,391,68,
752,392,10000,
752,393,43,
752,394,45,
752,395,10000,
752,396,10000,
752,397,96,
752,398,10000,
752,399,46,
752,400,10000,
753,376,10000,
753,377,10000,
753,378,10000,
753,379,65,
753,380,10000,
753,381,83,
753,382,10000,
753,383,10000,
753,384,51,
753,385,10000,
753,386,62,
753,387,10000,
753,388,10000,
753,389,10000,
753,390,54,
753,391,55,
753,392,10000,
753,393,10000,
753,394,10000,
753,395,48,
753,396,10000,
753,397,10000,
753,398,84,
753,399,35,
753,400,10000,
754,376,89,
754,377,69,
754,378,30,
754,379,90,
754,380,10000,
754,381,51,
754,382,10000,
754,383,86,
754,384,10000,
754,385,19,
754,386,74,
754,387,74,
754,388,10000,
754,389,10000,
754,390,44,
754,391,81,
754,392,89,
754,393,61,
754,394,6,
754,395,12,
754,396,10000,
754,397,32,
754,398,10000,
754,399,73,
754,400,10000,
755,376,75,
755,377,55,
755,378,10000,
755,379,10000,
755,380,10000,
755,381,13,
755,382,10000,
755,383,80,
755,384,10000,
755,385,10000,
755,386,28,
755,387,10000,
755,388,54,
755,389,10000,
755,390,12,
755,391,10000,
755,392,44,
755,393,60,
755,394,10000,
755,395,47,
755,396,10000,
755,397,10000,
755,398,10000,
755,399,10000,
755,400,10,
756,376,10000,
756,377,10000,
756,378,100,
756,379,10000,
756,380,42,
756,381,60,
756,382,10000,
756,383,69,
756,384,10000,
756,385,10000,
756,386,71,
756,387,99,
756,388,10000,
756,389,10000,
756,390,10000,
756,391,10000,
756,392,10000,
756,393,13,
756,394,41,
756,395,10000,
756,396,25,
756,397,10000,
756,398,10000,
756,399,10000,
756,400,66,
757,376,10000,
757,377,10000,
757,378,86,
757,379,93,
757,380,10000,
757,381,10000,
757,382,78,
757,383,1,
757,384,15,
757,385,10000,
757,386,10000,
