Configuration, ObservableConfiguration, Cost
201,101,10000,
201,102,9,
201,103,65,
201,104,64,
201,105,10000,
201,106,10000,
201,107,60,
201,108,10000,
201,109,71,
201,110,10000,
201,111,10000,
201,112,43,
201,113,10000,
201,114,48,
201,115,10000,
201,116,41,
201,117,28,
201,118,10000,
201,119,20,
201,120,94,
201,121,53,
201,122,10000,
201,123,10000,
201,124,77,
201,125,10000,
202,101,46,
202,102,10000,
202,103,11,
202,104,10000,
202,105,85,
202,106,10000,
202,107,10000,
202,108,10000,
202,109,10000,
202,110,96,
202,111,10000,
202,112,10000,
202,113,10000,
202,114,10000,
202,115,24,
202,116,77,
202,117,54,
202,118,10000,
202,119,10000,
202,120,10000,
202,121,25,
202,122,10000,
202,123,22,
202,124,89,
202,125,10000,
203,101,10000,
203,102,85,
203,103,65,
203,104,10000,
203,105,40,
203,106,10000,
203,107,10000,
203,108,10000,
203,109,10000,
203,110,10000,
203,111,74,
203,112,10000,
203,113,10000,
203,114,80,
203,115,11,
203,116,10000,
203,117,10000,
203,118,71,
203,119,3,
203,120,98,
203,121,10000,
203,122,50,
203,123,10000,
203,124,35,
203,125,45,
204,101,10000,
204,102,10000,
204,103,87,
204,104,10000,
204,105,10000,
204,106,21,
204,107,10000,
204,108,10000,
204,109,38,
204,110,99,
204,111,10000,
204,112,10000,
204,113,10000,
204,114,57,
204,115,59,
204,116,94,
204,117,10000,
204,118,10000,
204,119,10000,
204,120,22,
204,121,10000,
204,122,10000,
204,123,10000,
204,124,91,
204,125,10000,
205,101,64,
205,102,26,
205,103,10000,
205,104,10000,
205,105,10000,
205,106,10000,
205,107,57,
205,108,87,
205,109,10000,
205,110,10000,
205,111,64,
205,112,10000,
205,113,51,
205,114,10,
205,115,88,
205,116,55,
205,117,78,
205,118,10000,
205,119,10000,
205,120,52,
205,121,10000,
205,122,10000,
205,123,10000,
205,124,10000,
205,125,59,
206,101,10000,
206,102,10000,
206,103,93,
206,104,10000,
206,105,83,
206,106,10000,
206,107,94,
206,108,10000,
206,109,10000,
206,110,10000,
206,111,10000,
206,112,35,
206,113,10000,
206,114,85,
206,115,100,
206,116,10000,
206,117,12,
206,118,79,
206,119,97,
206,120,79,
206,121,16,
206,122,10000,
206,123,10000,
206,124,10000,
206,125,10000,
207,101,10000,
207,102,10000,
207,103,10000,
207,104,90,
207,105,68,
207,106,10000,
207,107,10000,
207,108,10000,
207,109,10000,
207,110,10000,
207,111,10000,
207,112,83,
207,113,95,
207,114,46,
207,115,73,
207,116,10000,
207,117,10000,
207,118,10000,
207,119,10000,
207,120,90,
207,121,10000,
207,122,55,
207,123,10000,
207,124,10000,
207,125,10000,
208,101,55,
208,102,36,
208,103,10000,
208,104,25,
208,105,10000,
208,106,10000,
208,107,62,
208,108,10000,
208,109,68,
208,110,10000,
208,111,10000,
208,112,16,
208,113,10000,
208,114,45,
208,115,10000,
208,116,10000,
208,117,61,
208,118,81,
208,119,10000,
208,120,92,
208,121,10000,
208,122,10000,
208,123,77,
208,124,15,
208,125,24,
209,101,10000,
209,102,6,
209,103,10000,
209,104,10000,
209,105,38,
209,106,10000,
209,107,10000,
209,108,10000,
209,109,56,
209,110,10000,
209,111,57,
209,112,10000,
209,113,66,
209,114,10,
209,115,10000,
209,116,10000,
209,117,50,
209,118,10000,
209,119,10000,
209,120,57,
209,121,10000,
209,122,10000,
209,123,10000,
209,124,55,
209,125,10000,
210,101,10000,
210,102,93,
210,103,87,
210,104,10000,
210,105,10000,
210,106,98,
210,107,10000,
210,108,33,
210,109,10000,
210,110,10000,
210,111,78,
210,112,10000,
210,113,10000,
210,114,29,
210,115,57,
210,116,10000,
210,117,31,
210,118,93,
210,119,76,
210,120,1,
210,121,15,
210,122,75,
210,123,66,
210,124,10000,
210,125,84,
211,101,77,
211,102,10000,
211,103,10000,
211,104,10000,
211,105,10000,
211,106,10000,
211,107,10000,
211,108,83,
211,109,13,
211,110,65,
211,111,10000,
211,112,77,
211,113,10000,
211,114,29,
