Configuration, ObservableConfiguration, Cost
851,511,91,
851,512,12,
851,513,10000,
851,514,10000,
851,515,10000,
851,516,10000,
851,517,59,
851,518,16,
851,519,10000,
851,520,57,
851,521,10000,
851,522,77,
851,523,10000,
851,524,10000,
851,525,10000,
851,526,10000,
851,527,1,
851,528,10000,
851,529,10000,
851,530,10000,
851,531,18,
851,532,25,
851,533,10000,
851,534,88,
851,535,10000,
851,536,25,
851,537,67,
851,538,10000,
851,539,10000,
851,540,42,
852,511,10000,
852,512,10000,
852,513,37,
852,514,49,
852,515,10000,
852,516,97,
852,517,10000,
852,518,10000,
852,519,10000,
852,520,10000,
852,521,99,
852,522,86,
852,523,72,
852,524,69,
852,525,97,
852,526,70,
852,527,10000,
852,528,7,
852,529,60,
852,530,10000,
852,531,10000,
852,532,10000,
852,533,10000,
852,534,10000,
852,535,38,
852,536,10000,
852,537,10000,
852,538,10000,
852,539,66,
852,540,59,
853,511,10000,
853,512,47,
853,513,73,
853,514,59,
853,515,10000,
853,516,88,
853,517,10000,
853,518,31,
853,519,10000,
853,520,46,
853,521,19,
853,522,10000,
853,523,60,
853,524,23,
853,525,10000,
853,526,23,
853,527,18,
853,528,10000,
853,529,44,
853,530,99,
853,531,68,
853,532,45,
853,533,10000,
853,534,80,
853,535,75,
853,536,10000,
853,537,10000,
853,538,36,
853,539,94,
853,540,10000,
854,511,10000,
854,512,19,
854,513,65,
854,514,61,
854,515,10,
854,516,81,
854,517,10000,
854,518,10000,
854,519,10000,
854,520,10000,
854,521,10000,
854,522,10000,
854,523,16,
854,524,94,
854,525,64,
854,526,10000,
854,527,41,
854,528,74,
854,529,10000,
854,530,10000,
854,531,10000,
854,532,10000,
854,533,10000,
854,534,10000,
854,535,32,
854,536,4,
854,537,10000,
854,538,10000,
854,539,90,
854,540,53,
855,511,10000,
855,512,10000,
855,513,10000,
855,514,10000,
855,515,10000,
855,516,10,
855,517,36,
855,518,93,
855,519,34,
855,520,47,
855,521,10000,
855,522,98,
855,523,10000,
855,524,59,
855,525,10000,
855,526,10000,
855,527,82,
855,528,10000,
855,529,10000,
855,530,10000,
855,531,11,
855,532,10000,
855,533,15,
855,534,10000,
855,535,81,
855,536,74,
855,537,59,
855,538,10000,
855,539,72,
855,540,10000,
856,511,10000,
856,512,10000,
856,513,86,
856,514,99,
856,515,25,
856,516,10000,
856,517,48,
856,518,10000,
856,519,10000,
856,520,10000,
856,521,10000,
