Configuration, ObservableConfiguration, Cost
1051,211,10000,
1051,212,15,
1051,213,34,
1051,214,10000,
1051,215,10000,
1051,216,10000,
1051,217,10000,
1051,218,10000,
1051,219,10000,
1051,220,42,
1052,211,71,
1052,212,10000,
1052,213,10000,
1052,214,14,
1052,215,10000,
1052,216,10000,
1052,217,10000,
1052,218,10000,
1052,219,74,
1052,220,13,
1053,211,57,
1053,212,66,
1053,213,45,
1053,214,10000,
1053,215,10000,
1053,216,34,
1053,217,42,
1053,218,92,
1053,219,10000,
1053,220,17,
1054,211,59,
1054,212,90,
1054,213,44,
1054,214,10000,
1054,215,17,
1054,216,10000,
1054,217,10000,
1054,218,55,
1054,219,10000,
1054,220,10000,
1055,211,10000,
1055,212,95,
1055,213,85,
1055,214,10000,
1055,215,10000,
1055,216,30,
1055,217,58,
1055,218,64,
1055,219,10000,
1055,220,10000,
1056,211,31,
1056,212,17,
1056,213,10000,
1056,214,12,
1056,215,10000,
1056,216,6,
1056,217,10000,
1056,218,48,
1056,219,10000,
1056,220,10000,
1057,211,30,
1057,212,83,
1057,213,28,
1057,214,10000,
1057,215,69,
1057,216,10000,
1057,217,10000,
1057,218,10000,
1057,219,10000,
1057,220,10000,
1058,211,41,
1058,212,16,
1058,213,10000,
1058,214,10000,
1058,215,94,
1058,216,40,
1058,217,10000,
1058,218,23,
1058,219,1,
1058,220,86,
1059,211,67,
1059,212,10000,
1059,213,76,
1059,214,10000,
1059,215,10000,
1059,216,10000,
1059,217,18,
1059,218,10000,
1059,219,72,
1059,220,93,
1060,211,10000,
1060,212,10000,
1060,213,32,
1060,214,10000,
1060,215,66,
1060,216,10000,
1060,217,10000,
1060,218,53,
1060,219,53,
1060,220,10000,
1061,211,10000,
1061,212,40,
1061,213,10000,
1061,214,58,
1061,215,83,
1061,216,10000,
1061,217,19,
1061,218,10000,
1061,219,10000,
1061,220,10000,
1062,211,10000,
1062,212,10000,
1062,213,10000,
1062,214,10000,
1062,215,48,
1062,216,68,
1062,217,10000,
1062,218,8,
1062,219,10000,
1062,220,71,
1063,211,51,
1063,212,98,
1063,213,10000,
1063,214,10000,
1063,215,10000,
1063,216,64,
1063,217,37,
1063,218,10000,
1063,219,10000,
1063,220,10000,
1064,211,10000,
1064,212,10000,
1064,213,99,
1064,214,10000,
1064,215,10000,
1064,216,10000,
1064,217,10000,
1064,218,70,
1064,219,10000,
1064,220,10000,
1065,211,10000,
1065,212,48,
1065,213,51,
1065,214,62,
1065,215,10000,
1065,216,10000,
1065,217,73,
1065,218,5,
1065,219,62,
1065,220,10000,
1066,211,10000,
1066,212,10000,
1066,213,10000,
1066,214,62,
1066,215,10000,
1066,216,10000,
1066,217,10000,
1066,218,10000,
1066,219,10000,
1066,220,10000,
1067,211,10000,
1067,212,28,
1067,213,10000,
1067,214,86,
1067,215,10000,
1067,216,10000,
