Configuration, ObservableConfiguration, Cost
151,46,62,
151,47,10000,
151,48,29,
151,49,10000,
151,50,10000,
151,51,10000,
151,52,95,
151,53,92,
151,54,10000,
151,55,10000,
151,56,10000,
151,57,80,
151,58,10000,
151,59,10000,
151,60,10000,
152,46,62,
152,47,47,
152,48,42,
152,49,10000,
152,50,78,
152,51,92,
152,52,29,
152,53,93,
152,54,4,
152,55,98,
152,56,45,
152,57,9,
152,58,10000,
152,59,17,
152,60,37,
153,46,81,
153,47,4,
153,48,46,
153,49,87,
153,50,10000,
153,51,10000,
153,52,10000,
153,53,10000,
153,54,18,
153,55,10000,
153,56,5,
153,57,10000,
153,58,10000,
153,59,32,
153,60,70,
154,46,10000,
154,47,64,
154,48,41,
154,49,10000,
154,50,10000,
154,51,10000,
154,52,10000,
154,53,10000,
154,54,43,
154,55,10000,
154,56,10000,
154,57,70,
154,58,10000,
154,59,3,
154,60,35,
155,46,10000,
155,47,94,
155,48,10000,
155,49,14,
155,50,63,
155,51,24,
155,52,10000,
155,53,24,
155,54,10000,
155,55,10000,
155,56,9,
155,57,10000,
155,58,10000,
155,59,10000,
155,60,10000,
156,46,58,
156,47,50,
156,48,72,
156,49,10000,
156,50,10000,
156,51,10000,
156,52,10000,
156,53,10000,
156,54,78,
156,55,66,
156,56,10000,
156,57,10000,
156,58,10000,
156,59,38,
156,60,10000,
157,46,10000,
157,47,74,
157,48,10000,
157,49,10000,
157,50,5,
157,51,10000,
157,52,10000,
157,53,10000,
157,54,10000,
157,55,10000,
157,56,10000,
157,57,10000,
157,58,18,
157,59,10000,
157,60,9,
158,46,35,
158,47,10000,
158,48,1,
158,49,10000,
158,50,10000,
158,51,10000,
158,52,6,
158,53,10000,
158,54,80,
158,55,87,
158,56,50,
158,57,10000,
158,58,7,
158,59,36,
158,60,10000,
159,46,34,
159,47,8,
159,48,20,
159,49,57,
159,50,10000,
159,51,10000,
159,52,80,
159,53,70,
159,54,10000,
159,55,10000,
159,56,10000,
159,57,10000,
159,58,32,
159,59,48,
159,60,10000,
160,46,10000,
160,47,54,
160,48,18,
160,49,77,
160,50,10000,
160,51,100,
160,52,99,
160,53,10000,
160,54,10000,
160,55,10000,
160,56,10000,
160,57,10000,
160,58,10000,
160,59,82,
160,60,75,
161,46,10000,
161,47,10000,
161,48,10000,
161,49,10000,
161,50,10000,
161,51,13,
161,52,10000,
161,53,91,
161,54,36,
161,55,10,
161,56,23,
161,57,10000,
161,58,88,
161,59,10000,
161,60,10000,
162,46,95,
162,47,28,
162,48,2,
162,49,10000,
162,50,90,
162,51,41,
162,52,10000,
162,53,39,
162,54,10000,
162,55,64,
162,56,53,
162,57,45,
162,58,10000,
162,59,10000,
162,60,10000,
163,46,10000,
163,47,12,
163,48,10000,
163,49,49,
163,50,99,
163,51,10000,
163,52,2,
163,53,65,
163,54,10000,
163,55,56,
163,56,71,
163,57,10000,
163,58,79,
163,59,21,
163,60,10000,
164,46,42,
164,47,26,
164,48,59,
164,49,22,
164,50,10000,
164,51,58,
164,52,4,
164,53,10000,
164,54,10000,
164,55,10000,
164,56,29,
164,57,10000,
164,58,10000,
164,59,10000,
164,60,52,
165,46,10000,
165,47,32,
165,48,10000,
165,49,11,
165,50,20,
165,51,17,
165,52,76,
165,53,53,
165,54,64,
165,55,10000,
165,56,10000,
165,57,41,
165,58,48,
165,59,40,
165,60,56,
166,46,36,
166,47,10000,
166,48,98,
166,49,47,
166,50,1,
166,51,70,
166,52,3,
166,53,10000,
166,54,35,
166,55,13,
166,56,10000,
166,57,72,
166,58,10000,
166,59,84,
166,60,31,
167,46,10000,
167,47,10000,
167,48,30,
167,49,10000,
167,50,14,
167,51,10000,
167,52,60,
167,53,10000,
167,54,10000,
167,55,50,
167,56,10000,
167,57,57,
167,58,77,
167,59,36,
167,60,10000,
168,46,10000,
168,47,10000,
168,48,10000,
168,49,10000,
168,50,10000,
168,51,10000,
168,52,10000,
168,53,10000,
168,54,10000,
168,55,10000,
168,56,10000,
168,57,16,
168,58,66,
168,59,38,
168,60,75,
169,46,10000,
169,47,10000,
169,48,48,
169,49,10000,
169,50,10000,
169,51,10000,
169,52,83,
169,53,10000,
169,54,10000,
169,55,10000,
169,56,20,
169,57,89,
169,58,10000,
169,59,10000,
169,60,21,
170,46,10000,
170,47,10000,
170,48,9,
170,49,10000,
170,50,10000,
170,51,59,
170,52,10000,
170,53,10000,
170,54,90,
170,55,10000,
170,56,59,
170,57,11,
170,58,10000,
170,59,10000,
170,60,10,
171,46,45,
171,47,49,
171,48,10000,
171,49,77,
171,50,28,
171,51,10000,
171,52,10000,
171,53,71,
171,54,78,
171,55,10000,
171,56,77,
171,57,83,
171,58,10000,
171,59,27,
171,60,41,
172,46,10000,
172,47,17,
172,48,62,
172,49,10000,
172,50,10000,
172,51,10000,
172,52,10000,
172,53,10000,
172,54,47,
172,55,82,
172,56,10000,
172,57,78,
172,58,10000,
172,59,6,
172,60,10000,
173,46,10000,
173,47,10000,
173,48,13,
