Configuration, ObservableConfiguration, Cost
1201,601,10000,
1201,602,47,
1201,603,10,
1201,604,37,
1201,605,7,
1201,606,64,
1201,607,95,
1201,608,64,
1201,609,1,
1201,610,10000,
1201,611,10000,
1201,612,28,
1201,613,84,
1201,614,10000,
1201,615,58,
1201,616,10000,
1201,617,23,
1201,618,10000,
1201,619,10000,
1201,620,10000,
1201,621,11,
1201,622,10000,
1201,623,80,
1201,624,10000,
1201,625,10000,
1202,601,10000,
1202,602,78,
1202,603,10000,
1202,604,10000,
1202,605,73,
1202,606,10000,
1202,607,71,
1202,608,77,
1202,609,27,
1202,610,45,
1202,611,10000,
1202,612,90,
1202,613,10000,
1202,614,40,
1202,615,10000,
1202,616,70,
1202,617,10000,
1202,618,56,
1202,619,10000,
1202,620,10000,
1202,621,10000,
1202,622,75,
1202,623,3,
1202,624,10000,
1202,625,10000,
1203,601,12,
1203,602,10000,
1203,603,10000,
1203,604,81,
1203,605,10000,
1203,606,10000,
1203,607,10000,
1203,608,10000,
1203,609,6,
1203,610,10000,
1203,611,14,
1203,612,37,
1203,613,10000,
1203,614,10000,
1203,615,10000,
1203,616,19,
1203,617,10000,
1203,618,10000,
1203,619,76,
1203,620,10000,
1203,621,22,
1203,622,57,
1203,623,30,
1203,624,35,
1203,625,15,
1204,601,43,
1204,602,91,
1204,603,96,
1204,604,10000,
1204,605,29,
1204,606,10000,
1204,607,80,
1204,608,23,
1204,609,46,
1204,610,10000,
1204,611,10000,
1204,612,22,
1204,613,10000,
1204,614,62,
1204,615,2,
1204,616,42,
1204,617,91,
1204,618,15,
1204,619,81,
1204,620,100,
1204,621,10000,
1204,622,10000,
1204,623,10000,
1204,624,10000,
1204,625,10000,
1205,601,10000,
1205,602,44,
1205,603,10000,
1205,604,81,
1205,605,10000,
1205,606,10000,
1205,607,34,
1205,608,10000,
1205,609,38,
1205,610,10000,
1205,611,82,
1205,612,19,
1205,613,10000,
1205,614,10000,
1205,615,10000,
1205,616,75,
1205,617,10000,
1205,618,22,
1205,619,98,
1205,620,18,
1205,621,10000,
1205,622,7,
1205,623,62,
1205,624,56,
1205,625,10000,
1206,601,37,
1206,602,10000,
1206,603,10000,
1206,604,4,
1206,605,23,
1206,606,85,
1206,607,10000,
1206,608,37,
1206,609,42,
1206,610,61,
1206,611,10000,
1206,612,37,
1206,613,49,
1206,614,62,
1206,615,10000,
1206,616,10000,
1206,617,10000,
1206,618,10000,
1206,619,10000,
1206,620,18,
1206,621,65,
1206,622,58,
1206,623,10000,
1206,624,10000,
1206,625,10000,
1207,601,98,
1207,602,10000,
1207,603,68,
1207,604,58,
1207,605,37,
1207,606,2,
1207,607,38,
1207,608,10000,
1207,609,10000,
1207,610,92,
1207,611,10000,
1207,612,10000,
1207,613,49,
1207,614,63,
1207,615,10000,
1207,616,87,
1207,617,34,
1207,618,10000,
1207,619,10000,
1207,620,10000,
1207,621,10000,
1207,622,35,
1207,623,10000,
1207,624,12,
1207,625,10000,
1208,601,92,
1208,602,26,
1208,603,13,
1208,604,67,
1208,605,52,
1208,606,84,
