Configuration, ObservableConfiguration, Cost
201,61,10000,
201,62,10000,
201,63,10000,
201,64,10000,
201,65,10000,
201,66,10,
201,67,61,
201,68,35,
201,69,48,
201,70,10000,
201,71,79,
201,72,92,
201,73,10000,
201,74,31,
201,75,36,
202,61,10000,
202,62,32,
202,63,10000,
202,64,55,
202,65,10000,
202,66,10000,
202,67,10000,
202,68,36,
202,69,61,
202,70,12,
202,71,10000,
202,72,10000,
202,73,10000,
202,74,21,
202,75,10000,
203,61,10000,
203,62,31,
203,63,10000,
203,64,10000,
203,65,10000,
203,66,10000,
203,67,10000,
203,68,92,
203,69,68,
203,70,17,
203,71,10000,
203,72,23,
203,73,10000,
203,74,10000,
203,75,10000,
204,61,10000,
204,62,10000,
204,63,95,
204,64,12,
204,65,95,
204,66,10000,
204,67,10000,
204,68,10000,
204,69,28,
204,70,62,
204,71,10000,
204,72,78,
204,73,73,
204,74,10000,
204,75,10000,
205,61,10000,
205,62,10000,
205,63,10000,
205,64,12,
205,65,62,
205,66,10000,
205,67,18,
205,68,10000,
205,69,60,
205,70,70,
205,71,19,
205,72,70,
205,73,10000,
205,74,10000,
205,75,58,
206,61,41,
206,62,10000,
206,63,10000,
206,64,10000,
206,65,10000,
206,66,10000,
206,67,58,
206,68,66,
206,69,24,
206,70,81,
206,71,10000,
206,72,22,
206,73,37,
206,74,10000,
206,75,10000,
207,61,10000,
207,62,10000,
207,63,10000,
207,64,94,
207,65,10000,
207,66,10000,
207,67,10000,
207,68,10000,
207,69,9,
207,70,53,
207,71,56,
207,72,2,
207,73,20,
207,74,31,
207,75,10000,
208,61,3,
208,62,78,
208,63,10000,
208,64,66,
208,65,34,
208,66,10000,
208,67,85,
208,68,77,
208,69,52,
208,70,29,
208,71,31,
208,72,44,
208,73,10000,
208,74,88,
208,75,10000,
209,61,90,
209,62,10000,
209,63,22,
209,64,91,
209,65,61,
209,66,10000,
209,67,10000,
209,68,8,
209,69,4,
209,70,87,
209,71,14,
209,72,10000,
209,73,10000,
209,74,10000,
209,75,66,
210,61,2,
210,62,10000,
210,63,45,
210,64,9,
210,65,62,
210,66,10000,
210,67,84,
210,68,81,
210,69,10000,
210,70,10000,
210,71,74,
210,72,10000,
210,73,86,
210,74,65,
210,75,20,
211,61,10000,
211,62,10000,
211,63,42,
211,64,10000,
211,65,37,
211,66,17,
211,67,10000,
211,68,96,
211,69,95,
211,70,10000,
211,71,40,
211,72,10000,
211,73,52,
211,74,10000,
211,75,10000,
212,61,29,
212,62,10000,
212,63,58,
212,64,10000,
212,65,91,
212,66,10000,
212,67,10000,
212,68,97,
212,69,89,
212,70,36,
212,71,2,
212,72,53,
212,73,50,
212,74,53,
212,75,10000,
213,61,68,
213,62,10000,
213,63,20,
213,64,40,
213,65,87,
213,66,10000,
213,67,10000,
213,68,10000,
213,69,10000,
213,70,83,
213,71,10000,
213,72,10000,
213,73,26,
213,74,70,
213,75,28,
214,61,76,
214,62,10000,
214,63,74,
214,64,10000,
214,65,10000,
214,66,10000,
214,67,10000,
214,68,10000,
214,69,29,
214,70,10000,
214,71,49,
214,72,10000,
214,73,10000,
214,74,10000,
214,75,38,
215,61,10000,
215,62,67,
215,63,80,
215,64,39,
215,65,42,
215,66,39,
215,67,80,
215,68,98,
215,69,97,
215,70,10000,
215,71,10000,
215,72,18,
215,73,10000,
215,74,10000,
215,75,10000,
216,61,10000,
216,62,10000,
216,63,10000,
216,64,10000,
216,65,10000,
216,66,10000,
216,67,76,
216,68,10000,
216,69,10000,
216,70,19,
216,71,57,
216,72,57,
216,73,10000,
216,74,5,
216,75,83,
217,61,10000,
217,62,10000,
217,63,38,
217,64,60,
217,65,10000,
217,66,10000,
217,67,10000,
217,68,10000,
217,69,19,
217,70,92,
217,71,10000,
217,72,10000,
217,73,10000,
217,74,10000,
217,75,86,
218,61,10000,
218,62,10000,
218,63,10000,
218,64,49,
218,65,25,
218,66,10000,
218,67,5,
218,68,89,
218,69,10000,
218,70,10000,
218,71,10000,
218,72,10000,
218,73,99,
218,74,79,
218,75,10000,
219,61,10000,
219,62,50,
219,63,31,
219,64,35,
219,65,34,
219,66,29,
219,67,10000,
219,68,10000,
219,69,68,
219,70,10000,
219,71,10000,
219,72,10000,
219,73,10000,
219,74,10000,
219,75,10000,
220,61,35,
220,62,77,
220,63,10000,
220,64,10000,
220,65,7,
220,66,17,
220,67,73,
220,68,34,
220,69,10000,
220,70,10000,
220,71,10000,
220,72,10000,
220,73,47,
220,74,29,
220,75,39,
221,61,10000,
221,62,10000,
221,63,37,
221,64,10,
221,65,62,
221,66,10000,
221,67,9,
221,68,28,
221,69,10000,
221,70,89,
221,71,10000,
221,72,10000,
221,73,10000,
221,74,10000,
221,75,23,
222,61,10000,
222,62,10000,
222,63,86,
222,64,88,
222,65,16,
222,66,10000,
222,67,96,
222,68,10000,
222,69,10000,
222,70,40,
222,71,10000,
222,72,10000,
222,73,10000,
222,74,10000,
222,75,65,
223,61,63,
223,62,10000,
223,63,10000,
223,64,10000,
223,65,10000,
223,66,10000,
223,67,10000,
223,68,20,
223,69,16,
223,70,10000,
223,71,10000,
223,72,10000,
223,73,10000,
223,74,10000,
223,75,61,
224,61,6,
224,62,31,
224,63,10000,
224,64,10000,
224,65,10000,
224,66,10000,
224,67,95,
224,68,10000,
224,69,20,
224,70,10000,
224,71,29,
224,72,10000,
224,73,64,
224,74,92,
224,75,10000,
225,61,75,
225,62,10000,
225,63,71,
225,64,10000,
225,65,86,
225,66,91,
225,67,10000,
225,68,10000,
225,69,30,
225,70,10000,
225,71,6,
225,72,52,
225,73,10000,
225,74,10000,
225,75,10000,
226,61,30,
226,62,10000,
226,63,10000,
226,64,10000,
226,65,10000,
226,66,10000,
226,67,10000,
226,68,44,
226,69,10000,
226,70,81,
226,71,63,
226,72,46,
226,73,10000,
226,74,82,
226,75,50,
227,61,10000,
227,62,10000,
227,63,10000,
227,64,10000,
227,65,7,
227,66,10000,
227,67,10000,
227,68,10000,
227,69,64,
227,70,61,
227,71,77,
227,72,10000,
227,73,42,
227,74,62,
227,75,10000,
228,61,10000,
228,62,9,
228,63,45,
228,64,10000,
228,65,96,
228,66,10000,
228,67,10000,
228,68,74,
228,69,78,
228,70,94,
228,71,6,
228,72,10,
228,73,10000,
228,74,10000,
228,75,10000,
229,61,99,
229,62,10000,
229,63,10000,
229,64,4,
229,65,14,
229,66,51,
229,67,50,
229,68,79,
229,69,10000,
229,70,95,
229,71,44,
229,72,39,
229,73,10000,
229,74,10000,
229,75,10000,
230,61,10000,
230,62,44,
230,63,66,
230,64,59,
230,65,49,
230,66,10000,
230,67,10000,
230,68,41,
230,69,75,
230,70,76,
230,71,3,
230,72,10000,
230,73,90,
230,74,24,
230,75,10000,
231,61,10000,
231,62,10000,
231,63,10000,
231,64,10000,
231,65,65,
231,66,84,
231,67,10000,
231,68,72,
231,69,9,
231,70,10000,
231,71,10000,
231,72,61,
231,73,10000,
231,74,10000,
231,75,45,
232,61,10000,
232,62,10000,
232,63,10000,
232,64,27,
232,65,45,
232,66,27,
232,67,36,
232,68,95,
232,69,10000,
232,70,69,
232,71,72,
232,72,18,
232,73,10000,
232,74,31,
232,75,21,
233,61,15,
233,62,10000,
233,63,71,
233,64,10000,
233,65,10000,
233,66,10000,
233,67,10000,
233,68,10000,
233,69,51,
233,70,57,
233,71,38,
233,72,62,
233,73,10000,
233,74,10000,
233,75,10000,
234,61,32,
234,62,10000,
234,63,7,
234,64,10000,
234,65,58,
234,66,97,
234,67,10000,
234,68,10000,
234,69,6,
234,70,67,
234,71,10000,
234,72,30,
234,73,6,
234,74,10000,
234,75,10000,
235,61,10000,
235,62,77,
235,63,10000,
235,64,80,
235,65,69,
235,66,10000,
235,67,83,
235,68,10000,
235,69,57,
235,70,10000,
235,71,10000,
235,72,10000,
235,73,36,
235,74,10000,
235,75,10000,
236,61,10000,
236,62,34,
236,63,88,
236,64,10000,
236,65,21,
236,66,27,
236,67,46,
236,68,10000,
236,69,51,
236,70,72,
236,71,10000,
236,72,10000,
236,73,10000,
236,74,86,
236,75,10000,
237,61,10000,
237,62,10000,
237,63,57,
237,64,58,
237,65,10000,
237,66,10000,
237,67,95,
237,68,10000,
237,69,10000,
237,70,55,
237,71,10000,
237,72,93,
237,73,33,
237,74,10000,
237,75,10000,
238,61,10000,
238,62,10000,
238,63,10000,
238,64,10000,
238,65,10000,
238,66,10000,
238,67,90,
238,68,10000,
238,69,10000,
238,70,6,
238,71,10000,
238,72,36,
238,73,10000,
238,74,10000,
238,75,55,
239,61,17,
239,62,79,
239,63,10000,
239,64,100,
239,65,79,
239,66,10000,
239,67,59,
239,68,10000,
239,69,47,
239,70,94,
239,71,76,
239,72,68,
239,73,60,
239,74,10000,
239,75,45,
240,61,58,
240,62,10000,
240,63,56,
240,64,72,
240,65,10000,
240,66,10000,
240,67,49,
240,68,10000,
240,69,10000,
240,70,10000,
240,71,16,
240,72,67,
240,73,10000,
240,74,30,
240,75,10000,
241,61,10000,
241,62,72,
241,63,26,
241,64,10000,
241,65,10000,
241,66,10000,
241,67,10000,
241,68,35,
241,69,57,
241,70,57,
241,71,55,
241,72,10000,
241,73,10000,
241,74,10000,
241,75,17,
242,61,10000,
242,62,10000,
242,63,47,
242,64,44,
242,65,10000,
242,66,10000,
242,67,81,
242,68,10000,
242,69,10000,
242,70,10000,
242,71,10000,
242,72,81,
242,73,26,
242,74,10000,
242,75,73,
243,61,10000,
243,62,58,
243,63,45,
243,64,46,
243,65,10000,
243,66,10000,
243,67,10000,
243,68,10000,
243,69,10000,
243,70,10000,
243,71,10000,
243,72,10000,
243,73,10000,
243,74,81,
243,75,10000,
244,61,10000,
244,62,71,
244,63,10000,
244,64,73,
244,65,10000,
244,66,10000,
244,67,50,
244,68,71,
244,69,10000,
244,70,10000,
244,71,10000,
244,72,10000,
