Configuration, ObservableConfiguration, Cost
101,51,10000,
101,52,18,
101,53,55,
101,54,10000,
101,55,94,
101,56,10000,
101,57,76,
101,58,10000,
101,59,10000,
101,60,48,
101,61,10000,
101,62,10000,
101,63,10000,
101,64,30,
101,65,10000,
101,66,10000,
101,67,30,
101,68,10000,
101,69,49,
101,70,49,
101,71,86,
101,72,10000,
101,73,10000,
101,74,52,
101,75,16,
102,51,6,
102,52,10000,
102,53,10000,
102,54,90,
102,55,10000,
102,56,10000,
102,57,10000,
102,58,6,
102,59,10000,
102,60,10000,
102,61,63,
102,62,10000,
102,63,90,
102,64,10000,
102,65,16,
102,66,57,
102,67,56,
102,68,22,
102,69,33,
102,70,82,
102,71,10000,
102,72,10000,
102,73,84,
102,74,100,
102,75,10000,
103,51,10000,
103,52,10000,
103,53,6,
103,54,4,
103,55,10000,
103,56,78,
103,57,10000,
103,58,10000,
103,59,10000,
103,60,95,
103,61,12,
103,62,87,
103,63,95,
103,64,40,
103,65,26,
103,66,10000,
103,67,10000,
103,68,44,
103,69,15,
103,70,98,
103,71,73,
103,72,47,
103,73,10000,
103,74,49,
103,75,96,
104,51,10000,
104,52,88,
104,53,10000,
104,54,10000,
104,55,47,
104,56,87,
104,57,79,
104,58,10000,
104,59,1,
104,60,10000,
104,61,10000,
104,62,10000,
104,63,44,
104,64,10000,
104,65,10000,
104,66,57,
104,67,10000,
104,68,44,
104,69,10000,
104,70,73,
104,71,10000,
104,72,67,
104,73,10000,
104,74,10000,
104,75,37,
105,51,10000,
105,52,10000,
105,53,10000,
105,54,10000,
105,55,49,
105,56,10000,
105,57,64,
105,58,10000,
105,59,10000,
105,60,10000,
105,61,7,
105,62,81,
105,63,10000,
105,64,10000,
105,65,87,
105,66,60,
105,67,10000,
105,68,10000,
105,69,39,
105,70,10000,
105,71,90,
105,72,10000,
105,73,39,
105,74,13,
105,75,30,
106,51,24,
106,52,94,
106,53,10000,
106,54,10000,
106,55,10000,
106,56,10000,
106,57,10000,
106,58,5,
106,59,66,
106,60,6,
106,61,10000,
106,62,10000,
106,63,10000,
106,64,3,
106,65,10000,
