Configuration, ObservableConfiguration, Cost
1451,581,10000,
1451,582,10000,
1451,583,10000,
1451,584,95,
1451,585,10000,
1451,586,77,
1451,587,32,
1451,588,40,
1451,589,43,
1451,590,10000,
1451,591,10000,
1451,592,38,
1451,593,17,
1451,594,32,
1451,595,15,
1451,596,10000,
1451,597,18,
1451,598,41,
1451,599,58,
1451,600,10000,
1452,581,10000,
1452,582,10000,
1452,583,63,
1452,584,28,
1452,585,10000,
1452,586,10000,
1452,587,10000,
1452,588,10000,
1452,589,10000,
1452,590,34,
1452,591,51,
1452,592,10000,
1452,593,40,
1452,594,10000,
1452,595,10000,
1452,596,10000,
1452,597,10000,
1452,598,71,
1452,599,47,
1452,600,57,
1453,581,10000,
1453,582,40,
1453,583,10000,
1453,584,10000,
1453,585,10000,
1453,586,10000,
1453,587,10000,
1453,588,11,
1453,589,10000,
1453,590,10000,
1453,591,10000,
1453,592,10000,
1453,593,58,
1453,594,5,
1453,595,97,
1453,596,10000,
1453,597,10000,
1453,598,10000,
1453,599,30,
1453,600,10000,
1454,581,64,
1454,582,75,
1454,583,6,
1454,584,15,
1454,585,10000,
1454,586,10000,
1454,587,10000,
1454,588,1,
1454,589,89,
1454,590,10000,
1454,591,96,
1454,592,57,
1454,593,10000,
1454,594,47,
1454,595,10000,
1454,596,10000,
1454,597,51,
1454,598,74,
1454,599,10000,
1454,600,93,
1455,581,10000,
1455,582,10000,
1455,583,10000,
1455,584,5,
1455,585,10000,
1455,586,10000,
1455,587,2,
1455,588,10000,
1455,589,57,
1455,590,10000,
1455,591,90,
1455,592,57,
1455,593,34,
1455,594,4,
1455,595,29,
1455,596,10000,
1455,597,10000,
1455,598,85,
1455,599,39,
1455,600,10000,
1456,581,55,
1456,582,10000,
1456,583,10000,
1456,584,34,
1456,585,10000,
1456,586,54,
1456,587,10000,
1456,588,89,
1456,589,10000,
1456,590,10000,
1456,591,75,
1456,592,10000,
1456,593,10000,
1456,594,42,
1456,595,19,
1456,596,10000,
1456,597,10000,
1456,598,10000,
1456,599,12,
1456,600,10000,
1457,581,68,
1457,582,10000,
1457,583,10000,
1457,584,10000,
1457,585,10000,
1457,586,23,
1457,587,10000,
1457,588,10000,
1457,589,10000,
1457,590,10000,
1457,591,10000,
1457,592,69,
1457,593,10000,
1457,594,10000,
1457,595,10000,
1457,596,10000,
1457,597,10000,
1457,598,55,
1457,599,88,
1457,600,10000,
1458,581,38,
1458,582,10000,
1458,583,10000,
1458,584,10000,
1458,585,10000,
1458,586,10000,
1458,587,49,
1458,588,67,
1458,589,45,
1458,590,10000,
1458,591,60,
1458,592,10000,
1458,593,10000,
1458,594,28,
1458,595,10000,
1458,596,17,
1458,597,78,
1458,598,25,
1458,599,8,
1458,600,46,
1459,581,10000,
