Observable Num, Coverable Configurations
81,404-405-406-407-409-410-412-414-418-419-420-421-422-426-428-430-432-433-441-442-444-447-450-,
82,405-406-407-408-410-413-414-415-419-422-424-426-430-432-434-437-438-443-444-447-448-,
83,402-403-405-407-410-411-412-415-418-419-420-423-424-425-426-427-430-434-436-437-438-442-444-446-447-,
84,402-403-404-405-406-408-409-410-415-416-420-423-425-427-428-431-432-435-437-438-440-442-443-444-445-446-,
85,401-403-406-407-412-413-414-417-421-423-424-427-429-432-435-439-441-442-443-444-447-449-450-,
86,407-408-410-412-413-414-415-416-417-418-421-423-426-427-429-431-433-434-435-436-437-438-443-444-447-450-,
87,402-405-407-411-413-414-415-417-418-419-420-422-423-426-429-433-435-438-439-441-442-447-449-,
88,401-402-403-404-408-409-410-414-415-416-417-422-423-427-429-430-432-436-437-438-444-445-446-,
89,401-402-404-405-406-407-412-413-417-419-425-430-431-432-433-434-436-438-440-441-442-443-444-445-,
90,401-402-404-405-406-407-411-412-415-416-417-418-420-421-422-423-425-426-427-430-434-438-442-443-444-445-446-448-449-450-,
