Observable Num, Coverable Configurations
91,452-453-455-460-462-465-466-467-469-474-475-479-480-483-486-487-488-491-493-494-495-496-497-500-,
92,451-453-457-458-461-462-463-466-467-468-469-475-476-477-479-485-487-488-490-491-492-493-494-499-,
93,451-452-453-454-455-456-458-459-462-465-471-472-473-474-475-476-479-480-481-482-483-485-489-490-491-492-493-495-496-499-500-,
94,452-453-454-455-456-460-463-464-466-467-468-469-470-471-475-476-479-482-487-492-495-496-499-,
95,454-455-457-458-459-463-466-468-471-472-473-477-478-483-484-485-490-492-494-495-500-,
96,451-454-455-459-461-463-466-468-469-470-471-472-473-475-476-479-480-482-485-486-487-488-490-491-492-493-,
97,451-455-456-457-458-459-461-463-464-465-470-471-473-474-475-481-482-483-485-486-487-488-489-492-494-499-500-,
98,451-452-454-456-457-459-464-468-477-478-481-484-487-489-491-493-498-500-,
99,451-453-454-455-456-457-461-462-463-466-467-470-471-473-475-476-479-484-486-487-488-490-493-494-495-496-497-499-,
100,453-455-456-458-459-462-463-464-466-468-470-473-474-475-478-479-481-484-485-486-491-495-499-500-,
