Observable Num, Coverable Configurations
91,451-454-456-458-459-461-462-463-466-468-469-470-473-476-477-479-482-484-485-487-488-490-493-494-496-497-499-500-,
92,451-456-461-462-463-464-465-466-470-471-478-479-483-485-487-491-493-494-495-499-,
93,452-454-461-462-463-466-468-472-473-475-476-478-479-480-481-482-486-487-488-490-492-493-497-,
94,451-452-453-456-463-464-467-468-471-472-473-474-478-479-480-482-485-486-488-493-494-495-496-,
95,451-452-454-455-456-457-458-459-465-466-467-469-470-472-474-475-476-477-481-484-488-493-494-499-500-,
96,451-453-457-458-461-462-468-469-470-471-474-475-476-477-478-479-480-481-485-486-488-489-491-493-500-,
97,454-455-458-459-462-465-467-468-470-471-472-475-478-481-482-484-485-486-490-491-493-496-497-,
98,451-452-454-455-456-465-471-472-476-477-478-479-481-483-487-488-491-492-498-499-500-,
99,451-453-454-457-458-461-462-463-464-467-470-472-473-475-476-477-479-481-483-484-485-487-490-491-494-495-498-499-500-,
100,451-452-455-457-458-460-463-465-466-467-469-473-475-476-477-478-479-480-481-482-483-484-486-492-493-497-498-,
