Observable Num, Coverable Configurations
121,601-602-604-606-607-612-615-617-618-622-625-626-627-629-630-634-638-640-644-647-624-,
122,602-603-604-605-607-608-611-616-619-621-625-627-628-629-630-635-637-638-639-640-641-642-643-644-645-646-647-,
123,601-603-605-608-611-612-614-615-616-618-619-620-622-623-626-627-629-630-631-632-635-636-638-641-642-644-646-647-649-650-,
124,602-605-610-614-615-616-619-620-623-629-630-631-638-639-642-644-645-647-649-,
125,602-604-608-609-610-611-612-613-614-615-618-619-620-621-622-625-626-629-630-632-633-635-637-638-639-644-646-649-650-,
126,604-606-608-611-612-615-619-620-623-626-627-634-638-639-641-643-644-645-649-,
127,604-605-609-610-612-613-615-617-618-619-620-621-622-626-629-630-631-632-633-634-635-638-640-641-643-644-648-649-,
128,601-603-605-606-607-608-613-615-616-618-620-622-628-629-630-631-632-633-634-635-636-638-640-641-642-643-644-646-648-649-650-,
129,601-602-604-605-611-612-613-616-617-621-622-623-626-628-629-630-631-632-635-638-644-647-648-649-650-,
130,601-602-608-614-617-619-620-621-622-625-626-627-628-629-631-634-636-638-639-640-641-644-645-646-647-649-,
