Observable Num, Coverable Configurations
111,553-555-557-558-560-562-563-565-567-568-574-575-578-582-583-585-587-589-594-595-596-597-,
112,556-558-559-561-564-565-568-571-572-574-577-580-581-582-584-585-587-588-589-590-592-596-597-599-600-,
113,553-554-556-559-562-563-564-566-568-569-571-575-576-577-582-586-587-588-591-594-595-598-599-,
114,551-552-553-555-556-558-561-562-564-566-569-571-574-578-579-581-583-587-588-589-590-591-593-594-596-598-600-,
115,553-555-556-558-559-560-562-563-565-567-575-578-580-581-583-584-586-588-591-592-593-594-595-596-598-599-,
116,552-553-555-556-557-559-560-564-565-568-569-570-572-573-575-576-577-579-582-583-584-587-588-595-596-598-600-,
117,551-553-554-555-557-559-560-563-568-569-574-576-577-579-580-582-584-585-586-589-591-594-595-596-597-598-599-,
118,551-556-557-558-560-561-562-565-569-570-571-572-575-578-581-582-585-588-589-591-593-598-600-,
119,555-556-558-559-565-569-570-572-575-576-577-578-579-580-583-584-586-587-588-590-596-597-600-,
120,552-553-556-557-562-563-564-566-567-570-571-573-574-576-578-579-581-582-583-585-590-591-592-594-595-596-597-598-599-,
