Observable Num, Coverable Configurations
61,303-305-306-307-308-309-312-313-316-317-318-319-320-322-325-327-328-330-332-335-336-346-350-,
62,301-302-303-304-305-308-309-314-315-317-318-322-327-331-335-336-337-338-339-342-343-345-346-348-,
63,301-302-303-304-305-306-307-310-312-314-317-318-319-322-323-325-326-333-335-336-338-339-343-346-347-350-,
64,301-302-303-306-308-311-312-313-314-315-317-320-325-327-330-331-332-335-337-338-339-340-341-344-347-348-,
65,303-310-314-316-317-318-319-320-321-322-325-326-327-333-335-339-340-341-345-346-347-348-,
66,306-309-311-312-313-319-321-322-325-326-327-328-331-332-340-341-345-346-348-349-350-,
67,301-302-303-305-310-311-312-313-317-321-322-323-324-329-330-331-332-333-335-336-337-338-340-342-343-344-345-348-349-350-,
68,302-303-307-308-309-315-317-320-321-325-326-327-328-330-331-334-336-337-339-340-341-344-346-347-350-,
69,302-303-304-305-308-309-311-314-315-316-318-320-321-323-327-328-330-332-334-335-336-337-338-344-347-,
70,301-302-303-306-307-309-310-313-314-315-319-320-327-328-329-330-331-332-333-334-336-337-338-341-342-343-344-347-350-,
