Observable Num, Coverable Configurations
101,503-508-510-511-512-517-519-522-523-525-526-528-529-530-532-535-536-537-544-546-547-550-,
102,505-506-508-509-511-513-514-516-517-518-521-522-526-527-528-530-532-533-535-536-537-538-541-543-544-545-546-,
103,502-506-509-511-513-516-519-521-522-527-530-534-536-537-538-539-541-542-547-548-550-,
104,501-504-505-506-509-510-511-514-515-516-517-518-519-522-523-526-528-534-535-539-544-545-546-548-550-,
105,501-503-506-508-512-513-514-515-518-522-524-525-527-529-530-531-532-534-536-537-539-541-543-544-548-,
106,503-504-506-509-511-514-523-524-526-528-529-530-533-534-535-536-537-539-541-543-544-550-,
107,502-503-504-505-506-508-509-510-511-512-514-515-516-517-518-520-522-526-529-531-532-533-534-538-541-543-544-546-547-548-549-,
108,501-502-504-505-506-507-509-510-511-512-513-516-517-518-523-528-531-533-534-536-538-539-542-544-546-550-,
109,503-504-505-510-512-513-514-517-519-520-522-524-527-528-533-534-535-536-537-539-540-541-542-543-546-547-548-550-,
110,501-503-504-506-510-512-514-515-516-518-522-524-525-526-529-530-532-533-534-535-536-538-539-541-543-545-547-548-549-550-,
