Observable Num, Coverable Configurations
111,551-552-553-554-555-556-558-559-561-565-566-568-569-570-572-575-577-579-580-581-582-586-587-588-590-594-595-596-598-599-600-,
112,553-557-558-559-561-562-563-564-565-567-570-574-575-577-578-579-583-585-586-588-591-592-594-595-596-597-600-,
113,552-553-554-556-560-562-563-564-565-567-568-569-570-571-573-575-578-579-581-586-589-590-591-592-593-595-600-,
114,551-552-555-557-562-566-567-571-572-575-576-577-578-581-584-585-586-587-589-591-593-594-597-598-599-600-,
115,551-553-554-556-557-559-560-561-562-566-568-570-571-573-577-578-580-582-583-584-587-589-590-592-593-595-597-599-,
116,552-554-555-557-559-561-562-563-564-573-574-575-576-577-582-584-588-589-590-592-593-595-,
117,551-552-554-555-556-560-561-563-564-565-566-572-573-574-576-577-578-579-580-582-588-591-592-596-599-,
118,553-554-556-557-559-561-564-565-566-567-571-572-573-575-576-578-579-580-582-584-586-587-590-592-595-596-598-600-,
119,552-553-557-562-563-565-566-567-570-571-573-577-578-579-582-587-588-590-595-597-598-600-,
120,552-553-554-556-557-558-559-560-561-564-565-568-570-571-573-575-576-580-581-584-586-589-590-595-597-598-600-,
