Observable Num, Coverable Configurations
15,51-54-55-58-60-61-63-64-66-67-72-74-76-78-79-80-81-82-83-84-85-87-89-90-91-93-95-97-99-,
16,55-57-58-63-64-65-68-71-72-73-76-77-78-79-80-82-84-85-86-88-91-93-94-97-98-99-100-,
17,51-62-65-67-68-69-71-72-75-76-77-78-79-81-84-85-86-89-91-93-95-97-99-,
18,51-55-56-60-63-65-67-69-70-71-72-74-75-76-77-79-80-84-87-88-90-92-94-95-96-97-98-,
19,52-54-56-57-60-61-62-63-64-66-68-70-71-72-74-75-76-77-78-83-84-87-88-91-92-94-96-98-100-,
20,52-53-54-58-63-65-66-69-70-73-74-76-81-83-86-87-88-89-90-93-94-96-97-98-100-,
21,52-55-57-58-59-61-62-63-64-66-67-68-70-71-72-73-75-76-77-78-79-80-84-88-91-92-93-94-95-96-99-100-,
22,53-54-56-58-61-62-63-64-67-68-70-72-74-77-78-82-87-88-89-93-97-,
23,51-53-54-55-56-59-61-67-69-70-71-73-75-76-77-78-85-86-87-88-89-90-91-93-94-97-98-,
24,51-53-55-60-61-62-64-65-67-70-73-74-76-77-84-89-90-92-93-95-96-98-99-100-,
25,53-58-59-60-63-64-65-66-67-69-70-71-72-73-74-76-77-78-80-81-82-83-84-86-88-89-92-93-95-96-97-98-99-,
26,51-52-56-59-60-63-64-67-68-70-71-72-74-79-82-85-87-90-91-93-96-97-100-,
27,51-52-55-57-58-59-61-63-64-65-68-70-71-72-73-74-75-77-79-80-81-82-84-87-88-89-90-93-95-96-98-99-,
28,51-54-57-58-60-61-63-64-68-71-73-74-75-78-79-81-83-84-85-88-89-90-93-94-95-96-100-,
