Observable Num, Coverable Configurations
91,451-455-456-457-458-459-460-463-465-466-467-469-470-472-474-476-479-481-489-490-493-494-498-499-500-,
92,452-453-455-456-459-460-461-462-463-464-465-468-476-477-479-480-481-483-485-486-487-488-491-493-494-495-500-,
93,451-456-457-458-459-460-465-472-473-475-478-479-483-484-485-488-491-493-495-497-500-,
94,452-453-456-457-459-462-465-466-468-469-470-472-474-476-478-480-482-483-484-485-489-492-495-496-497-498-,
95,454-455-456-457-458-461-464-465-466-467-471-476-477-480-487-488-489-491-493-495-496-497-499-500-,
96,452-455-462-464-465-466-467-468-469-470-471-473-474-475-477-479-480-482-483-484-489-490-493-494-495-496-498-499-,
97,451-454-455-458-460-462-464-465-466-470-472-473-474-475-477-480-481-485-486-488-490-491-493-494-495-496-498-,
98,452-454-455-456-460-463-464-466-467-469-470-472-475-477-478-482-483-484-485-486-487-489-490-491-494-495-496-499-,
99,452-454-455-456-457-458-469-471-476-479-480-481-482-485-487-491-493-498-500-,
100,451-452-454-457-458-459-460-461-462-469-470-473-475-477-479-481-483-485-486-487-488-489-490-493-495-496-497-498-499-,
