Observable Num, Coverable Configurations
101,502-504-505-507-508-509-510-514-515-518-519-520-523-525-529-530-534-535-537-538-539-541-542-544-546-547-548-549-,
102,502-504-508-514-515-517-518-520-521-532-536-537-539-541-543-544-547-548-549-,
103,501-502-503-504-505-506-507-508-509-512-514-515-517-519-521-522-525-528-534-537-541-542-543-545-546-,
104,506-507-508-509-511-513-516-517-518-521-522-523-525-526-529-530-531-533-536-537-542-543-546-550-,
105,501-502-509-510-513-516-517-521-522-524-525-526-527-528-529-530-532-533-534-535-538-541-542-543-544-545-548-549-550-,
106,503-505-506-508-510-511-512-514-516-521-522-523-524-525-526-528-529-530-531-534-535-538-542-543-544-545-546-547-549-550-,
107,504-507-508-510-511-512-514-515-516-520-526-530-532-533-534-536-538-539-544-545-546-547-549-550-,
108,503-504-505-506-507-508-510-513-515-516-518-522-523-525-526-527-528-529-533-534-536-537-538-539-540-541-543-545-549-550-,
109,502-503-504-508-509-510-511-513-515-516-518-520-521-523-524-525-526-529-530-531-532-533-535-536-539-541-543-544-545-548-,
110,501-502-504-505-506-507-508-510-519-521-524-527-530-531-535-536-537-538-540-543-546-547-549-550-,
