Observable Num, Coverable Configurations
101,501-502-506-509-510-511-512-515-516-517-524-525-526-527-529-531-534-535-536-543-544-545-546-547-550-,
102,502-503-504-505-507-508-510-516-518-519-520-522-523-526-528-529-530-531-536-537-539-544-546-,
103,501-502-506-509-512-514-516-521-523-524-527-530-531-534-535-536-538-539-540-543-546-549-,
104,502-505-507-513-515-516-520-521-522-524-525-526-527-529-530-531-532-534-536-537-539-540-542-543-546-550-,
105,503-507-508-509-512-513-514-515-517-519-522-527-528-531-533-534-537-540-541-542-543-546-549-,
106,501-502-503-505-507-508-510-511-513-514-515-519-521-523-524-525-529-531-532-533-535-536-539-540-541-542-543-545-547-548-550-,
107,501-503-504-506-507-508-509-510-515-516-517-519-524-526-528-530-531-532-536-538-539-541-542-544-545-546-548-550-,
108,502-505-509-511-512-515-517-521-522-524-525-526-529-533-534-535-536-537-543-545-546-548-549-,
109,501-503-504-505-507-510-511-512-513-515-518-519-529-531-532-533-534-540-541-546-548-549-,
110,501-504-505-506-507-509-510-512-514-515-517-520-524-526-531-532-534-538-541-545-550-,
