Observable Num, Coverable Configurations
81,402-405-407-408-410-411-412-413-414-415-418-419-421-422-423-424-425-426-431-433-434-435-437-438-439-440-441-445-446-447-,
82,401-402-404-408-410-411-414-415-418-419-421-422-423-424-428-430-434-435-436-437-440-442-443-445-446-447-450-,
83,404-405-410-412-414-416-423-424-425-426-428-432-433-434-438-439-441-443-445-446-449-,
84,401-403-404-406-408-409-410-412-414-416-418-422-423-426-428-429-431-432-435-440-441-443-444-445-446-447-448-449-450-,
85,405-409-412-416-418-419-421-425-429-430-431-433-436-438-439-440-441-443-447-448-449-450-,
86,401-402-404-405-406-407-410-412-414-416-421-423-428-429-430-432-434-436-438-440-441-442-445-446-448-450-,
87,402-404-406-408-409-410-411-416-418-420-422-423-424-425-426-428-431-432-433-434-435-437-439-440-444-445-446-448-449-450-427-,
88,407-408-411-412-414-417-418-421-422-423-425-429-431-435-436-437-438-441-443-444-445-449-450-,
89,401-402-406-408-410-411-414-416-417-418-420-423-425-428-430-435-436-437-446-450-,
90,402-403-404-405-408-410-413-414-415-418-419-421-424-425-426-429-430-431-433-434-435-436-440-443-446-,
