Observable Num, Coverable Configurations
11,51-57-60-64-65-68-71-72-73-74-76-77-78-80-81-82-84-85-88-89-92-93-96-97-98-99-100-,
12,53-57-58-59-61-64-66-67-68-70-71-73-74-76-77-80-84-89-91-99-,
13,52-60-61-63-64-66-69-70-71-74-76-77-78-80-81-82-83-84-89-90-93-96-98-,
14,51-52-54-58-60-62-63-65-70-72-73-75-77-82-85-87-88-89-90-91-93-94-95-97-98-100-,
15,52-53-54-55-56-57-58-60-61-62-64-67-69-71-72-73-74-75-79-80-84-86-87-88-90-91-92-94-95-96-97-100-,
16,52-53-54-55-56-57-59-61-62-63-65-66-68-70-71-74-75-78-80-81-84-88-89-93-94-98-99-,
17,51-53-57-59-60-62-65-66-67-68-70-72-77-78-79-80-81-82-83-88-90-93-95-96-97-98-99-100-,
18,55-56-57-58-59-62-64-65-66-67-69-70-71-72-73-74-75-76-78-80-84-85-92-93-95-98-100-,
19,51-55-56-58-59-60-61-63-66-69-70-71-72-74-79-80-82-83-89-91-93-94-95-96-98-100-,
20,54-58-61-62-63-64-65-70-71-72-73-74-75-76-77-79-82-84-85-88-89-91-92-93-97-98-,
