Observable Num, Coverable Configurations
111,551-553-554-556-558-559-560-563-564-566-567-570-573-577-578-579-582-584-596-599-,
112,551-552-554-555-557-558-559-562-564-565-566-567-569-570-573-574-576-578-581-582-583-584-586-587-588-592-593-594-595-597-598-599-,
113,552-554-556-558-559-560-561-562-563-564-567-569-570-571-573-574-575-576-583-584-585-587-592-594-595-598-600-,
114,552-554-555-557-558-559-560-561-563-564-565-568-569-570-571-575-576-577-578-581-586-588-590-591-595-597-599-600-,
115,553-557-558-559-561-562-563-567-570-572-573-574-577-579-580-581-587-589-590-592-593-594-595-596-599-600-,
116,551-554-556-559-560-561-564-569-570-571-572-574-575-576-577-578-580-581-582-584-589-590-591-592-593-595-596-597-598-600-,
117,552-557-559-560-562-563-564-566-567-569-570-573-574-576-577-578-581-582-584-585-586-588-593-596-597-,
118,551-552-554-556-557-558-566-572-575-576-577-583-588-589-592-593-597-598-,
119,552-554-555-558-559-560-565-567-569-570-574-575-577-578-579-583-584-586-593-595-596-597-598-600-,
120,551-552-556-559-560-563-564-569-570-571-573-574-575-576-579-581-582-583-588-590-591-592-595-596-597-599-,
