Observable Num, Coverable Configurations
183,651-652-655-656-659-660-662-664-665-668-673-675-679-682-683-684-685-686-690-692-693-694-695-697-698-699-,
184,657-659-660-661-662-665-669-671-672-674-676-677-679-681-682-686-689-690-691-693-696-699-700-,
185,651-652-653-658-660-662-663-664-666-668-672-673-674-675-677-684-685-691-693-694-696-698-,
186,654-657-658-659-661-662-663-665-669-670-671-672-681-682-683-684-685-688-690-691-698-700-,
187,653-654-655-657-658-661-662-665-666-667-668-669-671-673-675-682-683-684-685-686-687-691-696-698-700-,
188,652-653-654-658-662-664-666-667-668-669-671-675-677-678-679-680-682-683-685-686-687-690-691-696-697-,
189,655-659-660-661-662-663-664-668-669-670-675-678-679-683-684-687-688-689-690-691-694-697-700-,
190,651-653-654-657-659-660-664-665-666-669-670-672-674-675-677-678-682-683-684-686-687-688-691-692-693-694-695-696-,
191,652-653-657-663-664-666-667-671-677-678-681-683-684-688-689-694-696-699-700-,
192,651-652-653-654-656-657-659-662-663-665-666-668-673-674-675-676-677-678-679-680-683-687-690-693-695-697-700-,
193,652-653-657-658-659-660-661-664-666-668-671-672-673-676-677-680-681-684-686-687-688-690-691-692-695-697-698-699-,
194,651-653-658-660-661-662-665-668-669-673-676-677-679-680-681-682-684-685-686-687-689-693-694-696-698-700-,
195,654-655-656-658-663-666-667-668-670-671-674-676-677-678-679-681-683-685-687-688-690-691-694-695-696-697-699-,
196,652-654-657-658-660-662-663-664-665-669-670-673-675-676-678-679-681-682-683-684-685-686-689-691-692-693-694-696-697-699-700-,
