Observable Num, Coverable Configurations
11,51-58-60-61-62-63-64-65-66-67-69-70-71-73-77-84-86-87-89-90-92-94-96-97-98-,
12,51-52-54-55-57-58-60-67-69-73-74-77-79-80-81-82-83-85-92-96-99-100-,
13,51-53-55-56-58-59-66-67-68-69-77-80-81-82-83-86-89-90-92-93-94-98-99-100-,
14,51-53-55-57-60-61-62-66-67-73-74-76-77-78-85-89-92-96-,
15,52-53-54-55-57-60-65-66-67-68-73-74-75-76-79-81-82-83-85-86-89-90-92-93-94-97-98-99-,
16,51-53-56-58-59-60-65-66-67-68-69-74-77-84-85-86-88-91-93-94-95-96-97-98-99-,
17,51-52-53-55-56-57-58-59-60-63-64-66-67-72-74-75-78-79-80-81-82-84-85-87-90-91-93-94-95-96-,
18,53-54-55-56-60-61-62-63-65-68-76-77-80-81-86-88-89-91-93-97-,
19,51-53-54-57-58-60-61-70-71-72-73-76-77-78-79-82-83-84-86-87-89-90-91-92-94-96-98-99-100-,
20,51-52-53-54-57-58-61-62-63-64-66-68-70-71-72-73-77-78-79-80-82-83-85-88-90-91-93-94-95-96-100-,
