Observable Num, Coverable Configurations
81,402-404-405-408-410-411-414-415-417-420-421-422-426-427-428-429-431-432-433-434-440-441-442-445-446-447-,
82,401-408-409-410-412-413-415-417-420-423-424-425-426-428-431-432-433-434-435-438-441-442-445-448-,
83,401-402-404-406-409-411-412-414-415-417-420-421-422-423-424-425-426-428-429-431-433-436-437-441-442-444-445-447-448-,
84,401-402-404-405-406-407-408-412-413-415-423-424-425-429-430-431-435-436-437-440-444-445-448-450-,
85,402-403-405-406-409-410-415-416-417-418-419-420-422-423-424-428-429-430-431-432-436-438-439-443-445-450-,
86,403-405-413-416-418-420-421-422-428-433-434-435-436-438-439-445-446-448-449-450-,
87,403-404-406-408-411-412-413-418-420-421-423-428-429-430-431-432-438-439-440-441-442-443-445-446-447-449-450-,
88,401-404-405-406-407-411-412-413-416-417-419-422-423-424-425-427-428-429-431-432-433-435-436-437-439-440-441-442-443-448-449-450-,
89,401-405-406-409-414-415-417-418-420-421-422-423-425-427-428-437-438-440-441-442-446-447-448-449-450-,
90,402-406-407-408-413-421-422-424-427-428-430-432-437-439-441-442-445-448-449-450-,
