Observable Num, Coverable Configurations
5721,23502-23503-23504-23507-23508-23510-23511-23512-23513-23514-23516-23517-23518-23519-23523-23524-23525-23526-23527-23528-23533-23534-23537-23538-23539-23540-23542-23543-23544-23545-23547-23548-,
5722,23502-23504-23514-23515-23516-23517-23520-23522-23525-23526-23528-23529-23530-23531-23533-23535-23536-23543-23547-23548-,
5723,23503-23504-23505-23509-23511-23512-23513-23516-23517-23520-23522-23524-23525-23528-23531-23532-23536-23537-23541-23542-23543-23544-23546-23547-23548-23549-23550-,
5724,23503-23504-23505-23506-23510-23511-23513-23514-23515-23517-23521-23523-23524-23525-23527-23528-23529-23530-23534-23535-23538-23540-23544-,
5725,23504-23506-23508-23509-23512-23513-23515-23516-23518-23520-23527-23528-23535-23540-23541-23542-23543-23544-23545-23546-23548-23549-,
5726,23501-23502-23505-23510-23512-23513-23514-23516-23526-23530-23532-23534-23535-23538-23540-23544-23545-23547-23550-,
5727,23501-23503-23506-23508-23511-23515-23516-23517-23518-23520-23521-23522-23523-23525-23528-23529-23533-23536-23538-23540-23541-23544-23545-23548-23550-,
5728,23502-23505-23507-23509-23510-23515-23516-23518-23520-23521-23522-23524-23525-23526-23527-23528-23529-23531-23532-23534-23535-23539-23543-23546-23549-,
5729,23503-23505-23508-23509-23510-23511-23512-23513-23516-23517-23520-23525-23526-23527-23529-23531-23533-23534-23535-23536-23538-23539-23542-23543-23544-23545-23547-23550-,
5730,23503-23504-23506-23507-23511-23512-23513-23514-23515-23516-23522-23524-23525-23526-23528-23529-23530-23531-23532-23533-23534-23541-23542-23543-23545-23546-23548-23549-,
5731,23501-23502-23503-23506-23508-23509-23515-23517-23522-23525-23527-23529-23530-23531-23532-23535-23536-23539-23544-23546-23548-23549-23550-,
5732,23501-23502-23504-23505-23506-23507-23508-23510-23511-23513-23518-23519-23525-23531-23533-23534-23535-23539-23540-23541-23543-23546-23548-,
5733,23501-23502-23503-23509-23510-23511-23512-23514-23515-23516-23517-23519-23522-23524-23526-23528-23529-23530-23536-23537-23538-23541-23543-23546-23549-23550-,
5734,23501-23502-23503-23504-23506-23507-23509-23510-23512-23514-23515-23518-23519-23520-23524-23529-23531-23532-23540-23544-23545-23546-23549-23550-,
5735,23502-23503-23504-23506-23507-23508-23510-23512-23513-23515-23517-23518-23519-23520-23522-23525-23526-23527-23528-23530-23532-23536-23539-23540-23541-23543-23544-23547-23548-23549-,
5736,23501-23502-23503-23504-23505-23508-23514-23515-23517-23519-23521-23524-23532-23534-23535-23539-23540-23541-23542-23544-23545-23548-23549-23550-,
