Observable Num, Coverable Configurations
1537,7651-7653-7654-7657-7658-7660-7665-7666-7668-7669-7671-7672-7673-7675-7676-7678-7679-7682-7685-7688-7694-7696-7697-,
1538,7651-7652-7654-7657-7658-7660-7661-7664-7666-7667-7668-7670-7671-7672-7673-7674-7678-7679-7680-7682-7684-7685-7686-7687-7688-7691-7694-7695-7696-7697-,
1539,7654-7657-7660-7662-7663-7664-7667-7673-7675-7678-7682-7683-7687-7688-7689-7690-7691-7692-7693-7695-7698-7699-,
1540,7651-7652-7653-7654-7655-7657-7659-7660-7661-7664-7667-7668-7669-7673-7675-7677-7678-7679-7681-7684-7686-7687-7688-7689-7690-7692-7693-7694-7697-7700-,
1541,7651-7654-7655-7658-7660-7661-7665-7666-7667-7668-7672-7674-7675-7676-7677-7678-7680-7682-7686-7687-7691-7697-7699-,
1542,7651-7653-7656-7658-7660-7662-7663-7664-7665-7667-7669-7670-7672-7674-7675-7677-7680-7683-7686-7690-7691-7693-7694-7697-7698-7700-,
1543,7652-7654-7658-7660-7664-7665-7666-7667-7671-7673-7674-7675-7676-7681-7682-7683-7684-7696-7698-7699-,
1544,7652-7653-7654-7656-7660-7661-7662-7664-7665-7666-7667-7670-7671-7672-7673-7675-7677-7678-7680-7684-7686-7687-7690-7692-7693-7694-7696-7698-7699-,
1545,7651-7656-7657-7658-7660-7661-7663-7669-7671-7672-7673-7678-7680-7681-7684-7686-7688-7693-7694-7695-7696-7698-7700-,
1546,7652-7653-7655-7656-7657-7660-7662-7664-7665-7668-7669-7670-7672-7676-7680-7682-7683-7687-7690-7691-7692-7693-7697-7698-7699-7700-,
1547,7653-7654-7656-7658-7660-7661-7662-7663-7666-7670-7672-7674-7677-7678-7681-7684-7686-7690-7693-7694-7695-7697-7700-,
1548,7651-7652-7653-7655-7656-7657-7664-7665-7667-7668-7671-7673-7674-7675-7676-7677-7679-7680-7681-7685-7692-7694-7695-7696-7697-7698-,
