Observable Num, Coverable Configurations
3609,16101-16102-16104-16105-16106-16107-16109-16110-16112-16115-16117-16119-16121-16122-16123-16125-16130-16132-16133-16135-16137-16140-16143-16144-16145-16147-,
3610,16101-16106-16112-16115-16116-16120-16122-16127-16129-16130-16131-16134-16137-16138-16140-16141-16142-16143-16145-16147-16150-,
3611,16102-16105-16106-16107-16111-16113-16115-16116-16117-16121-16124-16125-16126-16127-16129-16130-16134-16135-16136-16141-16144-16149-16150-,
3612,16102-16103-16107-16108-16110-16112-16113-16114-16118-16119-16121-16122-16123-16125-16126-16129-16130-16132-16133-16135-16137-16138-16139-16145-16146-16149-16150-,
3613,16101-16103-16104-16105-16109-16112-16116-16118-16119-16121-16123-16125-16126-16131-16133-16135-16136-16141-16142-16143-16144-16145-16146-16148-16150-,
3614,16101-16105-16106-16107-16110-16111-16112-16116-16117-16118-16120-16121-16122-16128-16129-16131-16132-16133-16134-16135-16141-16144-16145-16147-16148-16149-,
3615,16102-16104-16105-16107-16108-16109-16110-16112-16113-16115-16118-16119-16124-16127-16131-16133-16135-16136-16137-16138-16141-16147-16148-16150-,
3616,16101-16103-16105-16106-16108-16111-16112-16113-16114-16116-16123-16126-16131-16135-16136-16137-16140-16142-16145-16150-,
3617,16101-16102-16103-16104-16107-16109-16111-16114-16115-16116-16119-16120-16121-16123-16125-16126-16127-16128-16129-16130-16134-16136-16138-16142-16143-16148-16150-,
3618,16101-16102-16103-16106-16107-16108-16109-16111-16114-16117-16118-16119-16120-16122-16123-16126-16130-16132-16133-16134-16137-16138-16140-16142-16143-16146-16147-16149-16150-,
3619,16101-16103-16104-16105-16106-16108-16111-16113-16114-16115-16116-16120-16122-16123-16127-16128-16129-16130-16136-16138-16139-16140-16142-16144-16146-16149-,
3620,16102-16106-16107-16110-16113-16116-16118-16120-16123-16125-16127-16132-16133-16134-16135-16136-16137-16138-16139-16140-16142-16143-16144-16147-16148-16150-,
3621,16102-16104-16106-16107-16108-16111-16113-16115-16117-16119-16120-16121-16122-16123-16124-16125-16126-16127-16133-16134-16135-16136-16137-16138-16139-16142-16143-16144-16147-,
3622,16101-16107-16108-16111-16112-16113-16114-16117-16119-16120-16121-16122-16132-16134-16136-16137-16138-16140-16141-16142-16143-16144-16145-16148-16150-,
