Observable Num, Coverable Configurations
136,451-452-453-454-455-456-457-459-460-461-462-463-467-468-469-471-478-479-480-486-487-488-489-490-493-495-496-497-,
137,451-452-454-456-458-459-464-465-466-467-468-470-475-476-480-481-483-485-487-488-489-490-493-494-495-496-497-500-,
138,451-454-455-456-457-459-462-463-467-469-471-475-476-479-481-482-487-488-489-491-493-495-496-497-499-500-,
139,453-457-460-461-463-464-469-470-472-474-476-477-480-481-483-484-489-490-491-492-497-500-,
140,453-455-457-459-460-461-463-464-466-469-473-474-475-477-478-485-487-489-490-491-493-494-497-500-,
141,452-453-454-455-456-457-458-460-461-465-467-470-472-475-477-478-480-483-484-492-493-495-496-497-498-499-500-,
142,451-452-453-454-456-457-458-459-460-466-467-471-474-475-477-479-481-482-485-486-488-490-493-494-495-499-500-,
143,453-455-458-459-460-462-463-465-468-470-472-474-476-477-479-481-482-483-486-487-490-494-495-497-498-500-,
144,452-453-455-459-462-463-465-466-468-469-470-473-474-475-477-478-479-480-483-485-486-490-493-494-495-499-,
145,451-452-457-459-464-465-466-467-469-473-475-476-477-480-481-484-485-491-492-493-494-495-497-500-,
146,451-457-459-460-461-466-467-468-469-472-473-475-477-478-479-481-483-485-486-488-490-491-492-493-494-495-497-499-,
147,453-454-456-457-458-461-462-463-464-470-472-475-476-478-480-481-482-483-486-488-489-490-494-496-498-500-,
148,451-452-454-460-464-466-468-472-473-474-475-476-479-482-484-485-486-490-491-494-495-496-,
149,451-453-455-458-459-461-465-466-467-468-470-472-476-481-485-487-489-491-492-493-495-496-498-500-,
150,451-456-460-461-465-469-471-473-478-479-484-485-487-488-489-490-493-497-498-,
