Observable Num, Coverable Configurations
181,452-453-454-457-458-459-460-462-463-465-467-470-471-473-476-478-482-486-487-488-490-495-498-,
182,451-453-454-455-456-458-460-461-467-468-470-476-480-481-485-488-490-492-493-494-495-497-,
183,451-452-453-454-455-456-457-458-461-462-463-464-467-470-472-473-475-476-480-481-483-485-486-487-493-496-497-499-500-,
184,451-452-457-458-459-460-461-462-465-467-468-472-473-478-479-480-483-484-485-486-488-490-491-493-494-496-497-498-500-,
185,451-453-455-458-459-465-466-468-469-471-473-474-478-480-481-484-485-486-488-489-490-493-496-497-498-499-500-,
186,453-455-456-457-462-463-464-466-469-471-472-473-475-476-477-479-482-488-489-491-493-494-498-499-500-,
187,451-454-455-457-458-460-461-464-468-470-471-472-473-474-475-476-479-482-483-486-487-488-489-492-493-495-498-,
188,452-453-454-457-459-461-465-466-468-469-471-472-477-478-479-481-482-483-486-487-488-489-492-493-496-497-499-,
189,451-453-454-455-456-458-459-460-461-464-468-469-470-472-475-476-478-481-482-484-485-486-487-488-489-491-492-493-494-497-498-,
190,451-453-461-463-465-466-467-470-471-473-477-478-479-481-483-486-488-489-491-492-493-,
191,451-456-458-461-466-467-468-470-475-476-477-480-481-482-483-485-493-496-497-,
192,451-452-455-460-461-462-465-466-467-469-472-473-474-475-476-478-479-480-487-493-494-497-498-499-500-,
193,456-457-458-459-463-464-465-468-470-472-474-475-477-479-480-481-482-486-488-489-492-493-498-499-,
194,452-453-454-456-458-460-461-463-465-466-467-470-477-479-480-481-482-483-484-489-491-492-493-494-495-496-497-498-500-,
195,451-454-459-460-462-469-471-473-475-478-479-480-483-485-491-492-493-494-497-,
196,452-455-460-465-468-469-471-472-475-477-484-485-486-487-497-500-,
197,451-452-454-456-460-466-468-470-471-472-474-476-477-478-479-482-484-488-489-491-495-500-,
198,453-454-455-456-459-461-462-463-467-468-472-473-477-478-481-482-483-484-486-487-489-491-494-496-497-498-499-500-,
199,451-453-455-460-461-464-465-466-468-469-470-476-477-478-479-480-482-483-484-485-487-489-490-491-493-494-495-497-498-,
200,453-456-458-459-462-467-468-470-472-474-476-477-478-480-483-490-491-494-497-498-500-,
