Observable Num, Coverable Configurations
5545,22952-22954-22955-22956-22960-22962-22963-22964-22968-22969-22971-22973-22977-22979-22981-22982-22983-22987-22988-22989-22990-22991-22992-22994-22995-22996-22997-22998-22999-23000-,
5546,22951-22952-22955-22957-22959-22962-22963-22964-22967-22969-22971-22973-22978-22979-22981-22984-22985-22987-22988-22991-22992-22993-22998-22999-23000-,
5547,22951-22953-22954-22955-22956-22958-22959-22962-22964-22966-22968-22969-22970-22974-22976-22977-22979-22980-22981-22982-22983-22986-22987-22989-22991-22992-22993-22996-22999-23000-,
5548,22951-22954-22955-22957-22960-22961-22962-22963-22964-22965-22967-22969-22971-22972-22973-22974-22975-22977-22978-22983-22986-22987-22988-22989-22991-22992-22994-22995-22996-22999-,
5549,22951-22952-22954-22958-22959-22964-22965-22967-22968-22969-22971-22972-22973-22975-22976-22977-22985-22986-22987-22988-22989-22990-22991-22998-23000-,
5550,22952-22957-22958-22960-22961-22962-22964-22966-22968-22971-22972-22973-22974-22979-22980-22982-22983-22984-22985-22993-22995-22996-22997-22999-,
5551,22951-22952-22954-22959-22960-22962-22963-22968-22969-22971-22973-22975-22977-22978-22980-22982-22983-22984-22987-22988-22989-22991-22992-22993-22995-22998-22999-23000-,
5552,22952-22953-22954-22955-22956-22960-22961-22963-22975-22976-22982-22983-22990-22991-22993-22996-22999-,
5553,22951-22952-22953-22954-22956-22957-22958-22961-22963-22967-22969-22971-22975-22976-22977-22978-22980-22982-22983-22984-22985-22986-22990-22992-22993-22996-22998-22999-23000-,
5554,22951-22952-22953-22956-22957-22960-22963-22964-22965-22968-22970-22971-22972-22974-22975-22976-22979-22980-22983-22984-22987-22989-22991-22992-22994-22995-22999-,
5555,22951-22955-22957-22958-22959-22960-22961-22963-22967-22971-22976-22980-22981-22984-22985-22987-22989-22993-22997-22998-,
5556,22953-22958-22961-22963-22964-22965-22967-22968-22969-22971-22973-22975-22977-22979-22981-22983-22989-22991-22993-22994-22997-23000-,
5557,22951-22952-22955-22957-22959-22960-22961-22963-22964-22966-22967-22969-22970-22972-22973-22976-22977-22980-22982-22983-22984-22985-22986-22989-22994-22995-22996-22999-,
5558,22951-22952-22953-22954-22958-22961-22965-22966-22967-22970-22971-22975-22981-22982-22983-22984-22985-22986-22987-22988-22989-22992-22995-22996-22999-23000-,
5559,22952-22953-22954-22955-22956-22960-22963-22973-22974-22977-22978-22979-22983-22984-22985-22986-22988-22991-22994-22997-22999-,
5560,22951-22952-22954-22955-22956-22957-22958-22963-22964-22968-22969-22970-22972-22973-22977-22980-22982-22983-22984-22985-22988-22989-22990-22992-22994-22995-22996-22998-,
